,againstHero,games,hero,losses,shift,wins
187,80,11,14,4,14.435345395194508,7
188,40,10,83,2,14.347262135245902,8
189,7,27,77,8,14.33556677589385,19
190,63,10,61,2,14.323000497708241,8
191,80,37,63,10,14.322048676220186,27
192,108,10,112,3,14.316449946299116,7
193,31,12,57,4,14.310689026630849,8
194,80,18,50,4,14.309192739594003,14
195,46,11,102,3,14.30749471315205,8
196,34,12,37,3,14.30057126443514,9
197,74,21,60,7,14.268042080973931,14
198,30,15,77,4,14.240898393688356,11
199,63,11,66,3,14.209916362631539,8
200,20,15,3,4,14.188922367828338,11
201,41,11,80,3,14.18671629223256,8
202,15,10,63,3,14.178625851059422,7
203,39,14,85,5,14.177624685555417,9
204,40,29,77,8,14.048771071022596,21
205,94,12,12,4,14.045721160333102,8
206,27,14,84,5,13.996812417673551,9
207,69,11,91,4,13.993001551531528,7
208,111,12,75,4,13.972281809419963,8
209,40,24,71,7,13.948125771645659,17
210,91,11,109,3,13.946188604720339,8
211,75,19,69,5,13.942304484906579,14
212,37,11,112,3,13.937736127059294,8
213,100,10,40,3,13.927928921941099,7
214,100,10,38,2,13.910833855557149,8
215,60,22,112,6,13.909226533638929,16
216,54,17,76,5,13.892444764564262,12
217,53,19,50,6,13.883151416746285,13
218,11,13,83,3,13.863860744018647,10
219,98,17,31,6,13.805084918983171,11
220,13,74,31,23,13.800549608099516,51
221,108,25,70,7,13.799052556205396,18
222,97,11,112,2,13.794615799527321,9
223,43,17,53,4,13.791105639936726,13
224,30,18,69,6,13.733696768023911,12
225,63,14,33,4,13.733555706081617,10
226,63,25,31,7,13.714594813504092,18
227,104,14,44,4,13.703910249073422,10
228,107,20,99,6,13.701645523668953,14
229,92,16,86,5,13.67676060817369,11
230,93,12,46,3,13.65474091099076,9
231,38,10,3,3,13.612373842695769,7
232,15,10,74,3,13.569326307429137,7
233,64,18,104,5,13.54129056151704,13
234,74,11,103,3,13.53565105452587,8
235,104,15,38,5,13.530669032796665,10
236,7,11,66,4,13.514093541012448,7
237,78,10,1,3,13.511302040012387,7
238,34,10,70,3,13.500624883981928,7
239,26,24,86,6,13.454427406615018,18
240,93,10,90,3,13.452391800759148,7
241,102,17,55,5,13.448934349992445,12
242,36,15,35,4,13.440272285829963,11
243,25,12,32,5,13.427877456338663,7
244,75,15,53,5,13.423496737137006,10
245,91,11,112,3,13.423237527272482,8
246,104,12,35,4,13.369677424437178,8
247,55,11,32,4,13.36363963009391,7
248,78,28,51,10,13.359227652506744,18
249,16,18,83,5,13.351235477213141,13
250,28,17,72,5,13.339188061408779,12
251,87,28,114,10,13.329695440899371,18
252,18,12,46,3,13.322032493347338,9
253,47,16,18,4,13.317575135316673,12
254,50,17,46,6,13.310329365776974,11
255,64,19,106,6,13.295192075566398,13
256,7,12,99,4,13.274517260788409,8
257,102,31,5,10,13.269431869962297,21
258,95,23,11,6,13.26328800508424,17
259,11,39,96,12,13.25258237771624,27
260,95,36,88,11,13.24512473637818,25
261,8,16,41,4,13.244566662838952,12
262,36,18,54,6,13.217744798273172,12
263,94,13,51,4,13.20979687229361,9
264,11,22,70,6,13.174919150937761,16
265,97,12,35,3,13.159538935863281,9
266,95,28,37,7,13.149042342745604,21
267,53,15,77,5,13.125923769197524,10
268,83,10,70,4,13.118339150755117,6
269,98,12,88,3,13.09482237083463,9
270,43,15,91,4,13.046946068237395,11
271,60,10,48,3,13.027739440368961,7
272,34,11,68,4,13.015057494601507,7
273,27,12,114,4,13.009570993376595,8
274,100,15,60,4,13.00317877758717,11
275,91,29,60,10,12.952631394075715,19
276,34,14,51,4,12.934608487352977,10
277,78,15,8,4,12.921729498024693,11
278,23,16,17,5,12.920452187354222,11
279,98,12,75,4,12.900340980932176,8
280,2,21,65,5,12.890027578518202,16
281,19,15,54,6,12.889151076069242,9
282,23,14,45,4,12.875487654765548,10
283,47,14,112,5,12.859285190584627,9
284,27,19,109,7,12.854514856980066,12
285,49,20,104,6,12.812277987885736,14
286,28,20,112,6,12.80287853516379,14
287,104,20,27,5,12.796343894614777,15
288,41,12,84,4,12.75751979686909,8
289,54,12,81,4,12.757047966098476,8
290,95,10,36,3,12.746346244298937,7
291,33,14,106,4,12.736963404825662,10
292,46,24,106,9,12.725492516069492,15
293,111,16,88,4,12.710530076381987,12
294,48,14,5,4,12.657719903594751,10
295,10,11,87,3,12.637100065195789,8
296,38,11,17,4,12.634911882425525,7
297,15,20,51,7,12.587936460827022,13
298,20,19,9,6,12.586361422949272,13
299,57,27,5,8,12.572003913811171,19
300,98,27,87,8,12.540784384215351,19
301,54,14,58,5,12.535089602873327,9
302,75,27,5,10,12.535083552437033,17
303,55,12,103,3,12.517980336309982,9
304,80,10,49,4,12.50914199523895,6
305,36,17,50,7,12.423703215189779,10
306,27,13,12,4,12.385073312985272,9
307,104,39,46,13,12.353574327141933,26
308,67,12,97,3,12.35346782744064,9
309,78,10,20,3,12.337947782230119,7
310,32,10,39,3,12.25900875776762,7
311,71,11,84,3,12.255989147154674,8
312,48,27,54,9,12.230401373927076,18
313,75,19,43,5,12.224767647713705,14
314,43,14,9,5,12.224469441855378,9
315,78,11,106,3,12.210243252742755,8
316,7,18,76,7,12.19661731578168,11
317,109,17,39,4,12.189314131019263,13
318,77,23,51,8,12.161499329151763,15
319,2,22,70,8,12.153236389251056,14
320,19,11,31,3,12.140248760143196,8
321,92,12,63,5,12.136993324985582,7
322,15,13,55,3,12.101702748474299,10
323,58,19,69,7,12.089414430124696,12
324,34,14,20,4,12.080633416209027,10
325,110,11,28,4,12.062606997342062,7
326,30,18,91,5,12.061464887561753,13
327,1,18,63,7,12.054495717242014,11
328,98,28,96,9,12.0522531035848,19
329,15,20,9,8,12.038844634846162,12
330,58,16,13,4,12.037688148626765,12
331,1,12,104,4,12.020108292717422,8
332,109,11,98,3,11.980585816049416,8
333,37,16,60,6,11.9668638856867,10
334,50,11,72,3,11.966306538639385,8
335,11,12,9,4,11.95751404574191,8
336,53,10,54,3,11.951994898142782,7
337,95,27,18,9,11.951490678023532,18
338,29,13,68,4,11.946919320173034,9
339,109,11,29,5,11.905733206262543,6
340,62,18,63,6,11.898616241132697,12
341,90,18,104,6,11.89837391797068,12
342,20,12,29,4,11.85416559868577,8
343,78,10,47,4,11.843066191666676,6
344,74,34,28,11,11.834419909257846,23
345,78,10,37,3,11.831707242150298,7
346,63,47,28,14,11.8288664237163,33
347,74,10,64,4,11.828764368523546,6
348,28,16,111,5,11.82030122340792,11
349,83,10,17,4,11.812775268760372,6
350,53,10,91,3,11.811611902058761,7
351,8,21,40,6,11.791921402372775,15
352,44,10,54,3,11.791894285038754,7
353,91,12,65,4,11.784658313781675,8
354,17,18,109,6,11.781743441013703,12
355,55,37,1,11,11.76903355576794,26
356,16,11,67,3,11.761532223804268,8
357,91,13,96,4,11.692854193124042,9
358,34,23,28,7,11.682170467841415,16
359,98,11,48,3,11.678045251552971,8
360,30,33,39,11,11.664507953068155,22
361,30,11,94,4,11.643229108233816,7
362,15,21,18,6,11.590119158022436,15
363,90,15,39,5,11.57797650142359,10
364,27,31,65,10,11.573171716915368,21
365,33,15,50,5,11.568332857311571,10
366,36,16,104,6,11.564722196156039,10
367,111,10,71,3,11.563837134119533,7
368,74,15,76,6,11.544600382799558,9
369,80,10,30,3,11.535434430621326,7
370,15,11,76,4,11.511804844564256,7
371,57,19,63,7,11.49963226954776,12
372,100,24,54,8,11.463480826656635,16
373,47,14,81,4,11.445134927289029,10
374,114,39,106,13,11.417874917507987,26
375,29,10,95,3,11.401888238693152,7
376,76,23,35,8,11.396918545348738,15
377,4,11,38,3,11.395009854616484,8
378,107,14,10,5,11.38119632500004,9
379,104,21,71,8,11.370166649530528,13
380,86,20,52,6,11.33652830385731,14
381,64,12,20,3,11.33130846260478,9
382,50,38,20,12,11.31681648660145,26
383,47,23,60,7,11.313305625779169,16
384,7,25,96,7,11.300422106484014,18
385,100,22,87,9,11.295440869318135,13
386,80,10,5,3,11.295210617596885,7
387,2,14,55,5,11.276816159574059,9
388,75,52,7,17,11.274663385996204,35
389,28,10,103,3,11.258889995972657,7
390,90,12,48,4,11.252381363492233,8
391,87,29,70,11,11.250414739740135,18
392,107,16,83,5,11.249585120390279,11
393,40,13,81,4,11.249205674756393,9
394,95,28,51,8,11.244919045567018,20
395,75,17,109,5,11.242273446455997,12
396,27,14,112,5,11.23500119284759,9
397,38,12,112,3,11.230403622900138,9
398,46,20,96,8,11.223825219116966,12
399,73,13,51,4,11.219804453521853,9
400,98,18,106,6,11.217270403208776,12
401,100,12,46,4,11.210309669403356,8
402,89,11,1,4,11.209011069389932,7
403,114,45,65,16,11.207925536927627,29
404,6,12,61,4,11.200388242698187,8
405,43,16,4,6,11.162760468553993,10
406,55,13,85,4,11.149931721802192,9
407,58,14,39,4,11.116102776526807,10
408,19,11,57,3,11.109002516339693,8
409,40,10,19,3,11.104417905023016,7
410,74,13,32,4,11.101664191982366,9
411,70,22,57,9,11.101179297757742,13
412,78,13,80,4,11.097915766170063,9
413,75,13,29,5,11.096282078020437,8
414,17,12,78,4,11.090068157424293,8
415,62,11,57,3,11.089901365863183,8
416,100,11,102,3,11.083335103949722,8
417,99,11,11,4,11.04788337752713,7
418,32,12,114,4,11.045874107216177,8
419,64,25,9,7,11.036372697771332,18
420,53,41,88,13,11.023031682203495,28
421,41,14,92,5,11.016394202336144,9
422,98,10,68,3,11.014423279510455,7
423,15,13,71,4,11.00914391321026,9
424,56,13,107,5,11.000292497508868,8
425,51,20,110,6,11.000148170458745,14
426,50,37,88,13,10.986958086725295,24
427,13,73,88,24,10.948948900714134,49
428,89,10,13,4,10.939542022741618,6
429,27,14,64,4,10.925557497140753,10
430,98,16,29,5,10.909698341629543,11
431,73,17,5,6,10.907383059794872,11
432,102,10,35,4,10.903207987031468,6
433,111,21,41,8,10.875724405637953,13
434,71,16,77,5,10.872072685026803,11
435,37,46,54,15,10.870093974692763,31
436,106,17,81,7,10.816681182916202,10
437,100,10,29,4,10.811451389513943,6
438,104,27,77,9,10.795670361212093,18
439,55,25,91,7,10.791612827626562,18
440,59,11,7,3,10.771239818059199,8
441,63,11,72,3,10.764095493593645,8
442,9,17,104,6,10.7627294741424,11
443,27,27,31,11,10.758919665279384,16
444,109,35,8,13,10.73942071205048,22
445,54,11,111,3,10.714143810197228,8
446,43,13,36,5,10.713552025008548,8
447,51,25,74,7,10.704030149650722,18
448,65,15,57,5,10.687048615969914,10
449,5,25,98,9,10.66291868554062,16
450,30,41,107,14,10.657359132092086,27
451,107,12,103,3,10.647201349907752,9
452,30,20,64,7,10.642272986004784,13
453,98,18,71,6,10.627953776602759,12
454,16,12,101,4,10.622717697482882,8
455,7,31,91,9,10.609100286101588,22
456,75,15,38,4,10.597530026810052,11
457,26,10,28,3,10.592168464369761,7
458,69,18,28,7,10.575983527327304,11
459,95,15,9,6,10.569002592922953,9
460,71,19,54,7,10.563773271372229,12
461,28,17,40,7,10.551622113062637,10
462,86,16,56,5,10.543126647721753,11
463,71,19,97,6,10.5235339621969,13
464,27,27,36,10,10.523349599331352,17
465,89,14,37,6,10.519274673853001,8
466,114,12,12,5,10.50495457801322,7
467,78,17,16,6,10.487924828110982,11
468,75,14,102,4,10.47886729381523,10
469,75,35,8,11,10.477015226263449,24
470,23,12,77,4,10.472073733658851,8
471,6,10,31,4,10.459894630543896,6
472,60,27,69,11,10.453461646225001,16
473,64,25,112,7,10.447348803692252,18
474,78,13,53,5,10.442866978504684,8
475,89,11,68,4,10.440912670509611,7
476,44,16,39,6,10.434810009571377,10
477,95,19,114,7,10.422604339796184,12
478,110,11,7,5,10.422576579231729,6
479,63,13,85,5,10.414666124998384,8
480,11,32,84,11,10.414151914532594,21
481,3,13,29,4,10.397178070946653,9
482,100,10,57,4,10.386884791301807,6
483,106,16,93,6,10.37915501513517,10
484,58,11,112,4,10.3752608537424,7
485,49,21,60,7,10.36875684851125,14
486,104,13,81,6,10.361322759461329,7
487,65,38,93,15,10.357494219723515,23
488,94,10,7,3,10.355621654064773,7
489,16,26,1,7,10.345699287153877,19
490,37,13,1,5,10.342164269053148,8
491,7,14,81,6,10.32158298772756,8
492,48,31,107,11,10.315398554214726,20
493,107,29,31,13,10.30345756995746,16
494,49,11,29,4,10.30099349448638,7
495,30,11,102,4,10.296833808784982,7
496,38,12,54,4,10.280232127604943,8
497,34,12,104,4,10.27427919250402,8
498,85,15,50,5,10.26203922127155,10
499,77,12,99,3,10.252199704478638,9
500,67,16,106,6,10.252161434234207,10
501,28,27,68,8,10.229548768409218,19
502,63,35,91,11,10.225389928816243,24
503,30,17,31,7,10.214096274935343,10
504,25,24,68,8,10.211790433098953,16
505,10,14,28,4,10.207926130943799,10
506,11,36,37,12,10.20717474941383,24
507,91,24,39,8,10.206322081312438,16
508,48,24,96,8,10.200121519345739,16
509,98,15,2,6,10.198603389321667,9
510,71,13,33,4,10.195530501937561,9
511,97,41,37,14,10.190687502541845,27
512,89,13,104,5,10.17868688184359,8
513,6,12,9,5,10.175309866966636,7
514,43,29,86,9,10.173097117221216,20
515,57,35,107,13,10.154421447324603,22
516,96,11,23,4,10.143008283174426,7
517,53,37,31,14,10.136338371296793,23
518,92,10,109,3,10.132066653367776,7
519,11,16,68,6,10.130332220199396,10
520,46,14,70,5,10.128652016947743,9
521,17,18,60,6,10.12863063958789,12
522,8,10,35,3,10.118762046100299,7
523,50,20,102,8,10.118106239071224,12
524,53,36,36,11,10.114732824687987,25
525,18,24,8,7,10.103008591242306,17
526,89,11,74,4,10.093150392265771,7
527,79,12,106,4,10.079963228120917,8
528,40,16,49,6,10.077718304922938,10
529,13,23,83,8,10.067954696106945,15
530,80,19,51,7,10.049293803677342,12
531,44,10,38,3,10.048373138060269,7
532,39,29,43,11,10.035622734323454,18
533,110,13,107,4,10.03472132274693,9
534,11,14,18,5,10.031989827572826,9
535,16,43,18,14,10.022908903594146,29
536,75,12,57,4,10.001839571130395,8
537,95,25,65,9,9.987438820754939,16
538,73,18,88,6,9.974203425238965,12
539,63,45,88,14,9.955054334971098,31
540,95,10,2,3,9.920312629990502,7
541,8,23,15,9,9.913275414610844,14
542,25,14,3,5,9.907996037168818,9
543,107,21,102,8,9.900916609628295,13
544,27,13,30,5,9.89635566134904,8
545,87,32,9,13,9.890957993800642,19
546,18,39,39,13,9.885046818102031,26
547,2,17,54,5,9.883928701627934,12
548,17,15,71,6,9.874078720771614,9
549,76,12,18,4,9.847622493503502,8
550,30,16,63,6,9.842696842263113,10
551,53,10,98,4,9.839111782848335,6
552,63,47,84,18,9.837336867449046,29
553,54,13,57,3,9.824315369895016,10
554,104,25,75,9,9.822163907084754,16
555,48,24,87,8,9.816807340039903,16
556,40,24,17,8,9.815776001763279,16
557,64,17,37,6,9.810222324765896,11
558,62,10,93,4,9.798162399200404,6
559,11,11,71,4,9.793856230234496,7
560,40,25,3,8,9.786955757231253,17
561,37,24,83,9,9.783726366978417,15
562,13,14,76,5,9.765754801505128,9
563,30,12,52,4,9.763146241314214,8
564,89,13,16,5,9.733195931265595,8
565,16,16,32,6,9.72172092201369,10
566,43,19,31,10,9.720852773553682,9
567,85,13,13,4,9.717007051558657,9
568,75,18,11,7,9.71088785220573,11
569,102,33,86,11,9.70383463978044,22
570,53,18,3,6,9.694466592939397,12
571,3,10,112,4,9.689877507882056,6
572,53,20,17,7,9.68359454001968,13
573,53,12,38,4,9.664145468055217,8
574,100,12,71,4,9.66068752031631,8
575,111,16,63,6,9.656549842780759,10
576,41,15,17,5,9.654478177971624,10
577,22,10,114,5,9.649313306364819,5
578,93,10,104,4,9.637966581885273,6
579,78,10,114,4,9.632244308821944,6
580,41,23,53,8,9.631953807885303,15
581,70,17,109,6,9.623350653501726,11
582,76,16,9,5,9.621504571842449,11
583,99,14,8,6,9.61106559286031,8
584,83,18,84,7,9.609473734372159,11
585,8,13,53,4,9.596286006275326,9
586,80,14,39,5,9.589468521855673,9
587,15,31,88,9,9.582914300229938,22
588,73,20,7,8,9.582485903794176,12
589,64,44,60,14,9.569439655645416,30
590,65,27,29,11,9.569239085182382,16
591,13,24,97,9,9.567486234498416,15
592,7,23,19,7,9.559895766747154,16
593,27,13,98,5,9.55751067877167,8
594,92,15,68,5,9.538113226799515,10
595,106,13,108,4,9.535201707134298,9
596,1,22,31,9,9.525804060927038,13
597,87,16,112,6,9.523536917370144,10
598,20,32,25,11,9.520523686179052,21
599,18,27,9,9,9.520249042639604,18
600,8,17,36,6,9.51236026695053,11
601,90,14,80,4,9.509239360264802,10
602,114,13,2,5,9.509158562417847,8
603,90,21,13,7,9.506733485788097,14
604,37,22,99,7,9.502759058160713,15
605,37,29,7,11,9.500511382222342,18
606,102,13,60,5,9.490462801517765,8
607,70,10,58,3,9.487562225897108,7
608,97,23,51,7,9.463450569827408,16
609,16,47,96,14,9.46295382882651,33
610,102,12,17,4,9.460667678985603,8
611,76,28,68,7,9.459920139276978,21
612,32,11,63,4,9.44232166344675,7
613,64,14,92,7,9.432471863302014,7
614,108,15,39,6,9.406857006968854,9
615,108,14,60,5,9.40273406812832,9
616,45,22,107,8,9.39975575090587,14
617,86,21,72,7,9.392937391895078,14
618,63,25,109,10,9.392892060380623,15
619,48,13,51,6,9.391737592298234,7
620,63,12,10,4,9.391653486017917,8
621,109,11,36,3,9.390936468630548,8
622,80,33,107,11,9.376730084103613,22
623,76,17,39,5,9.374915521858481,12
624,104,21,84,8,9.37162724208143,13
625,87,14,33,5,9.358610632806945,9
626,23,12,50,3,9.354699302165745,9
627,63,19,69,6,9.343078071737848,13
628,28,29,2,10,9.34282167881126,19
629,111,15,51,5,9.328246716797016,10
630,60,16,58,6,9.319426070200468,10
631,50,17,70,7,9.316243790355681,10
632,86,15,67,6,9.30654184494345,9
633,75,57,68,19,9.300627868865528,38
634,63,19,77,6,9.291814452323939,13
635,75,13,93,5,9.279825087560205,8
636,12,19,107,6,9.26385588004644,13
637,20,16,90,6,9.25670480461804,10
638,7,44,25,15,9.233724493378423,29
639,70,16,69,5,9.227346228401574,11
640,64,11,81,4,9.217681779438383,7
641,27,15,4,6,9.214915067697104,9
642,2,12,40,4,9.204153353273352,8
643,73,17,40,6,9.199997222971483,11
644,15,13,91,6,9.175439096539632,7
645,41,15,49,6,9.171912615870818,9
646,40,15,102,6,9.171373555966685,9
647,92,15,40,5,9.168940871834318,10
648,53,22,108,9,9.163083344546394,13
649,16,63,106,21,9.160803291418002,42
650,50,43,5,17,9.156049369840707,26
651,13,42,18,16,9.15021879704067,26
652,9,16,47,6,9.146152811782594,10
653,91,22,20,9,9.11515023214943,13
654,92,11,17,4,9.114563540800457,7
655,109,15,31,5,9.11388757240418,10
656,63,30,76,10,9.086063762983459,20
657,95,34,8,13,9.079209474058969,21
658,44,29,86,10,9.073857704921485,19
659,28,34,75,12,9.068390514566694,22
660,48,22,79,8,9.064036284770669,14
661,47,21,68,7,9.052758514326353,14
662,35,16,45,7,9.040031591861501,9
663,85,14,72,4,9.03362076276455,10
664,54,17,43,7,9.026858404506273,10
665,75,18,100,8,9.024866169547831,10
666,30,16,70,7,9.016092338129877,9
667,5,15,36,6,9.008614310253613,9
668,114,15,57,5,9.000054094310599,10
669,27,14,77,5,8.98057953611799,9
670,28,15,52,6,8.975367013246691,9
671,76,12,94,4,8.97405454794504,8
672,97,18,36,7,8.970668153566264,11
673,47,20,114,8,8.969382880850322,12
674,28,11,32,4,8.963821007682872,7
675,63,34,48,12,8.958044896706859,22
676,100,11,49,5,8.94783461865437,6
677,73,12,31,4,8.938919570135752,8
678,11,10,91,3,8.923724837318142,7
679,110,19,25,6,8.917701672558222,13
680,89,15,107,5,8.908975430626485,10
681,7,20,109,7,8.9080321410632,13
682,29,15,19,5,8.896247111403628,10
683,68,46,87,17,8.890608791051282,29
684,69,12,97,4,8.888377862411462,8
685,44,20,13,7,8.886721786197054,13
686,49,11,53,4,8.876928289416245,7
687,23,16,12,6,8.872217683410865,10
688,79,11,108,3,8.845001170575348,8
689,32,15,87,5,8.84415502943487,10
690,87,19,81,9,8.837308894093788,10
691,63,19,36,7,8.822881427312195,12
692,36,18,47,6,8.810892372607714,12
693,106,10,42,3,8.802546839644418,7
694,39,36,20,15,8.800920294125156,21
695,109,12,77,5,8.789144881364965,7
696,106,23,18,8,8.778191080978742,15
697,39,36,88,13,8.756638990991734,23
