,againstHero,games,hero,losses,shift,wins
133,2,18,51,6,15.905597113130021,12
134,80,13,70,2,15.901333417895936,11
135,53,30,9,8,15.894615033798411,22
136,43,12,28,4,15.894105628705272,8
137,94,18,57,5,15.891839037049907,13
138,90,29,28,7,15.880089586771653,22
139,16,45,31,12,15.837412153743443,33
140,95,22,17,5,15.80262158037718,17
141,80,19,88,6,15.782107491065846,13
142,30,11,93,3,15.777207362300766,8
143,75,10,35,2,15.755761764469415,8
144,93,16,96,4,15.733194627661211,12
145,37,14,77,4,15.73169378416834,10
146,80,12,35,3,15.72406211872363,9
147,75,13,80,3,15.718052052365534,10
148,45,20,51,5,15.703190735785382,15
149,8,13,1,3,15.702434313684373,10
150,15,14,112,4,15.700949053545523,10
151,14,12,97,2,15.664913845649806,10
152,88,26,29,7,15.663393885093674,19
153,90,13,97,4,15.621888085765939,9
154,106,11,85,3,15.60573196351404,8
155,23,10,69,2,15.603167423944376,8
156,4,14,45,4,15.600891470448106,10
157,23,20,5,5,15.563915929412016,15
158,104,12,31,4,15.561592201078605,8
159,48,16,9,4,15.537621007215709,12
160,25,11,14,2,15.536643242754739,9
161,37,11,10,4,15.516949569025604,7
162,64,20,104,5,15.515264160119225,15
163,104,18,2,6,15.503443707499333,12
164,69,15,31,5,15.502962092044205,10
165,112,22,84,6,15.486639525748984,16
166,2,12,39,3,15.473797666414955,9
167,74,12,103,3,15.463990000688314,9
168,73,25,107,8,15.460672720698525,17
169,62,15,94,4,15.456678982493088,11
170,2,12,11,3,15.440247463007857,9
171,49,14,25,4,15.43786379260084,10
172,84,27,3,9,15.37291614514667,18
173,41,15,84,4,15.33074063826509,11
174,104,12,94,3,15.27233865597327,9
175,93,14,46,3,15.251126640356864,11
176,109,20,39,5,15.219138622703902,15
177,71,10,29,2,15.143188317628589,8
178,54,10,77,1,15.067841236649627,9
179,104,16,79,5,15.054954882421578,11
180,38,10,93,4,15.046407356806796,6
181,25,18,99,5,15.014737107768298,13
182,45,10,75,2,15.003649946946844,8
183,94,22,51,6,14.997434958358065,16
184,13,12,22,3,14.994671319317485,9
185,16,29,77,8,14.872386678350557,21
186,110,12,28,4,14.860268273313302,8
187,87,13,38,4,14.859584047072822,9
188,15,13,76,4,14.81353391108204,9
189,102,11,35,4,14.787485364380148,7
190,72,14,109,3,14.772801167610016,11
191,55,15,19,5,14.762490489035601,10
192,78,12,47,4,14.759178311128261,8
193,72,22,51,7,14.75505634651796,15
194,32,14,106,3,14.741977351969275,11
195,100,10,31,3,14.730848989291463,7
196,74,10,29,3,14.72390247298373,7
197,114,19,83,5,14.712530964906872,14
198,17,19,78,6,14.709203332504181,13
199,27,34,109,11,14.672056456650022,23
200,50,12,99,4,14.581629542155014,8
201,80,19,50,4,14.554439051919097,15
202,19,10,6,3,14.554142944413204,7
203,108,11,9,4,14.533752266696009,7
204,73,12,37,4,14.533349572792922,8
205,15,15,77,4,14.526389381898243,11
206,12,11,62,3,14.509530975721361,8
207,34,12,25,3,14.468789684868277,9
208,80,10,76,3,14.461464881129865,7
209,73,10,2,3,14.457830254043136,7
210,63,13,35,4,14.450412261730216,9
211,44,12,5,3,14.447481002517355,9
212,97,13,35,3,14.444551731599502,10
213,80,11,14,4,14.435345395194508,7
214,108,26,70,7,14.42739364927628,19
215,76,19,78,4,14.413574538633682,15
216,100,15,81,5,14.382694095158195,10
217,40,10,83,2,14.347262135245902,8
218,7,27,77,8,14.33556677589385,19
219,26,25,86,6,14.322036756570222,19
220,31,12,57,4,14.310689026630849,8
221,46,11,102,3,14.30749471315205,8
222,34,12,37,3,14.30057126443514,9
223,100,28,68,9,14.286728990485928,19
224,100,14,2,5,14.262388309586745,9
225,61,17,7,6,14.21770274028152,11
226,72,10,75,3,14.207053385683187,7
227,109,12,103,4,14.151946322942882,8
228,109,15,98,4,14.143515346576434,11
229,41,30,9,9,14.113579732248976,21
230,104,22,38,7,14.071473191155556,15
231,40,29,77,8,14.048771071022596,21
232,45,11,39,4,14.033377854173942,7
233,48,29,54,9,14.01975726236914,20
234,16,41,94,11,13.991172089526604,30
235,111,12,75,4,13.972281809419963,8
236,114,29,109,7,13.96133653890184,22
237,40,24,71,7,13.948125771645659,17
238,91,11,109,3,13.946188604720339,8
239,75,19,69,5,13.942304484906579,14
240,60,14,20,4,13.93992645286088,10
241,37,11,112,3,13.937736127059294,8
242,25,10,112,3,13.919292260310076,7
243,41,25,12,7,13.885526354207714,18
244,53,19,50,6,13.883151416746285,13
245,34,14,104,4,13.86429846409272,10
246,77,18,50,4,13.854547351284703,14
247,38,14,112,3,13.819485047030144,11
248,98,17,31,6,13.805084918983171,11
249,13,74,31,23,13.800549608099516,51
250,97,11,112,2,13.794615799527321,9
251,7,19,76,7,13.79135600101831,12
252,65,26,58,8,13.76646278961035,18
253,34,16,20,4,13.763107006170879,12
254,95,37,88,11,13.752013257016605,26
255,97,10,27,4,13.735152835550483,6
256,63,25,31,7,13.714594813504092,18
257,104,14,44,4,13.703910249073422,10
258,47,13,49,3,13.686396277061283,10
259,49,11,18,3,13.655065375637422,8
260,17,12,94,4,13.646957443918598,8
261,47,10,100,3,13.638954219983797,7
262,55,10,12,3,13.618336949963439,7
263,9,13,12,4,13.614723999539923,9
264,104,31,11,9,13.572205348595668,22
265,15,10,74,3,13.569326307429137,7
266,76,12,91,3,13.563460914482881,9
267,80,10,6,3,13.522871173076249,7
268,30,32,63,10,13.498171962188783,22
269,84,12,108,3,13.488009207908556,9
270,27,24,69,8,13.48310441915363,16
271,103,14,60,4,13.469649431194169,10
272,36,15,35,4,13.440272285829963,11
273,43,19,53,5,13.438033142991653,14
274,23,15,45,4,13.436468047997268,11
275,25,12,32,5,13.427877456338663,7
276,61,16,68,5,13.424919545398375,11
277,75,15,53,5,13.423496737137006,10
278,91,11,112,3,13.423237527272482,8
279,15,10,79,3,13.41842808989324,7
280,104,12,35,4,13.369677424437178,8
281,55,11,32,4,13.36363963009391,7
282,104,32,27,9,13.327610656888114,23
283,18,12,46,3,13.322032493347338,9
284,47,16,18,4,13.317575135316673,12
285,50,17,46,6,13.310329365776974,11
286,64,19,106,6,13.295192075566398,13
287,7,12,99,4,13.274517260788409,8
288,102,31,5,10,13.269431869962297,21
289,95,23,11,6,13.26328800508424,17
290,75,37,54,12,13.241406019841682,25
291,36,18,54,6,13.217744798273172,12
292,15,12,37,3,13.204885577431204,9
293,27,17,89,5,13.200102555354913,12
294,47,17,112,6,13.195058355865363,11
295,95,28,37,7,13.149042342745604,21
296,98,13,88,3,13.13778782250953,10
297,63,30,3,7,13.13647260700251,23
298,43,18,77,6,13.132749418487641,12
299,83,10,70,4,13.118339150755117,6
300,78,14,104,4,13.114872305242644,10
301,21,11,87,3,13.114631052870209,8
302,34,19,57,6,13.102180312140828,13
303,47,13,3,4,13.091382859027682,9
304,79,25,87,7,12.97507037578438,18
305,91,29,60,10,12.952631394075715,19
306,114,15,12,6,12.94950946807653,9
307,9,13,94,5,12.936870793436032,8
308,17,19,109,6,12.911257852793495,13
309,2,21,65,5,12.890027578518202,16
310,87,10,66,3,12.884783195379669,7
311,100,23,77,7,12.818782405925534,16
312,48,15,49,4,12.81836340341926,11
313,100,30,3,9,12.800572102453428,21
314,108,14,11,4,12.798974196396989,10
315,30,19,43,5,12.796623632801937,14
316,80,21,51,7,12.779249811641693,14
317,100,45,65,13,12.776183066759621,32
318,54,12,81,4,12.757047966098476,8
319,100,15,1,5,12.750379039232412,10
320,95,10,36,3,12.746346244298937,7
321,51,24,19,7,12.738488527069299,17
322,33,14,106,4,12.736963404825662,10
323,80,13,49,5,12.731038457974943,8
324,46,24,106,9,12.725492516069492,15
325,98,12,48,3,12.72400980532305,9
326,111,16,88,4,12.710530076381987,12
327,57,12,2,4,12.707474284723991,8
328,62,16,57,4,12.692635812852643,12
329,80,40,63,12,12.682443988429272,28
330,48,15,5,4,12.675358072710548,11
331,11,17,38,5,12.666110828343465,12
332,100,13,38,3,12.63848236927713,10
333,15,12,102,3,12.597866884640938,9
334,57,27,5,8,12.572003913811171,19
335,41,18,71,5,12.55777326700885,13
336,34,17,60,5,12.542344059494534,12
337,75,27,5,10,12.535083552437033,17
338,64,15,92,7,12.492372460791035,8
339,28,12,81,4,12.485800898870087,8
340,41,10,85,4,12.470634664927642,6
341,18,14,37,4,12.43883359344357,10
342,98,31,87,9,12.43458344819276,22
343,36,17,50,7,12.423703215189779,10
344,39,17,72,5,12.403927129005272,12
345,8,22,77,7,12.389831393600819,15
346,75,14,12,5,12.356839423121745,9
347,104,39,46,13,12.353574327141933,26
348,67,12,97,3,12.35346782744064,9
349,18,13,19,4,12.347892346341663,9
350,49,23,104,7,12.322985298305156,16
351,47,24,60,7,12.306617941323184,17
352,75,14,57,4,12.306540056833526,10
353,98,29,96,9,12.301665445316493,20
354,69,15,18,5,12.281407888329312,10
355,34,13,41,5,12.262731570966233,8
356,32,10,39,3,12.25900875776762,7
357,71,11,84,3,12.255989147154674,8
358,9,16,19,5,12.252328421645835,11
359,38,11,78,3,12.248719399574963,8
360,74,22,60,8,12.230302476711508,14
361,75,19,43,5,12.224767647713705,14
362,78,11,106,3,12.210243252742755,8
363,13,26,29,9,12.196916226476908,17
364,11,35,84,11,12.189911906563859,24
365,108,20,39,7,12.184695621105508,13
366,70,25,57,10,12.177083859404236,15
367,107,21,99,7,12.174640608684571,14
368,2,22,70,8,12.153236389251056,14
369,11,40,96,13,12.141028508791658,27
370,55,13,47,5,12.137143102946048,8
371,92,12,63,5,12.136993324985582,7
372,15,10,4,4,12.1242208434208,6
373,34,12,70,4,12.123530804367727,8
374,28,20,72,6,12.11934808588004,14
375,8,11,35,3,12.093356369533685,8
376,26,11,28,3,12.079045982156577,8
377,53,20,3,6,12.068087567340713,14
378,104,22,71,8,12.060518806565575,14
379,39,19,85,7,12.059881057913875,12
380,1,18,63,7,12.054495717242014,11
381,10,10,89,3,12.051235053807009,7
382,7,10,89,3,12.029257289487047,7
383,1,12,104,4,12.020108292717422,8
384,87,29,81,11,12.01535695996611,18
385,64,16,29,4,12.010507228979476,12
386,102,18,55,6,11.983866194974436,12
387,79,18,57,7,11.969826477112399,11
388,37,16,60,6,11.9668638856867,10
389,95,27,18,9,11.951490678023532,18
390,114,46,65,16,11.938229846486395,30
391,71,17,77,5,11.915487518479784,12
392,90,18,104,6,11.89837391797068,12
393,111,22,41,8,11.859477089655313,14
394,57,16,109,5,11.845104860145758,11
395,74,34,28,11,11.834419909257846,23
396,30,30,3,9,11.833742535667652,21
397,92,17,86,6,11.833574375075667,11
398,78,10,37,3,11.831707242150298,7
399,63,47,28,14,11.8288664237163,33
400,74,10,64,4,11.828764368523546,6
401,28,16,111,5,11.82030122340792,11
402,83,10,17,4,11.812775268760372,6
403,53,10,91,3,11.811611902058761,7
404,8,11,108,3,11.805411430354427,8
405,15,11,41,3,11.80165523386963,8
406,8,21,40,6,11.791921402372775,15
407,44,10,54,3,11.791894285038754,7
408,91,12,65,4,11.784658313781675,8
409,112,10,62,3,11.78047192200998,7
410,54,20,43,7,11.759609270938485,13
411,34,12,69,2,11.742698738008178,10
412,91,13,96,4,11.692854193124042,9
413,34,23,28,7,11.682170467841415,16
414,8,10,81,3,11.678569579324554,7
415,21,10,88,3,11.677382922456276,7
416,93,11,104,4,11.670878710804793,7
417,15,28,9,11,11.665769067286677,17
418,55,14,103,4,11.665396814547549,10
419,107,17,83,5,11.644521740420231,12
420,100,12,40,4,11.638460148115906,8
421,75,17,38,4,11.628826987325246,13
422,13,81,88,25,11.623960396790293,56
423,11,23,70,7,11.609570033059049,16
424,30,41,13,14,11.600993566247704,27
425,107,37,109,11,11.580870472269064,26
426,90,15,39,5,11.57797650142359,10
427,11,38,37,12,11.566356283581703,26
428,36,16,104,6,11.564722196156039,10
429,111,10,71,3,11.563837134119533,7
430,38,15,3,5,11.55575224939262,10
431,74,15,76,6,11.544600382799558,9
432,110,12,7,5,11.526061320417648,7
433,7,15,81,6,11.525413070422038,9
434,98,14,75,5,11.49709370731317,9
435,11,15,18,5,11.49652383906797,10
436,114,41,106,14,11.462749893343952,27
437,13,47,18,16,11.43817217657445,31
438,100,28,103,9,11.432959735169577,19
439,42,10,13,3,11.411149524623212,7
440,29,10,95,3,11.401888238693152,7
441,4,11,38,3,11.395009854616484,8
442,30,15,85,5,11.389802877653429,10
443,107,14,10,5,11.38119632500004,9
444,28,22,112,7,11.372427658976592,15
445,75,15,102,4,11.357902372458398,11
446,74,21,62,7,11.355871307801836,14
447,104,30,77,10,11.335858846829385,20
448,108,11,112,4,11.33560335683198,7
449,64,12,20,3,11.33130846260478,9
450,39,24,94,8,11.327038132854094,16
451,7,25,96,7,11.300422106484014,18
452,80,10,5,3,11.295210617596885,7
453,75,10,61,4,11.283854363299362,6
454,111,11,27,3,11.279710088837586,8
455,2,14,55,5,11.276816159574059,9
456,75,52,7,17,11.274663385996204,35
457,40,13,81,4,11.249205674756393,9
458,25,25,68,8,11.235607083018873,17
459,98,16,77,5,11.231262510023573,11
460,46,20,96,8,11.223825219116966,12
461,75,36,8,11,11.220741251540183,25
462,73,13,51,4,11.219804453521853,9
463,98,18,106,6,11.217270403208776,12
464,25,15,3,5,11.214634960222732,10
465,100,12,46,4,11.210309669403356,8
466,89,11,1,4,11.209011069389932,7
467,64,18,37,6,11.185324034227655,12
468,57,44,107,15,11.168813176635187,29
469,95,29,51,8,11.161050582896516,21
470,78,13,1,4,11.156578268103178,9
471,43,16,91,5,11.128114127049443,11
472,46,15,70,5,11.123543654837002,10
473,72,18,65,6,11.109219542203151,12
474,74,13,32,4,11.101664191982366,9
475,62,15,104,4,11.098747349135207,11
476,15,20,109,5,11.089378066263173,15
477,60,33,29,12,11.07047089279055,21
478,99,11,11,4,11.04788337752713,7
479,55,39,1,12,11.047135752371082,27
480,32,12,114,4,11.045874107216177,8
481,16,17,32,6,11.04556139119038,11
482,7,13,66,5,11.034566799554375,8
483,41,14,92,5,11.016394202336144,9
484,15,13,71,4,11.00914391321026,9
485,40,26,3,8,11.00717769248795,18
486,51,20,110,6,11.000148170458745,14
487,13,25,97,9,10.985857531237675,16
488,78,10,66,4,10.92721209874227,6
489,73,17,5,6,10.907383059794872,11
490,11,10,66,4,10.898142591848796,6
491,34,15,43,5,10.890919445406583,10
492,34,12,88,4,10.87059564369658,8
493,86,17,67,6,10.856458271232285,11
494,87,31,114,12,10.855794018644565,19
495,62,14,15,5,10.843943580538047,9
496,38,26,65,10,10.83463870682702,16
497,85,16,94,5,10.818759630623866,11
498,106,17,81,7,10.816681182916202,10
499,63,12,89,3,10.81666968039275,9
500,55,25,91,7,10.791612827626562,18
501,7,25,19,7,10.775977198177877,18
502,59,11,7,3,10.771239818059199,8
503,65,21,57,7,10.760244548071402,14
504,53,23,108,9,10.749834986479383,14
505,53,22,17,7,10.72338378113649,15
506,54,11,111,3,10.714143810197228,8
507,43,13,36,5,10.713552025008548,8
508,75,13,76,5,10.684711333832391,8
509,20,21,9,7,10.676297323703045,14
510,5,25,98,9,10.66291868554062,16
511,3,11,35,4,10.637414854102067,7
512,98,18,71,6,10.627953776602759,12
513,69,12,91,5,10.61284501210675,7
514,28,13,103,4,10.6092467019397,9
515,7,31,91,9,10.609100286101588,22
516,41,21,49,7,10.608235357108473,14
517,104,26,75,9,10.57435391669422,17
518,95,15,9,6,10.569002592922953,9
519,71,19,54,7,10.563773271372229,12
520,28,17,40,7,10.551622113062637,10
521,30,13,12,4,10.550544303199306,9
522,28,26,3,9,10.544965513227709,17
523,49,15,11,5,10.54175783006079,10
524,50,39,20,13,10.540260354284218,26
525,76,13,108,4,10.539317855686345,9
526,41,16,17,5,10.533333329606137,11
527,100,28,60,9,10.52723833199977,19
528,71,19,97,6,10.5235339621969,13
529,27,27,36,10,10.523349599331352,17
530,89,14,37,6,10.519274673853001,8
531,63,16,102,6,10.517349087153976,10
532,64,27,9,8,10.495957554452968,19
533,62,10,48,4,10.487894133335649,6
534,63,37,48,12,10.480037623792745,25
535,94,14,49,4,10.474432971630803,10
536,6,10,31,4,10.459894630543896,6
537,30,11,33,3,10.449500632702227,8
538,77,10,94,3,10.443428313097055,7
539,44,16,39,6,10.434810009571377,10
540,76,17,57,5,10.424696568875106,12
541,95,19,114,7,10.422604339796184,12
542,72,10,12,3,10.399951670168408,7
543,72,14,103,5,10.391960458595063,9
544,76,26,35,9,10.390096019432455,17
545,16,14,92,3,10.381584875368542,11
546,106,16,93,6,10.37915501513517,10
547,15,16,55,4,10.37053728825799,12
548,63,24,69,8,10.366973166191581,16
549,50,39,88,14,10.364860984100916,25
550,94,10,7,3,10.355621654064773,7
551,17,15,27,6,10.35454909958829,9
552,40,16,102,6,10.346146758066935,10
553,49,35,69,14,10.342242920046678,21
554,37,13,1,5,10.342164269053148,8
555,30,18,46,6,10.329090932236763,12
556,11,14,10,5,10.326527517070998,9
557,35,10,65,3,10.321578642281732,7
558,108,13,15,4,10.31501087444828,9
559,53,43,88,14,10.308417089519107,29
560,107,29,31,13,10.30345756995746,16
561,11,18,9,6,10.295204027504083,12
562,45,23,107,8,10.289536165233189,15
563,60,24,112,8,10.282975838759185,16
564,72,22,68,7,10.275897741373274,15
565,18,43,39,14,10.257246202371954,29
566,67,16,106,6,10.252161434234207,10
567,49,21,23,7,10.242959754676484,14
568,63,35,91,11,10.225389928816243,24
569,30,17,31,7,10.214096274935343,10
570,10,14,28,4,10.207926130943799,10
571,91,24,39,8,10.206322081312438,16
572,98,15,2,6,10.198603389321667,9
573,71,13,33,4,10.195530501937561,9
574,97,41,37,14,10.190687502541845,27
575,6,12,9,5,10.175309866966636,7
576,51,32,81,12,10.158277615855118,20
577,92,16,68,5,10.14730683848729,11
578,96,11,23,4,10.143008283174426,7
579,94,15,109,6,10.140509349254696,9
580,53,37,31,14,10.136338371296793,23
581,92,10,109,3,10.132066653367776,7
582,78,12,114,5,10.123963867745248,7
583,27,45,60,14,10.118873670344412,31
584,53,36,36,11,10.114732824687987,25
585,87,30,70,12,10.114463896406379,18
586,17,15,3,6,10.104489232217418,9
587,15,39,88,11,10.099200841488774,28
588,23,32,76,12,10.095144638641568,20
589,23,17,17,6,10.090670558592322,11
590,79,12,106,4,10.079963228120917,8
591,40,16,49,6,10.077718304922938,10
592,27,41,19,13,10.068063409604914,28
593,13,23,83,8,10.067954696106945,15
594,44,10,38,3,10.048373138060269,7
595,78,14,46,6,10.036009292919493,8
596,110,13,107,4,10.03472132274693,9
597,30,19,91,6,10.028289002870832,13
598,30,27,84,8,10.023299208241367,19
599,95,25,65,9,9.987438820754939,16
600,53,21,12,8,9.979940044053077,13
601,73,18,88,6,9.974203425238965,12
602,39,27,78,9,9.973212275021982,18
603,46,14,90,5,9.960134782518512,9
604,27,25,103,9,9.957896040787109,16
605,75,15,29,6,9.923300198268764,9
606,95,10,2,3,9.920312629990502,7
607,63,50,84,19,9.919938234846502,31
608,1,11,57,4,9.916035104284743,7
609,30,18,70,7,9.913973705469937,11
610,54,34,60,11,9.913747967452048,23
611,28,35,75,12,9.910859132469223,23
612,103,21,68,8,9.904114100948439,13
613,37,47,54,16,9.896946296790851,31
614,11,14,83,4,9.89615191909491,10
615,79,18,51,8,9.895968302837433,10
616,110,20,16,7,9.893450419413208,13
617,20,14,29,5,9.888770035938014,9
618,100,33,49,12,9.885330346900629,21
619,2,17,54,5,9.883928701627934,12
620,108,30,13,10,9.878575082747142,20
621,17,15,71,6,9.874078720771614,9
622,75,17,1,5,9.87310906944801,12
623,22,12,27,4,9.866452926590915,8
624,51,26,33,7,9.853114112635922,19
625,44,21,13,7,9.844973608163798,14
626,53,10,98,4,9.839111782848335,6
627,85,12,57,4,9.833564112026494,8
628,9,17,47,6,9.833363334347146,11
629,47,17,69,6,9.824856595944096,11
630,54,13,57,3,9.824315369895016,10
631,40,24,17,8,9.815776001763279,16
632,27,20,55,6,9.8088649644787,14
633,114,16,62,6,9.799890996069497,10
634,62,10,93,4,9.798162399200404,6
635,37,24,83,9,9.783726366978417,15
636,100,29,43,11,9.777155136981534,18
637,15,14,53,5,9.759389882181187,9
638,16,49,18,16,9.751591518104966,33
639,72,20,3,8,9.745718908399102,12
640,63,16,19,5,9.723573687889937,11
641,43,19,31,10,9.720852773553682,9
642,52,15,8,5,9.715026692600487,10
643,54,27,27,10,9.714708549956656,17
644,68,30,8,11,9.713048677811617,19
645,75,18,11,7,9.71088785220573,11
646,8,34,114,11,9.69923185832115,23
647,16,64,106,21,9.698477969183921,43
648,78,27,69,10,9.666260825143702,17
649,64,47,60,15,9.66174772613163,32
650,100,12,71,4,9.66068752031631,8
651,101,10,13,3,9.652646543094525,7
652,85,11,75,3,9.651599660168166,8
653,22,10,114,5,9.649313306364819,5
654,41,23,53,8,9.631953807885303,15
655,103,18,12,8,9.627784072806602,10
656,70,17,109,6,9.623350653501726,11
657,40,12,19,4,9.612489725967157,8
658,99,14,8,6,9.61106559286031,8
659,83,18,84,7,9.609473734372159,11
660,78,13,103,3,9.60488445618254,10
661,8,13,53,4,9.596286006275326,9
662,72,19,19,6,9.59501454923371,13
663,64,27,112,8,9.595012833071515,19
664,73,20,7,8,9.582485903794176,12
665,17,12,48,5,9.570482008629265,7
666,27,28,31,12,9.569633624787398,16
667,26,23,13,7,9.562123129591575,16
668,18,13,34,4,9.550016463821068,9
669,34,19,49,7,9.543174969435785,12
670,106,13,108,4,9.535201707134298,9
671,20,11,75,4,9.527707505687719,7
672,48,15,51,7,9.527077025607761,8
673,1,22,31,9,9.525804060927038,13
674,55,22,43,6,9.522955985168734,16
675,20,32,25,11,9.520523686179052,21
676,18,27,9,9,9.520249042639604,18
677,62,14,64,6,9.515284324050944,8
678,8,17,36,6,9.51236026695053,11
679,90,14,80,4,9.509239360264802,10
680,114,13,2,5,9.509158562417847,8
681,15,35,51,13,9.503627084553731,22
682,37,22,99,7,9.502759058160713,15
683,37,29,7,11,9.500511382222342,18
684,18,11,84,4,9.493458888054228,7
685,72,15,77,6,9.475978955314686,9
686,23,16,57,6,9.474501256774838,10
687,16,47,96,14,9.46295382882651,33
688,41,19,89,6,9.453124323035377,13
689,32,11,63,4,9.44232166344675,7
690,13,15,2,6,9.422510080465486,9
691,103,17,57,6,9.414120229975815,11
692,100,25,41,9,9.40329459195757,16
693,27,16,38,5,9.401601002215301,11
694,109,11,36,3,9.390936468630548,8
695,27,16,4,6,9.3787154159821,10
696,104,21,84,8,9.37162724208143,13
697,94,13,34,5,9.35579132587053,8
