,againstHero,games,hero,losses,shift,wins
58,95,21,68,3,17.962668451083438,18
59,55,16,43,2,17.887669395914717,14
60,78,21,51,6,17.85552935241669,15
61,111,11,114,3,17.846918134233796,8
62,32,17,88,4,17.82459413467382,13
63,69,10,8,2,17.824588271872045,8
64,30,18,5,3,17.81053305502534,15
65,44,12,55,3,17.77184716319356,9
66,30,14,69,4,17.765258614983445,10
67,5,11,3,4,17.694163901939547,7
68,90,27,28,6,17.576354024280796,21
69,110,11,83,2,17.575104905290946,9
70,23,14,18,4,17.468338798211544,10
71,55,11,19,3,17.435802328445057,8
72,45,10,43,3,17.339723268429022,7
73,45,10,39,3,17.32115834390289,7
74,35,10,106,3,17.319051156851785,7
75,63,12,35,3,17.190706154289504,9
76,27,22,5,6,17.18696709990766,16
77,49,14,69,4,17.144708838601282,10
78,15,15,9,4,17.12648608718579,11
79,51,13,10,3,17.10096027286803,10
80,104,13,79,4,17.056081750892357,9
81,34,12,87,3,16.987810368259346,9
82,77,16,50,3,16.97319460562341,13
83,38,10,31,4,16.97274158238424,6
84,38,14,97,3,16.838290194315167,11
85,95,14,30,4,16.836817117204568,10
86,1,10,76,3,16.815372977495876,7
87,95,15,71,5,16.72675418994599,10
88,60,10,20,3,16.689435106346487,7
89,30,12,41,4,16.67014747818193,8
90,15,12,55,2,16.63699492471769,10
91,101,10,36,2,16.6279467044195,8
92,14,15,55,3,16.464885141480416,12
93,11,25,25,5,16.429746187224733,20
94,61,16,7,5,16.42696802044795,11
95,43,13,91,3,16.255864059996064,10
96,53,21,69,6,16.247322250303586,15
97,65,18,58,5,16.230092308358206,13
98,23,12,83,3,16.123810814063006,9
99,28,17,112,4,16.09923214780967,13
100,41,18,5,6,16.05037708250146,12
101,98,16,31,5,16.004000710168853,11
102,14,13,63,4,15.961958621197992,9
103,80,13,70,2,15.901333417895936,11
104,53,30,9,8,15.894615033798411,22
105,34,18,8,5,15.876296726362224,13
106,76,11,91,2,15.872477419459232,9
107,41,15,12,4,15.852631956602023,11
108,99,18,39,4,15.84878961626863,14
109,16,45,31,12,15.837412153743443,33
110,54,13,58,4,15.827470383967977,9
111,48,10,70,3,15.796496446665468,7
112,8,16,77,4,15.792942369486319,12
113,75,12,12,4,15.785867542761377,8
114,15,10,37,2,15.78269510258246,8
115,87,16,81,6,15.759058609918437,10
116,75,10,35,2,15.755761764469415,8
117,93,16,96,4,15.733194627661211,12
118,37,14,77,4,15.73169378416834,10
119,80,12,35,3,15.72406211872363,9
120,75,13,80,3,15.718052052365534,10
121,8,13,1,3,15.702434313684373,10
122,34,12,51,3,15.6894891289244,9
123,80,16,88,5,15.676196886577953,11
124,90,13,97,4,15.621888085765939,9
125,106,11,85,3,15.60573196351404,8
126,4,14,45,4,15.600891470448106,10
127,23,20,5,5,15.563915929412016,15
128,104,12,31,4,15.561592201078605,8
129,25,11,14,2,15.536643242754739,9
130,89,10,106,4,15.508251121091039,6
131,104,18,2,6,15.503443707499333,12
132,69,15,31,5,15.502962092044205,10
133,100,13,60,3,15.468043250681323,10
134,81,16,94,6,15.463781780556559,10
135,73,25,107,8,15.460672720698525,17
136,49,14,25,4,15.43786379260084,10
137,11,10,71,3,15.386871545741162,7
138,98,12,46,4,15.381140721878971,8
139,18,13,37,3,15.368965567811566,10
140,107,18,99,5,15.347683777553831,13
141,39,10,85,4,15.334427433462258,6
142,61,15,68,4,15.24709195978541,11
143,88,18,29,5,15.200290125021418,13
144,41,17,71,4,15.16238863659133,13
145,27,11,35,3,15.129282720135883,8
146,84,13,29,4,15.120150931852738,9
147,48,12,9,3,15.097519161061681,9
148,72,10,54,3,15.080610884546303,7
149,63,17,3,3,15.071396371833838,14
150,25,18,99,5,15.014737107768298,13
151,45,10,75,2,15.003649946946844,8
152,95,21,17,5,14.970865650802967,16
153,41,25,9,7,14.929419745005406,18
154,9,16,104,5,14.915937256999364,11
155,55,10,112,2,14.907032679929213,8
156,8,10,108,2,14.883275708091887,8
157,69,12,57,3,14.86920981303713,9
158,30,17,91,4,14.854653528597783,13
159,55,11,85,3,14.836765173492136,8
160,18,13,1,3,14.814066225099424,10
161,57,10,2,3,14.75670329182861,7
162,114,26,109,6,14.744077219906968,20
163,32,14,106,3,14.741977351969275,11
164,114,19,83,5,14.712530964906872,14
165,78,14,8,3,14.668119505967436,11
166,14,11,97,2,14.634263785488013,9
167,30,10,102,3,14.616177341977675,7
168,50,12,99,4,14.581629542155014,8
169,73,12,37,4,14.533349572792922,8
170,13,12,2,4,14.516038794033767,8
171,45,18,51,5,14.493324057948724,13
172,34,12,25,3,14.468789684868277,9
173,73,10,2,3,14.457830254043136,7
174,44,12,5,3,14.447481002517355,9
175,80,15,13,5,14.445550827997446,10
176,80,11,14,4,14.435345395194508,7
177,51,22,81,8,14.413069140354857,14
178,60,16,112,4,14.375050795639753,12
179,40,10,83,2,14.347262135245902,8
180,77,22,51,7,14.34162590555927,15
181,7,27,77,8,14.33556677589385,19
182,80,18,50,4,14.309192739594003,14
183,46,11,102,3,14.30749471315205,8
184,34,12,37,3,14.30057126443514,9
185,30,11,11,3,14.29951613613078,8
186,74,21,60,7,14.268042080973931,14
187,16,21,94,6,14.265495530226408,15
188,30,15,77,4,14.240898393688356,11
189,91,28,60,9,14.219487017087326,19
190,63,11,66,3,14.209916362631539,8
191,41,11,80,3,14.18671629223256,8
192,71,18,54,6,14.183245475418028,12
193,40,29,77,8,14.048771071022596,21
194,15,25,39,6,14.010931018079322,19
195,40,24,71,7,13.948125771645659,17
196,75,19,69,5,13.942304484906579,14
197,34,11,57,3,13.937862830072245,8
198,2,16,54,4,13.913344645570438,12
199,53,19,50,6,13.883151416746285,13
200,30,23,13,8,13.875626061777945,15
201,11,13,83,3,13.863860744018647,10
202,86,19,52,5,13.851910838120485,14
203,97,11,112,2,13.794615799527321,9
204,63,14,33,4,13.733555706081617,10
205,63,25,31,7,13.714594813504092,18
206,104,14,44,4,13.703910249073422,10
207,7,19,57,7,13.697105013999773,12
208,92,16,86,5,13.67676060817369,11
209,93,12,46,3,13.65474091099076,9
210,64,18,104,5,13.54129056151704,13
211,27,26,60,6,13.540065663312776,20
212,37,10,10,4,13.538762623915124,6
213,74,11,103,3,13.53565105452587,8
214,104,15,38,5,13.530669032796665,10
215,7,11,66,4,13.514093541012448,7
216,78,10,1,3,13.511302040012387,7
217,34,10,70,3,13.500624883981928,7
218,108,14,39,5,13.481039273987522,9
219,15,16,51,5,13.474823536409176,11
220,93,10,90,3,13.452391800759148,7
221,102,17,55,5,13.448934349992445,12
222,25,12,32,5,13.427877456338663,7
223,75,15,53,5,13.423496737137006,10
224,74,18,62,5,13.411803700884374,13
225,104,12,35,4,13.369677424437178,8
226,55,11,32,4,13.36363963009391,7
227,16,18,83,5,13.351235477213141,13
228,15,11,3,4,13.349088796326875,7
229,100,12,112,4,13.302851040311163,8
230,64,19,106,6,13.295192075566398,13
231,7,12,99,4,13.274517260788409,8
232,102,31,5,10,13.269431869962297,21
233,95,23,11,6,13.26328800508424,17
234,11,39,96,12,13.25258237771624,27
235,95,36,88,11,13.24512473637818,25
236,8,16,41,4,13.244566662838952,12
237,102,11,17,3,13.231752901126407,8
238,108,13,60,4,13.225499906177388,9
239,50,16,46,6,13.220197801431311,10
240,48,26,54,8,13.218100464174018,18
241,36,18,54,6,13.217744798273172,12
242,41,13,28,4,13.19117071449606,9
243,79,14,87,3,13.17533484699995,11
244,97,12,35,3,13.159538935863281,9
245,95,28,37,7,13.149042342745604,21
246,53,15,77,5,13.125923769197524,10
247,83,10,70,4,13.118339150755117,6
248,71,12,38,3,13.11375866950239,9
249,2,10,38,4,13.106587736027677,6
250,104,38,46,12,13.083570903140268,26
251,6,11,9,4,13.029614696230583,7
252,27,12,114,4,13.009570993376595,8
253,13,72,31,23,12.993302649386727,49
254,74,33,28,10,12.957271538108257,23
255,23,16,17,5,12.920452187354222,11
256,98,12,75,4,12.900340980932176,8
257,2,21,65,5,12.890027578518202,16
258,87,11,35,4,12.88940090296237,7
259,23,14,45,4,12.875487654765548,10
260,27,19,109,7,12.854514856980066,12
261,108,10,9,4,12.825707088631287,6
262,49,20,104,6,12.812277987885736,14
263,104,20,27,5,12.796343894614777,15
264,54,12,81,4,12.757047966098476,8
265,95,10,36,3,12.746346244298937,7
266,33,14,106,4,12.736963404825662,10
267,46,24,106,9,12.725492516069492,15
268,80,16,51,5,12.713909479894406,11
269,111,16,88,4,12.710530076381987,12
270,30,11,52,3,12.667026316194523,8
271,48,14,5,4,12.657719903594751,10
272,75,33,54,11,12.657132724468571,22
273,64,24,112,6,12.576658543796354,18
274,80,34,63,10,12.572385685987726,24
275,57,27,5,8,12.572003913811171,19
276,75,27,5,10,12.535083552437033,17
277,53,40,88,12,12.503961998215976,28
278,111,14,51,4,12.456032818979448,10
279,36,17,50,7,12.423703215189779,10
280,43,16,53,4,12.41343484704957,12
281,67,12,97,3,12.35346782744064,9
282,49,20,60,6,12.352144520803872,14
283,87,13,33,4,12.350753088118475,9
284,100,22,54,7,12.349967715760691,15
285,87,12,19,4,12.34527153536319,8
286,78,10,20,3,12.337947782230119,7
287,18,11,46,3,12.326844972781839,8
288,28,10,108,4,12.299856976610261,6
289,107,23,35,6,12.292793992800663,17
290,87,27,114,10,12.28642258906464,17
291,91,23,39,7,12.232573714352018,16
292,11,21,70,6,12.22505126846703,15
293,78,11,106,3,12.210243252742755,8
294,7,18,76,7,12.19661731578168,11
295,2,22,70,8,12.153236389251056,14
296,92,12,63,5,12.136993324985582,7
297,98,27,96,9,12.125771968912133,18
298,34,14,20,4,12.080633416209027,10
299,34,21,28,6,12.064560123194633,15
300,1,12,104,4,12.020108292717422,8
301,53,10,54,3,11.951994898142782,7
302,95,27,18,9,11.951490678023532,18
303,93,13,11,3,11.901577910299338,10
304,62,18,63,6,11.898616241132697,12
305,90,18,104,6,11.89837391797068,12
306,78,10,47,4,11.843066191666676,6
307,83,10,17,4,11.812775268760372,6
308,53,10,91,3,11.811611902058761,7
309,8,21,40,6,11.791921402372775,15
310,44,10,54,3,11.791894285038754,7
311,91,12,65,4,11.784658313781675,8
312,104,19,71,7,11.784281392964672,12
313,70,20,57,8,11.777168573797624,12
314,55,37,1,11,11.76903355576794,26
315,16,11,67,3,11.761532223804268,8
316,16,27,69,9,11.757721074864538,18
317,108,23,70,7,11.716508786473797,16
318,7,20,19,5,11.707331952559509,15
319,91,13,96,4,11.692854193124042,9
320,53,12,46,4,11.691208139075002,8
321,30,30,39,10,11.676641348162722,20
322,78,17,107,5,11.64562231980435,12
323,55,11,103,3,11.639657223031874,8
324,7,14,10,5,11.631959119868696,9
325,13,65,88,21,11.593746975603075,44
326,15,21,18,6,11.590119158022436,15
327,90,15,39,5,11.57797650142359,10
328,33,15,50,5,11.568332857311571,10
329,36,16,104,6,11.564722196156039,10
330,111,10,71,3,11.563837134119533,7
331,49,10,15,3,11.54727068179138,7
332,74,15,76,6,11.544600382799558,9
333,49,12,27,4,11.521519655834481,8
334,37,44,54,14,11.514339123049963,30
335,69,10,91,4,11.501202941557144,6
336,65,12,57,4,11.482165332996512,8
337,47,14,81,4,11.445134927289029,10
338,100,33,51,14,11.434832550293002,19
339,86,19,72,6,11.423615729846855,13
340,114,39,106,13,11.417874917507987,26
341,26,21,86,6,11.412432841806387,15
342,29,10,95,3,11.401888238693152,7
343,76,23,35,8,11.396918545348738,15
344,4,11,38,3,11.395009854616484,8
345,100,15,43,6,11.350388483589276,9
346,69,12,18,4,11.324568934723304,8
347,47,23,60,7,11.313305625779169,16
348,63,46,28,14,11.30701920844641,32
349,80,10,79,4,11.30670069299901,6
350,30,15,70,6,11.30291408800561,9
351,7,25,96,7,11.300422106484014,18
352,80,10,5,3,11.295210617596885,7
353,29,10,86,3,11.288307199014056,7
354,2,14,55,5,11.276816159574059,9
355,64,10,20,2,11.273683916826545,8
356,65,23,29,9,11.272698873119092,14
357,86,14,103,5,11.266539954551964,9
358,78,12,16,4,11.259161752967472,8
359,90,12,48,4,11.252381363492233,8
360,87,29,70,11,11.250414739740135,18
361,107,16,83,5,11.249585120390279,11
362,40,13,81,4,11.249205674756393,9
363,95,28,51,8,11.244919045567018,20
364,75,17,109,5,11.242273446455997,12
365,46,20,96,8,11.223825219116966,12
366,73,13,51,4,11.219804453521853,9
367,98,18,106,6,11.217270403208776,12
368,28,21,68,6,11.213633194972727,15
369,89,11,1,4,11.209011069389932,7
370,114,45,65,16,11.207925536927627,29
371,13,22,83,7,11.207026527024825,15
372,6,12,61,4,11.200388242698187,8
373,91,10,109,3,11.192740070217315,7
374,58,15,13,4,11.187681570256991,11
375,30,15,46,5,11.187097177578687,10
376,43,16,4,6,11.162760468553993,10
377,74,13,32,4,11.101664191982366,9
378,58,16,68,5,11.098600977228575,11
379,85,10,50,3,11.098189393682755,7
380,78,13,80,4,11.097915766170063,9
381,12,10,87,3,11.056786464431308,7
382,99,11,11,4,11.04788337752713,7
383,32,12,114,4,11.045874107216177,8
384,98,11,88,3,11.027639102171307,8
385,45,12,68,4,11.024019728389067,8
386,41,14,92,5,11.016394202336144,9
387,98,10,68,3,11.014423279510455,7
388,15,13,71,4,11.00914391321026,9
389,56,13,107,5,11.000292497508868,8
390,58,16,69,6,10.99341396878222,10
391,75,18,43,5,10.989434810711296,13
392,50,37,88,13,10.986958086725295,24
393,9,15,47,5,10.968614103246173,10
394,15,10,53,3,10.953947902365101,7
395,15,19,107,5,10.951282290046715,14
396,89,10,13,4,10.939542022741618,6
397,27,14,64,4,10.925557497140753,10
398,78,10,31,4,10.912809716780329,6
399,73,17,5,6,10.907383059794872,11
400,100,11,46,4,10.904685887838546,7
401,102,10,35,4,10.903207987031468,6
402,63,41,88,12,10.89220871689106,29
403,111,21,41,8,10.875724405637953,13
404,17,11,78,4,10.875549356054371,7
405,71,16,77,5,10.872072685026803,11
406,30,25,54,8,10.869653792907938,17
407,20,18,9,6,10.865484007949272,12
408,27,30,65,10,10.85658782517334,20
409,98,25,87,8,10.830753925226269,17
410,109,34,8,13,10.819891467814772,21
411,106,17,81,7,10.816681182916202,10
412,104,27,77,9,10.795670361212093,18
413,55,25,91,7,10.791612827626562,18
414,36,14,35,4,10.78250796990051,10
415,47,11,15,4,10.775485769989336,7
416,59,11,7,3,10.771239818059199,8
417,53,17,17,6,10.760705209456793,11
418,27,27,31,11,10.758919665279384,16
419,23,20,39,7,10.742827162036496,13
420,37,15,60,6,10.721994289598655,9
421,54,11,111,3,10.714143810197228,8
422,114,13,81,5,10.713660949239014,8
423,43,13,36,5,10.713552025008548,8
424,47,14,18,4,10.710476641545714,10
425,100,20,39,7,10.705146271922514,13
426,51,25,74,7,10.704030149650722,18
427,40,23,17,7,10.673939896309559,16
428,5,25,98,9,10.66291868554062,16
429,30,20,64,7,10.642272986004784,13
430,98,18,71,6,10.627953776602759,12
431,16,12,101,4,10.622717697482882,8
432,7,31,91,9,10.609100286101588,22
433,75,15,38,4,10.597530026810052,11
434,75,51,7,17,10.587695481592943,34
435,69,18,28,7,10.575983527327304,11
436,95,15,9,6,10.569002592922953,9
437,11,24,84,8,10.563882323195871,16
438,86,16,56,5,10.543126647721753,11
439,71,19,97,6,10.5235339621969,13
440,27,27,36,10,10.523349599331352,17
441,89,14,37,6,10.519274673853001,8
442,114,12,12,5,10.50495457801322,7
443,50,37,20,12,10.501577095705528,25
444,75,14,102,4,10.47886729381523,10
445,75,35,8,11,10.477015226263449,24
446,23,12,77,4,10.472073733658851,8
447,6,10,31,4,10.459894630543896,6
448,49,10,62,3,10.4539945527009,7
449,34,11,60,3,10.444545857082172,8
450,44,16,39,6,10.434810009571377,10
451,95,19,114,7,10.422604339796184,12
452,110,11,7,5,10.422576579231729,6
453,106,16,93,6,10.37915501513517,10
454,16,23,1,6,10.375674453583683,17
455,3,11,18,3,10.36192093091692,8
456,104,13,81,6,10.361322759461329,7
457,94,10,7,3,10.355621654064773,7
458,1,17,63,7,10.344681903521664,10
459,37,13,1,5,10.342164269053148,8
460,7,14,81,6,10.32158298772756,8
461,57,18,63,7,10.314939985261887,11
462,40,13,78,3,10.282455211399137,10
463,71,10,84,3,10.279461085413814,7
464,34,12,104,4,10.27427919250402,8
465,77,12,99,3,10.252199704478638,9
466,67,16,106,6,10.252161434234207,10
467,7,43,25,14,10.249875265637385,29
468,100,18,88,6,10.248815429425127,12
469,30,17,31,7,10.214096274935343,10
470,25,24,68,8,10.211790433098953,16
471,11,36,37,12,10.20717474941383,24
472,48,24,96,8,10.200121519345739,16
473,98,15,2,6,10.198603389321667,9
474,71,13,33,4,10.195530501937561,9
475,97,41,37,14,10.190687502541845,27
476,89,13,104,5,10.17868688184359,8
477,64,24,9,7,10.178655144521006,17
478,40,11,69,3,10.175676528085834,8
479,58,13,39,4,10.147489402696785,9
480,96,11,23,4,10.143008283174426,7
481,53,37,31,14,10.136338371296793,23
482,92,10,109,3,10.132066653367776,7
483,46,14,70,5,10.128652016947743,9
484,8,20,15,8,10.121581558030638,12
485,8,10,35,3,10.118762046100299,7
486,50,20,102,8,10.118106239071224,12
487,53,36,36,11,10.114732824687987,25
488,18,24,8,7,10.103008591242306,17
489,89,11,74,4,10.093150392265771,7
490,79,12,106,4,10.079963228120917,8
491,110,10,28,4,10.06674072061994,6
492,91,11,71,4,10.058832289642849,7
493,44,10,38,3,10.048373138060269,7
494,70,12,29,5,10.037060199943541,7
495,11,14,18,5,10.031989827572826,9
496,20,12,3,4,10.029309207648437,8
497,60,15,29,6,10.014518053593553,9
498,43,13,9,5,10.011482215577137,8
499,54,15,43,6,10.003127798418703,9
500,75,12,57,4,10.001839571130395,8
501,95,25,65,9,9.987438820754939,16
502,34,11,48,4,9.987399142382838,7
503,107,13,10,5,9.987353405179212,8
504,87,13,52,5,9.984852518055051,8
505,73,18,88,6,9.974203425238965,12
506,84,13,3,5,9.96609813489357,8
507,38,10,17,4,9.957251396991316,6
508,95,10,2,3,9.920312629990502,7
509,25,14,3,5,9.907996037168818,9
510,18,39,39,13,9.885046818102031,26
511,17,15,71,6,9.874078720771614,9
512,63,34,91,11,9.863803572303501,23
513,76,12,18,4,9.847622493503502,8
514,30,16,63,6,9.842696842263113,10
515,86,26,79,9,9.841357831333449,17
516,53,10,98,4,9.839111782848335,6
517,54,13,57,3,9.824315369895016,10
518,104,25,75,9,9.822163907084754,16
519,48,27,107,10,9.812988008703408,17
520,104,15,84,6,9.801640239199907,9
521,62,10,93,4,9.798162399200404,6
522,37,24,83,9,9.783726366978417,15
523,100,12,62,5,9.768885934940618,7
524,38,10,28,4,9.755543154623547,6
525,16,42,18,14,9.75454627994462,28
526,16,16,32,6,9.72172092201369,10
527,20,16,98,5,9.710857533406994,11
528,78,13,57,5,9.706642642705255,8
529,100,19,87,8,9.686243494464469,11
530,30,13,84,4,9.677396996952378,9
531,17,17,109,6,9.672922776879656,11
532,53,12,38,4,9.664145468055217,8
533,35,14,45,6,9.663816215290334,8
534,100,12,71,4,9.66068752031631,8
535,87,30,9,12,9.657202776782617,18
536,111,16,63,6,9.656549842780759,10
537,41,15,17,5,9.654478177971624,10
538,22,10,114,5,9.649313306364819,5
539,93,10,104,4,9.637966581885273,6
540,57,28,107,10,9.636004223648037,18
541,41,23,53,8,9.631953807885303,15
542,100,17,63,7,9.628829836647935,10
543,70,17,109,6,9.623350653501726,11
544,76,16,9,5,9.621504571842449,11
545,99,14,8,6,9.61106559286031,8
546,83,18,84,7,9.609473734372159,11
547,8,13,53,4,9.596286006275326,9
548,80,14,39,5,9.589468521855673,9
549,73,20,7,8,9.582485903794176,12
550,64,44,60,14,9.569439655645416,30
551,13,24,97,9,9.567486234498416,15
552,92,15,68,5,9.538113226799515,10
553,106,13,108,4,9.535201707134298,9
554,1,22,31,9,9.525804060927038,13
555,20,32,25,11,9.520523686179052,21
556,60,25,69,11,9.516572001635845,14
557,8,17,36,6,9.51236026695053,11
558,90,14,80,4,9.509239360264802,10
559,114,13,2,5,9.509158562417847,8
560,37,22,99,7,9.502759058160713,15
561,37,29,7,11,9.500511382222342,18
562,107,17,66,6,9.469730190602778,11
563,112,10,29,4,9.468799644939955,6
564,76,28,68,7,9.459920139276978,21
565,51,18,110,6,9.452475656462822,12
566,86,14,94,5,9.44487953345369,9
567,32,11,63,4,9.44232166344675,7
568,78,12,53,5,9.436495389192622,7
569,64,14,92,7,9.432471863302014,7
570,15,10,1,3,9.421594860471428,7
571,38,11,112,3,9.41394016209822,8
572,65,35,93,14,9.411885467293352,21
573,86,37,76,13,9.404159373470087,24
574,63,25,109,10,9.392892060380623,15
575,109,11,36,3,9.390936468630548,8
576,29,11,51,4,9.382792177373643,7
577,76,17,39,5,9.374915521858481,12
578,28,15,111,5,9.365771514395545,10
579,15,15,87,6,9.356894108440963,9
580,109,16,39,4,9.356347251836707,12
581,23,12,50,3,9.354699302165745,9
582,18,25,9,8,9.349773872691086,17
583,98,10,48,3,9.346073134818257,7
584,16,46,96,14,9.342765312407817,32
585,109,10,29,5,9.339951738191694,5
586,60,16,58,6,9.319426070200468,10
587,50,17,70,7,9.316243790355681,10
588,110,12,107,4,9.307853181235298,8
589,86,15,67,6,9.30654184494345,9
590,109,11,22,4,9.30323095736105,7
591,63,19,77,6,9.291814452323939,13
592,75,13,93,5,9.279825087560205,8
593,65,13,66,4,9.24629898792323,9
594,15,10,76,4,9.241288842836553,6
595,2,31,107,11,9.235597195463594,20
596,64,15,37,5,9.227089681457187,10
597,64,11,81,4,9.217681779438383,7
598,27,15,4,6,9.214915067697104,9
599,54,15,76,5,9.21434337052745,10
600,11,17,57,7,9.206442600524502,10
601,2,12,40,4,9.204153353273352,8
602,73,17,40,6,9.199997222971483,11
603,17,16,9,6,9.184055414811954,10
604,15,30,88,9,9.176202112652083,21
605,41,39,86,13,9.172157333193887,26
606,41,15,49,6,9.171912615870818,9
607,40,15,102,6,9.171373555966685,9
608,92,15,40,5,9.168940871834318,10
609,16,63,106,21,9.160803291418002,42
610,27,12,30,5,9.159316291712274,7
611,39,27,43,11,9.158740133364713,16
612,50,43,5,17,9.156049369840707,26
613,86,25,1,9,9.12482621931439,16
614,104,18,17,7,9.118260519592532,11
615,92,11,17,4,9.114563540800457,7
616,109,15,31,5,9.11388757240418,10
617,48,11,51,5,9.079697327016948,6
618,95,34,8,13,9.079209474058969,21
619,74,23,39,9,9.075238839119182,14
620,44,29,86,10,9.073857704921485,19
621,28,34,75,12,9.068390514566694,22
622,39,18,112,7,9.062101008825092,11
623,58,10,112,4,9.041979275484929,6
624,48,23,87,8,9.021568034700334,15
625,5,15,36,6,9.008614310253613,9
626,62,10,69,4,9.007065239439928,6
627,17,17,60,6,8.995312545980157,11
628,47,20,114,8,8.969382880850322,12
629,28,11,32,4,8.963821007682872,7
630,11,13,80,5,8.941133144462878,8
631,73,12,31,4,8.938919570135752,8
632,30,38,107,14,8.938338387407445,24
633,11,10,91,3,8.923724837318142,7
634,16,101,88,35,8.918867116206172,66
635,110,19,25,6,8.917701672558222,13
636,89,15,107,5,8.908975430626485,10
637,7,20,109,7,8.9080321410632,13
638,27,14,53,4,8.906298436748038,10
639,69,12,97,4,8.888377862411462,8
640,87,26,91,9,8.88711273267609,17
641,28,16,40,7,8.877350715587877,9
642,28,30,114,12,8.875783073761175,18
643,23,16,12,6,8.872217683410865,10
644,39,31,20,13,8.859878139923453,18
645,112,12,84,4,8.85414320771021,8
646,102,16,51,6,8.84826485855953,10
647,53,17,3,6,8.84518913908164,11
648,32,15,87,5,8.84415502943487,10
649,49,13,77,4,8.842593838828115,9
650,51,47,63,19,8.825173206487683,28
651,63,19,36,7,8.822881427312195,12
652,63,28,76,9,8.821395394022662,19
653,36,18,47,6,8.810892372607714,12
654,106,10,42,3,8.802546839644418,7
655,107,28,31,13,8.798674063671836,15
656,97,22,51,7,8.785196874414883,15
657,86,50,39,20,8.781262501509106,30
658,106,23,18,8,8.778191080978742,15
659,38,14,106,7,8.74501943352997,7
660,104,23,11,8,8.742484307216115,15
661,39,35,88,13,8.74018182363142,22
662,4,22,17,7,8.727735068009611,15
663,58,10,45,4,8.721721801464442,6
664,63,15,102,6,8.710165699989911,9
665,63,35,20,14,8.705248065274409,21
666,30,10,2,4,8.704387763563812,6
667,110,14,39,4,8.694421097429624,10
668,13,41,18,16,8.688384323022003,25
669,47,29,13,11,8.685969082351276,18
670,76,15,60,4,8.678706996102921,11
671,77,16,88,6,8.678317130754186,10
672,9,31,31,11,8.678153869820548,20
673,51,14,112,5,8.662465094799597,9
674,102,32,86,11,8.651776846078937,21
675,41,19,97,7,8.638943706099205,12
676,16,71,39,27,8.629277698042591,44
677,23,34,60,12,8.608807282411219,22
678,90,22,50,8,8.598522697494,14
679,40,15,49,6,8.588514005098899,9
680,95,23,55,8,8.575006509864881,15
681,78,19,7,8,8.565348954184037,11
682,86,86,51,35,8.557465951431581,51
683,63,42,84,17,8.556534866486706,25
684,78,11,36,4,8.552435160203329,7
685,114,13,62,5,8.54955618000272,8
686,28,13,94,4,8.536990091746684,9
687,18,12,20,4,8.532272478061662,8
688,12,13,106,4,8.530975907772834,9
689,86,28,48,10,8.527783865058886,18
690,62,23,88,9,8.512625127129992,14
691,63,17,69,5,8.506537399631053,12
692,91,10,45,4,8.504304930616431,6
693,20,20,41,8,8.499902151857665,12
694,64,28,40,10,8.496071624321134,18
695,94,10,37,3,8.495177713557318,7
696,75,16,1,5,8.487454866261048,11
697,75,56,68,19,8.48370722934506,37
