,againstHero,games,hero,losses,shift,wins
59,59,11,103,3,16.266656443008642,8
60,87,14,85,3,16.25520793639719,11
61,17,14,37,5,16.224073122382876,9
62,87,23,46,7,16.166397812758035,16
63,28,12,66,4,16.011877124422664,8
64,37,17,63,5,15.955493748739721,12
65,104,12,50,3,15.773911417272641,9
66,46,15,79,5,15.695062063539163,10
67,17,15,38,4,15.678044683298898,11
68,29,12,73,3,15.669782329836798,9
69,62,15,71,2,15.665087208322289,13
70,46,10,96,2,15.625366213424996,8
71,16,10,59,4,15.561569445873218,6
72,16,18,106,5,15.530666511008816,13
73,74,11,112,3,15.445414304360199,8
74,63,17,70,5,15.423330820666749,12
75,62,20,20,5,15.291234725709055,15
76,90,11,18,3,15.206260273523743,8
77,57,16,37,4,15.14671627913867,12
78,84,14,40,5,15.139436492633184,9
79,93,26,38,8,14.945048831229194,18
80,26,24,38,7,14.873702675608982,17
81,90,19,88,6,14.848820731417785,13
82,111,17,109,5,14.83552280759147,12
83,93,11,17,3,14.792328082005683,8
84,69,12,41,4,14.708599737863674,8
85,49,11,62,4,14.691411076024671,7
86,88,14,13,6,14.6368480815469,8
87,86,17,109,5,14.602063081104587,12
88,30,26,65,7,14.563622151554524,19
89,111,31,62,9,14.463263378850396,22
90,26,12,88,4,14.385453144142543,8
91,55,10,80,3,14.33309852037076,7
92,60,10,8,3,14.262033464961128,7
93,28,10,3,3,14.224615619881277,7
94,57,21,9,5,14.205802139668359,16
95,28,15,112,5,14.162036513146953,10
96,106,24,87,6,14.142460326987873,18
97,11,13,46,5,13.971925124028672,8
98,63,20,76,4,13.935325978058145,16
99,30,27,54,8,13.923397923845725,19
100,70,12,109,3,13.902253335630233,9
101,38,16,73,6,13.771113964229547,10
102,88,12,109,3,13.730907256228043,9
103,37,10,13,3,13.710588735524032,7
104,26,13,69,4,13.66583811938565,9
105,10,26,23,9,13.610440136401223,17
106,30,25,9,7,13.586761149710142,18
107,13,15,73,5,13.471561712276639,10
108,74,27,48,10,13.450895577876453,17
109,73,12,90,3,13.337519609995004,9
110,89,12,73,4,13.292782754035754,8
111,58,10,89,3,13.242354787086834,7
112,86,12,52,3,13.150274929933458,9
113,6,14,66,4,12.900366001703459,10
114,86,14,17,4,12.845058614378047,10
115,54,28,109,9,12.824426413749993,19
116,2,21,76,7,12.801773404860658,14
117,17,10,75,3,12.759002952989487,7
118,26,35,107,9,12.719830578595298,26
119,39,12,54,4,12.719289008108062,8
120,87,11,97,5,12.69108979690934,6
121,107,18,70,6,12.682033904752588,12
122,107,13,66,4,12.675436620401037,9
123,3,12,8,3,12.625631089351694,9
124,98,14,71,4,12.599763195527048,10
125,73,15,23,5,12.578415919943863,10
126,8,15,66,4,12.577302494556069,11
127,63,13,109,3,12.562363591220352,10
128,37,14,5,4,12.535664321031334,10
129,104,12,48,3,12.498145078794371,9
130,15,11,28,3,12.48540617456215,8
131,93,22,62,7,12.439036445917942,15
132,93,20,50,7,12.385609627032688,13
133,93,12,26,4,12.342400061412198,8
134,55,19,75,6,12.314118807999948,13
135,51,10,74,3,12.299925807232606,7
136,80,11,50,2,12.225287150472026,9
137,11,16,54,5,12.197817241087678,11
138,93,20,41,5,12.152619394683915,15
139,58,11,103,3,12.093407699535737,8
140,79,11,112,3,12.089617166544242,8
141,103,12,19,4,12.064157815204576,8
142,29,11,70,3,12.030336124564109,8
143,38,15,10,4,12.029907406435383,11
144,107,28,62,10,12.009467725805582,18
145,63,19,9,7,11.997572673730792,12
146,54,16,104,5,11.95764257880154,11
147,18,13,17,5,11.905263091036245,8
148,43,14,109,5,11.866460109925438,9
149,55,14,85,5,11.860707980162308,9
150,55,10,108,3,11.846202494892411,7
151,85,17,37,4,11.836833776252563,13
152,23,15,62,4,11.828374088275869,11
153,50,14,109,5,11.809368464557789,9
154,55,25,2,9,11.807932628931718,16
155,110,13,50,4,11.789801735998644,9
156,26,14,46,5,11.785571142877396,9
157,28,38,109,12,11.779726827830626,26
158,84,18,106,7,11.759279094165112,11
159,104,18,98,7,11.758094591275455,11
160,15,10,79,3,11.756403792330063,7
161,11,11,76,4,11.750022140716602,7
162,41,32,109,7,11.739478362196792,25
163,80,11,38,3,11.727896658420695,8
164,30,21,16,6,11.724979412879154,15
165,70,13,62,5,11.719880801732709,8
166,46,23,9,9,11.712540493367959,14
167,93,15,1,4,11.687642643688715,11
168,10,18,55,7,11.634204977110192,11
169,32,15,88,4,11.62259561238565,11
170,70,22,86,8,11.622158138069935,14
171,10,20,1,6,11.620008343989017,14
172,30,26,103,8,11.5945127814643,18
173,65,16,18,5,11.593628436717697,11
174,16,18,13,6,11.568229122492738,12
175,65,16,102,6,11.565057266886955,10
176,74,11,3,4,11.5583424419655,7
177,109,15,6,5,11.553622356231047,10
178,16,28,70,8,11.544275868635912,20
179,43,17,28,5,11.503038032270851,12
180,17,20,41,5,11.462467383182338,15
181,34,15,91,5,11.445515293888622,10
182,29,11,17,3,11.408647611784016,8
183,30,15,85,5,11.375876505138454,10
184,20,17,48,5,11.362684990472749,12
185,2,22,103,6,11.358008021341288,16
186,28,16,80,6,11.308008582322735,10
187,39,10,2,4,11.302944205280658,6
188,13,13,41,5,11.285884419294261,8
189,38,24,109,8,11.246292341387845,16
190,55,24,62,9,11.2411377363916,15
191,93,17,48,5,11.235463842161245,12
192,97,11,2,4,11.22646619845986,7
193,65,18,44,7,11.219859746185271,11
194,17,17,23,5,11.173746527216176,12
195,8,15,89,5,11.136544141609958,10
196,93,19,37,6,11.135373057728058,13
197,63,12,2,4,11.123429561783267,8
198,32,23,109,8,11.083621382461542,15
199,87,30,6,10,11.079517220381964,20
200,48,18,35,6,11.064814060189882,12
201,10,15,50,5,11.061080668679153,10
202,10,12,85,5,11.037949468704035,7
203,98,12,110,4,11.026999619900328,8
204,63,33,54,12,11.01861659015757,21
205,49,17,16,6,11.010920636133424,11
206,20,19,10,6,11.010427213733353,13
207,38,14,6,4,11.005398790381081,10
208,18,10,63,4,11.002328341283704,6
209,30,10,43,3,10.958461383133036,7
210,49,18,86,8,10.91347154436731,10
211,98,48,41,18,10.835326353590219,30
212,93,11,63,4,10.802700985962154,7
213,90,21,23,7,10.77182655842543,14
214,93,38,9,12,10.751734078642695,26
215,50,13,68,4,10.706461420578247,9
216,91,10,85,5,10.702453755941072,5
217,63,22,91,8,10.68299305555198,14
218,17,10,107,3,10.67390300106017,7
219,39,13,11,3,10.646218716239577,10
220,38,13,58,4,10.642287291889902,9
221,65,10,101,4,10.616476001261294,6
222,87,17,5,6,10.594673728658035,11
223,49,10,104,3,10.571918118353276,7
224,90,14,50,5,10.544137931863863,9
225,110,17,8,5,10.493443474648158,12
226,70,16,88,5,10.480965968606863,11
227,88,13,85,4,10.474485947559344,9
228,96,10,76,3,10.473454930849595,7
229,79,12,66,3,10.448674909094285,9
230,90,12,93,5,10.444030736195835,7
231,18,14,51,5,10.42518053681612,9
232,98,10,75,3,10.422827528026358,7
233,63,27,79,9,10.37770241869829,18
234,32,18,107,5,10.358465103585823,13
235,50,10,96,4,10.31611174216095,6
236,104,10,5,3,10.305151002741349,7
237,80,16,20,6,10.30482199217851,10
238,6,12,106,5,10.2894367115075,7
239,88,10,71,3,10.263450457417434,7
240,17,29,9,10,10.257069894218061,19
241,52,12,20,4,10.212471754033883,8
242,98,39,88,12,10.209445633018722,27
243,60,10,38,4,10.186949801542621,6
244,48,12,75,3,10.185338411509976,9
245,30,13,62,5,10.146431281762991,8
246,55,19,109,6,10.125299163294448,13
247,30,18,50,7,10.060071366256977,11
248,9,12,97,5,10.043091409865225,7
249,37,14,34,5,10.040882054419713,9
250,65,14,59,6,10.036164804159641,8
251,29,33,38,11,10.021162687074476,22
252,8,21,71,8,10.00543019554652,13
253,76,17,34,6,9.994247540573088,11
254,111,24,38,9,9.966212518632439,15
255,93,11,70,4,9.928875321549775,7
256,90,14,91,6,9.92521884050834,8
257,87,13,17,5,9.922998390575081,8
258,88,14,30,6,9.922637542624903,8
259,107,30,41,12,9.880991735942342,18
260,84,19,13,8,9.878530031478089,11
261,65,15,96,6,9.851177535683917,9
262,111,20,37,8,9.840471570719451,12
263,54,25,76,10,9.821966207421672,15
264,84,11,80,4,9.807434273803766,7
265,50,25,48,9,9.79758412391437,16
266,93,17,91,6,9.794639196057782,11
267,73,21,111,8,9.713634051639158,13
268,98,16,68,4,9.657676259709891,12
269,10,21,86,7,9.655898857397647,14
270,98,26,62,10,9.641858129313677,16
271,41,20,62,7,9.588548331059114,13
272,23,22,89,8,9.576875474490599,14
273,60,21,65,8,9.571951123571171,13
274,98,18,15,7,9.562063446027423,11
275,34,11,86,4,9.500792281967191,7
276,13,11,86,4,9.494734946605222,7
277,6,11,58,4,9.489496457414935,7
278,64,19,86,7,9.463737237263311,12
279,30,27,87,9,9.441306317195094,18
280,6,38,44,15,9.42684133272971,23
281,37,42,86,16,9.39744513090877,26
282,55,22,30,9,9.385734127086305,13
283,86,20,73,7,9.377152492619757,13
284,107,12,7,4,9.343569897698089,8
285,34,13,51,4,9.327179248321166,9
286,86,11,108,4,9.320443832368008,7
287,34,11,38,4,9.304419549994037,7
288,43,14,50,5,9.27474781724881,9
289,84,21,62,8,9.235845718439357,13
290,111,46,54,17,9.235401744617302,29
291,46,15,107,4,9.229701935273749,11
292,63,12,51,5,9.225277491215897,7
293,90,16,41,6,9.176957924654713,10
294,28,14,94,5,9.114148559760046,9
295,93,29,103,11,9.099325117611023,18
296,26,12,32,5,9.09769401619869,7
297,15,12,16,4,9.059606623425509,8
298,37,15,41,6,9.04554650327796,9
299,20,17,85,6,9.004630773775084,11
300,11,23,86,10,9.00110623960404,13
301,74,19,18,7,8.9712615057984,12
302,48,18,111,6,8.93792122942067,12
303,107,20,110,8,8.933567921834609,12
304,55,21,11,7,8.922205824357368,14
305,63,28,28,10,8.916039326351276,18
306,86,11,39,5,8.910603166031022,6
307,49,16,13,7,8.888211504289158,9
308,1,11,111,5,8.869705750936069,6
309,29,10,76,3,8.806443209825622,7
310,23,24,93,10,8.804783518097919,14
311,11,11,65,5,8.802914251345628,6
312,54,16,80,6,8.796906484485886,10
313,74,38,76,14,8.745244698836947,24
314,30,24,37,8,8.742074606758964,16
315,13,28,28,9,8.729974682788011,19
316,41,10,63,3,8.728275875066831,7
317,65,25,50,9,8.726631256466746,16
318,10,32,28,10,8.71590249521479,22
319,74,20,109,8,8.667034425633812,12
320,104,16,76,6,8.627302198470357,10
321,109,12,48,4,8.619529044150651,8
322,84,14,66,5,8.616861190106436,9
323,29,22,107,7,8.613463392470166,15
324,1,15,107,6,8.550852993527569,9
325,32,25,9,9,8.53109215537152,16
326,55,27,38,11,8.500284312610692,16
327,98,60,65,22,8.49413981702294,38
328,65,36,48,13,8.491868880953179,23
329,98,21,1,7,8.436557583367685,14
330,2,19,48,8,8.431429514676985,11
331,73,21,10,7,8.419335562342072,14
332,104,13,84,5,8.407689964583597,8
333,106,18,88,6,8.397970188956428,12
334,90,11,89,4,8.396796914570167,7
335,20,39,9,13,8.396666554749325,26
336,77,12,8,4,8.373441110755328,8
337,35,11,20,4,8.313016014822018,7
338,76,18,41,7,8.284971187696902,11
339,65,12,58,6,8.279172093518044,6
340,17,30,8,11,8.267140148743708,19
341,111,14,17,6,8.239799794462428,8
342,26,10,16,4,8.231874067384071,6
343,2,37,86,13,8.226316013719446,24
344,85,10,46,3,8.219708905443785,7
345,87,24,51,10,8.200429685364442,14
346,32,24,41,10,8.170536046764159,14
347,26,44,87,17,8.146474895568335,27
348,107,18,109,7,8.141176766481435,11
349,98,37,76,14,8.140203678364204,23
350,106,15,109,6,8.139667003965808,9
351,19,14,9,6,8.117304295019109,8
352,54,39,41,14,8.096759700478561,25
353,2,46,65,16,8.09131482146227,30
354,87,11,56,4,8.0871242477829,7
355,30,15,10,5,8.08039942607508,10
356,6,12,13,5,8.074590184679876,7
357,93,14,75,6,8.060889694277078,8
358,13,22,8,8,8.054761378395103,14
359,110,11,28,5,7.99182567988978,6
360,109,12,37,5,7.972273664149992,7
361,111,27,86,11,7.962255850113393,16
362,20,20,23,7,7.928231485838512,13
363,74,27,88,9,7.895683127849934,18
364,1,16,55,6,7.8911836307920025,10
365,109,30,9,12,7.889736540676636,18
366,74,11,12,5,7.8813359238936185,6
367,20,18,49,7,7.854535242795636,11
368,75,17,28,7,7.8516397601466075,10
369,38,21,86,7,7.843933921356488,14
370,23,25,37,9,7.79615499183922,16
371,85,10,6,4,7.790183570433162,6
372,88,19,57,8,7.788961359506542,11
373,68,12,87,5,7.779357536999487,7
374,16,18,96,6,7.77066275991908,12
375,74,24,38,10,7.767139399795091,14
376,29,13,109,5,7.7648215544268036,8
377,41,23,86,9,7.748601702775839,14
378,103,15,109,5,7.74806703390503,10
379,30,19,70,7,7.739756109183135,12
380,111,14,85,5,7.729378570457984,9
381,23,11,59,4,7.703199044299857,7
382,71,10,30,4,7.697965933449675,6
383,55,52,87,19,7.690249724322315,33
384,3,11,84,5,7.689057478118829,6
385,50,19,20,8,7.663029216139786,11
386,87,16,34,6,7.640142491832506,10
387,55,21,76,9,7.629988062190021,12
388,84,30,10,12,7.620608168656018,18
389,2,12,51,5,7.607189009680265,7
390,18,18,84,7,7.585204254692915,11
391,93,33,84,12,7.552169826266673,21
392,18,15,2,6,7.546857580328141,9
393,8,57,76,22,7.539034585297876,35
394,37,17,2,7,7.507204713409891,10
395,43,19,87,7,7.5001879241242175,12
396,39,10,28,3,7.4964272810639105,7
397,93,37,54,12,7.494158499009498,25
398,111,30,32,13,7.463790988299924,17
399,19,11,28,4,7.459905289768759,7
400,70,10,85,4,7.450454709233595,6
401,84,54,48,22,7.443290260907536,32
402,93,47,28,18,7.44121106270095,29
403,5,14,63,6,7.43334778268016,8
404,79,26,106,11,7.427173131628631,15
405,103,29,74,10,7.419118005067162,19
406,41,13,49,4,7.406139067429071,9
407,26,25,109,9,7.375408449163936,16
408,98,11,112,5,7.3696956099544275,6
409,34,18,74,7,7.3607062055480235,11
410,54,21,10,8,7.316914939103651,13
411,91,36,41,13,7.300459692535227,23
412,2,20,34,8,7.293049000876174,12
413,46,11,2,4,7.277934272960428,7
414,30,10,73,4,7.27524129591905,6
415,55,45,98,17,7.256631484213652,28
416,91,18,50,6,7.2418942506008674,12
417,10,19,76,8,7.223608714939963,11
418,111,13,34,6,7.201437198359541,7
419,57,12,10,5,7.192682016161463,7
420,84,42,76,19,7.185450456544011,23
421,104,31,28,11,7.179478028958356,20
422,5,11,6,4,7.175117705775805,7
423,90,12,70,4,7.158523730695325,8
424,16,16,89,6,7.102664218068734,10
425,8,13,35,6,7.091208332013396,7
426,10,10,13,5,7.081545477709261,5
427,98,24,34,8,7.0691518153654185,16
428,13,24,79,8,7.0451809154256715,16
429,98,20,11,8,7.041751318141553,12
430,59,19,79,8,7.0352036880537865,11
431,111,20,6,8,7.01838566892247,12
432,8,48,93,18,7.017566439579715,30
433,90,19,6,8,7.0034906221582,11
434,39,10,107,4,6.993461980446467,6
435,46,18,8,7,6.992942507225589,11
436,79,11,101,5,6.9908614259308735,6
437,80,13,107,4,6.983241252080647,9
438,1,18,8,8,6.976807780569815,10
439,65,27,32,11,6.9742130878923945,16
440,91,40,28,15,6.963487260821276,25
441,73,10,68,4,6.95394987102174,6
442,30,15,76,5,6.939385084561165,10
443,18,25,79,11,6.9323311923462425,14
444,57,12,74,4,6.9176042424257504,8
445,106,12,34,5,6.911634944562736,7
446,8,36,38,14,6.910326910265974,22
447,65,18,68,8,6.89592459737167,10
448,89,11,87,4,6.890327484533061,7
449,2,19,73,8,6.88922048991821,11
450,63,34,48,13,6.871723075976833,21
451,14,13,65,5,6.864176953366238,8
452,16,80,86,31,6.828972768016326,49
453,28,11,64,5,6.82253762472366,6
454,32,26,79,10,6.821690929992381,16
455,88,21,6,8,6.808639243885847,13
456,76,39,28,16,6.804995058327358,23
457,16,25,85,10,6.790728536327192,15
458,93,14,43,5,6.79067137162001,9
459,55,35,20,15,6.786443158254519,20
460,73,13,93,5,6.746815708884676,8
461,111,42,41,18,6.742879314894578,24
462,106,18,11,6,6.736736663767907,12
463,2,36,41,13,6.732225074181361,23
464,84,36,2,15,6.728378551782848,21
465,16,74,9,27,6.72699969228074,47
466,16,35,74,13,6.725326314137958,22
467,89,11,74,5,6.7140175484003635,6
468,73,16,88,6,6.709173893318198,10
469,79,18,62,8,6.70668334197217,10
470,55,18,37,7,6.702819421850529,11
471,74,16,49,7,6.669033870592301,9
472,51,21,48,7,6.631548697206318,14
473,23,14,18,5,6.63118753114106,9
474,70,21,65,8,6.590792438337791,13
475,8,55,48,22,6.564485691807404,33
476,28,54,41,24,6.549671741224454,30
477,14,11,54,4,6.542365287655037,7
478,79,18,70,9,6.541994947083337,9
479,87,25,18,9,6.500921078177537,16
480,73,36,9,15,6.4959532992484235,21
481,17,10,10,4,6.479497194252798,6
482,106,20,20,10,6.474134463348747,10
483,32,16,86,7,6.471177759830174,9
484,55,34,54,12,6.445304702920418,22
485,30,16,49,7,6.431109058286171,9
486,12,14,28,5,6.429365216940004,9
487,50,19,73,9,6.385008192916682,10
488,15,14,84,5,6.375647385580588,9
489,103,22,88,8,6.368772240906124,14
490,31,10,28,4,6.368565836830035,6
491,90,13,104,6,6.344098112647823,7
492,106,13,9,5,6.321323922487702,8
493,62,19,54,7,6.312055934230411,12
494,2,15,75,6,6.304051551682389,9
495,19,10,37,5,6.296943006151099,5
496,6,40,28,16,6.2836176921265,24
497,111,15,44,6,6.282001615200402,9
498,107,33,2,14,6.279480132521573,19
499,86,31,20,13,6.261799608752032,18
500,37,18,20,7,6.246922639849088,11
501,50,19,23,9,6.246016408138442,10
502,88,16,38,7,6.235153732947733,9
503,8,24,57,10,6.231916416163357,14
504,16,14,108,6,6.212630572758722,8
505,107,21,34,9,6.211702849908707,12
506,87,54,28,22,6.169973287171115,32
507,107,30,6,12,6.1621070209550295,18
508,49,23,65,10,6.14761804416803,13
509,111,11,56,4,6.133528731729061,7
510,87,45,41,20,6.130516050826405,25
511,68,10,55,5,6.1081482212338845,5
512,28,80,9,35,6.091005422770885,45
513,93,15,30,6,6.056393100709427,9
514,54,49,9,20,6.050802275785849,29
515,74,55,65,22,6.019896580662451,33
516,98,48,91,22,6.010481139866045,26
517,49,10,77,5,6.002993751357126,5
518,30,17,107,6,5.992050362775075,11
519,87,37,50,15,5.978280802307982,22
520,20,33,103,11,5.96431634987825,22
521,8,23,49,10,5.962799116224744,13
522,89,25,10,10,5.961935346068015,15
523,26,10,85,4,5.960882730964135,6
524,86,11,82,4,5.945474489082359,7
525,49,30,98,13,5.930886416801632,17
526,76,33,37,12,5.909024236467577,21
527,111,71,65,33,5.901383737891229,38
528,86,12,18,5,5.898212622367466,7
529,55,17,91,6,5.873903790869504,11
530,54,12,106,5,5.869834053085394,7
531,17,17,16,7,5.868342075872022,10
532,87,52,9,22,5.867901198385369,30
533,41,46,103,16,5.866158066134691,30
534,71,13,87,5,5.8462734336894515,8
535,112,12,50,5,5.843955029488771,7
536,49,28,87,13,5.837138934523044,15
537,46,14,37,6,5.834073346635607,8
538,16,23,20,11,5.8338567557187,12
539,23,16,70,7,5.8314302073461,9
540,65,12,5,5,5.815393542930937,7
541,54,19,112,8,5.8108761897136185,11
542,89,17,84,6,5.806364989397548,11
543,91,22,76,9,5.805724385018095,13
544,28,28,89,12,5.80142983404725,16
545,5,14,86,6,5.789814867253924,8
546,15,23,76,9,5.782831260117769,14
547,32,18,54,7,5.782610489553489,11
548,17,21,84,9,5.769353282302285,12
549,49,24,9,9,5.76893486693949,15
550,46,13,91,5,5.760150742291201,8
551,5,11,91,6,5.724427643442397,5
552,14,11,48,3,5.715763459513543,8
553,54,28,37,10,5.684646340178299,18
554,43,13,9,6,5.682535108763634,7
555,50,13,37,6,5.675193762840744,7
556,8,13,56,5,5.662090518526135,8
557,90,31,9,13,5.652779456533463,18
558,41,45,9,17,5.6439057397283525,28
559,55,40,9,15,5.642120678966712,25
560,6,10,61,4,5.633845329548251,6
561,54,20,51,9,5.633516022729307,11
562,26,22,29,8,5.630548836449718,14
563,20,11,44,4,5.615461510594532,7
564,9,14,51,6,5.613148737525185,8
565,63,52,65,22,5.601422971133672,30
566,16,24,18,9,5.594394619068029,15
567,87,15,14,6,5.593452507313126,9
568,18,20,48,8,5.575542543556776,12
569,98,12,52,6,5.535281825370716,6
570,86,38,55,17,5.532299525559407,21
571,23,41,8,17,5.530959099012352,24
572,111,36,103,15,5.530917867453256,21
573,54,35,38,14,5.47856504565386,21
574,84,33,88,13,5.450617130747437,20
575,48,35,54,13,5.427497390159443,22
576,48,13,38,5,5.42579677220132,8
577,94,18,20,7,5.424401699040207,11
578,20,26,38,11,5.422962328602487,15
579,55,27,41,13,5.421661683278699,14
580,18,25,9,11,5.420684705901656,14
581,104,17,87,6,5.418907024921248,11
582,90,37,28,15,5.407980269819981,22
583,43,11,103,5,5.4056340195812504,6
584,6,27,20,13,5.3915163015983865,14
585,110,23,65,9,5.3850619906564345,14
586,8,66,41,30,5.38335326188138,36
587,74,23,73,10,5.381257055101065,13
588,6,39,48,17,5.377342390796052,22
589,65,11,66,5,5.361243620827198,6
590,54,11,71,4,5.354693946074447,7
591,90,15,17,7,5.305025174909248,8
592,107,10,59,4,5.297733762485309,6
593,104,11,23,5,5.297019179014435,6
594,17,23,79,10,5.280486878224028,13
595,90,23,48,10,5.2776156591373855,13
596,88,37,54,16,5.275598112427002,21
597,63,15,85,7,5.266282773446653,8
598,76,35,48,14,5.264639135669365,21
599,74,12,104,5,5.250027134181312,7
600,14,13,79,5,5.225020209971016,8
601,16,16,93,7,5.217988854591054,9
602,55,14,18,6,5.21003106995447,8
603,16,17,57,8,5.190965262638069,9
604,111,10,57,4,5.186942618450884,6
605,104,15,62,6,5.186101581217904,9
606,30,29,8,11,5.181741196459269,18
607,11,17,87,7,5.176735910144514,10
608,20,29,109,10,5.17442027262284,19
609,73,24,84,8,5.172867570272621,16
610,28,48,54,20,5.158061629177753,28
611,76,23,35,9,5.157437071859383,14
612,26,38,20,16,5.156160372920298,22
613,75,14,9,5,5.136583522371566,9
614,41,29,89,12,5.128070897369617,17
615,87,31,91,13,5.12269354596261,18
616,103,21,18,9,5.1172633080953505,12
617,70,10,48,4,5.103393723771425,6
618,51,13,107,5,5.09825313484429,8
619,9,11,1,5,5.096238795529086,6
620,29,25,84,11,5.094046057364016,14
621,23,23,86,10,5.084567183733076,13
622,39,17,63,7,5.052516246166987,10
623,48,18,96,8,5.049834910844428,10
624,79,16,73,7,5.012547822539445,9
625,108,13,63,5,4.996425532523546,8
626,91,37,9,16,4.981773951662844,21
627,89,10,20,4,4.976403038151212,6
628,10,10,59,5,4.967497448599417,5
629,73,10,85,4,4.960807319232127,6
630,106,16,41,7,4.960372389296862,9
631,63,37,86,14,4.951705107059465,23
632,98,50,103,20,4.945713818521071,30
633,46,11,103,5,4.9349144398730305,6
634,51,16,79,7,4.928842881668873,9
635,84,31,85,15,4.922650840746779,16
636,93,30,74,11,4.917683135551752,19
637,11,16,48,7,4.898330615406472,9
638,17,14,62,6,4.879527781166455,8
639,62,27,9,11,4.876428914210389,16
640,86,27,88,11,4.870031949208748,16
641,16,22,73,10,4.863726239262455,12
642,96,11,63,5,4.85629700625709,6
643,38,24,87,10,4.849210013950484,14
644,89,11,109,5,4.829014520032646,6
645,74,12,80,6,4.827940877053677,6
646,88,44,76,20,4.825020915480377,24
647,11,11,51,6,4.818642070993009,5
648,84,16,71,7,4.814735695586892,9
649,55,29,6,10,4.803715742468646,19
650,8,12,39,6,4.797245812540771,6
651,34,10,103,3,4.7904730345691835,7
652,74,24,29,11,4.789077465546291,13
653,70,15,74,6,4.788300486281876,9
654,9,21,89,7,4.786570717016554,14
655,111,10,104,4,4.785383853867563,6
656,84,29,34,11,4.780446789091473,18
657,23,16,26,7,4.7747757947662715,9
658,98,17,94,7,4.761676089313327,10
659,87,38,29,16,4.756132257695766,22
660,28,14,97,7,4.749791544814042,7
661,6,12,32,5,4.741771241477238,7
662,37,13,107,6,4.741223447216745,7
663,16,26,91,11,4.7343759428840775,15
664,11,16,9,7,4.72996023302619,9
665,23,42,98,17,4.71986953427498,25
666,89,24,65,11,4.719339811655218,13
667,109,19,93,8,4.710552248323453,11
668,87,30,76,12,4.70698769924318,18
669,37,41,8,18,4.7000187472787,23
670,46,28,54,11,4.696492010204566,17
671,55,15,90,6,4.68770976754673,9
672,87,15,75,7,4.68733022544958,8
673,26,16,6,6,4.685058896386023,10
674,46,11,18,4,4.678291795136257,7
675,9,17,94,8,4.674479868043111,9
676,41,53,20,21,4.672832095577478,32
677,34,21,109,9,4.6501092447521994,12
678,9,29,88,12,4.640775240739044,17
679,16,23,104,10,4.63379333705212,13
680,84,12,39,6,4.6231931515811615,6
681,86,42,107,18,4.60515208171478,24
682,86,10,15,5,4.60305467364883,5
683,8,101,9,46,4.590254866611679,55
684,6,22,86,10,4.5754436396942,12
685,2,31,6,13,4.57536971568475,18
686,17,15,48,7,4.57243158960934,8
687,2,37,9,17,4.570200756721712,20
688,84,12,44,5,4.567287740540188,7
689,75,23,16,10,4.563833694281337,13
690,79,35,107,14,4.563667127320086,21
691,55,22,32,9,4.561305856484579,13
692,16,28,6,13,4.5581652422222145,15
693,55,17,63,8,4.555889732262362,9
694,74,21,106,10,4.549705086583889,11
695,8,16,96,7,4.548961209547798,9
