,againstHero,games,hero,losses,shift,wins
133,14,13,63,4,15.961958621197992,9
134,54,18,76,5,15.916701819672271,13
135,2,18,51,6,15.905597113130021,12
136,80,13,70,2,15.901333417895936,11
137,53,30,9,8,15.894615033798411,22
138,43,12,28,4,15.894105628705272,8
139,94,18,57,5,15.891839037049907,13
140,90,29,28,7,15.880089586771653,22
141,16,45,31,12,15.837412153743443,33
142,95,22,17,5,15.80262158037718,17
143,80,19,88,6,15.782107491065846,13
144,30,11,93,3,15.777207362300766,8
145,75,10,35,2,15.755761764469415,8
146,93,16,96,4,15.733194627661211,12
147,37,14,77,4,15.73169378416834,10
148,80,12,35,3,15.72406211872363,9
149,75,13,80,3,15.718052052365534,10
150,8,13,1,3,15.702434313684373,10
151,15,14,112,4,15.700949053545523,10
152,14,12,97,2,15.664913845649806,10
153,90,13,97,4,15.621888085765939,9
154,106,11,85,3,15.60573196351404,8
155,4,14,45,4,15.600891470448106,10
156,23,20,5,5,15.563915929412016,15
157,104,12,31,4,15.561592201078605,8
158,48,16,9,4,15.537621007215709,12
159,25,11,14,2,15.536643242754739,9
160,37,11,10,4,15.516949569025604,7
161,64,20,104,5,15.515264160119225,15
162,104,18,2,6,15.503443707499333,12
163,69,15,31,5,15.502962092044205,10
164,112,22,84,6,15.486639525748984,16
165,2,12,39,3,15.473797666414955,9
166,74,12,103,3,15.463990000688314,9
167,73,25,107,8,15.460672720698525,17
168,62,15,94,4,15.456678982493088,11
169,2,12,11,3,15.440247463007857,9
170,49,14,25,4,15.43786379260084,10
171,34,18,57,5,15.43577191412357,13
172,84,27,3,9,15.37291614514667,18
173,41,15,84,4,15.33074063826509,11
174,30,16,41,5,15.286764365243396,11
175,104,12,94,3,15.27233865597327,9
176,93,14,46,3,15.251126640356864,11
177,71,10,29,2,15.143188317628589,8
178,54,10,77,1,15.067841236649627,9
179,45,19,51,5,15.06403272485712,14
180,104,16,79,5,15.054954882421578,11
181,38,10,93,4,15.046407356806796,6
182,25,18,99,5,15.014737107768298,13
183,45,10,75,2,15.003649946946844,8
184,13,12,22,3,14.994671319317485,9
185,110,12,28,4,14.860268273313302,8
186,87,13,38,4,14.859584047072822,9
187,15,13,76,4,14.81353391108204,9
188,72,14,109,3,14.772801167610016,11
189,78,12,47,4,14.759178311128261,8
190,32,14,106,3,14.741977351969275,11
191,100,10,31,3,14.730848989291463,7
192,74,10,29,3,14.72390247298373,7
193,114,19,83,5,14.712530964906872,14
194,17,19,78,6,14.709203332504181,13
195,50,12,99,4,14.581629542155014,8
196,80,19,50,4,14.554439051919097,15
197,19,10,6,3,14.554142944413204,7
198,108,11,9,4,14.533752266696009,7
199,73,12,37,4,14.533349572792922,8
200,15,15,77,4,14.526389381898243,11
201,12,11,62,3,14.509530975721361,8
202,34,12,25,3,14.468789684868277,9
203,80,10,76,3,14.461464881129865,7
204,73,10,2,3,14.457830254043136,7
205,63,13,35,4,14.450412261730216,9
206,44,12,5,3,14.447481002517355,9
207,97,13,35,3,14.444551731599502,10
208,80,11,14,4,14.435345395194508,7
209,108,26,70,7,14.42739364927628,19
210,76,19,78,4,14.413574538633682,15
211,100,15,81,5,14.382694095158195,10
212,40,10,83,2,14.347262135245902,8
213,94,21,51,6,14.336819471004446,15
214,7,27,77,8,14.33556677589385,19
215,26,25,86,6,14.322036756570222,19
216,31,12,57,4,14.310689026630849,8
217,46,11,102,3,14.30749471315205,8
218,34,12,37,3,14.30057126443514,9
219,100,28,68,9,14.286728990485928,19
220,100,14,2,5,14.262388309586745,9
221,61,17,7,6,14.21770274028152,11
222,72,10,75,3,14.207053385683187,7
223,72,21,51,7,14.164365317765569,14
224,109,12,103,4,14.151946322942882,8
225,109,15,98,4,14.143515346576434,11
226,41,30,9,9,14.113579732248976,21
227,27,15,89,4,14.110669349696353,11
228,104,22,38,7,14.071473191155556,15
229,100,31,11,9,14.055907469211105,22
230,40,29,77,8,14.048771071022596,21
231,45,11,39,4,14.033377854173942,7
232,48,29,54,9,14.01975726236914,20
233,8,21,77,6,13.998411080894309,15
234,69,11,91,4,13.993001551531528,7
235,16,41,94,11,13.991172089526604,30
236,111,12,75,4,13.972281809419963,8
237,7,12,66,4,13.964890722542167,8
238,40,24,71,7,13.948125771645659,17
239,91,11,109,3,13.946188604720339,8
240,75,19,69,5,13.942304484906579,14
241,60,14,20,4,13.93992645286088,10
242,37,11,112,3,13.937736127059294,8
243,25,10,112,3,13.919292260310076,7
244,28,12,103,3,13.89921394316668,9
245,41,25,12,7,13.885526354207714,18
246,53,19,50,6,13.883151416746285,13
247,34,14,104,4,13.86429846409272,10
248,77,18,50,4,13.854547351284703,14
249,38,14,112,3,13.819485047030144,11
250,98,17,31,6,13.805084918983171,11
251,13,74,31,23,13.800549608099516,51
252,97,11,112,2,13.794615799527321,9
253,7,19,76,7,13.79135600101831,12
254,88,24,29,7,13.771105742368638,17
255,65,26,58,8,13.76646278961035,18
256,34,16,20,4,13.763107006170879,12
257,95,37,88,11,13.752013257016605,26
258,97,10,27,4,13.735152835550483,6
259,27,33,109,11,13.734424883648735,22
260,63,25,31,7,13.714594813504092,18
261,104,14,44,4,13.703910249073422,10
262,47,13,49,3,13.686396277061283,10
263,49,11,18,3,13.655065375637422,8
264,17,12,94,4,13.646957443918598,8
265,47,10,100,3,13.638954219983797,7
266,55,10,12,3,13.618336949963439,7
267,9,13,12,4,13.614723999539923,9
268,104,31,11,9,13.572205348595668,22
269,15,10,74,3,13.569326307429137,7
270,76,12,91,3,13.563460914482881,9
271,30,14,85,4,13.557949147044926,10
272,30,32,63,10,13.498171962188783,22
273,84,12,108,3,13.488009207908556,9
274,36,15,35,4,13.440272285829963,11
275,15,18,109,4,13.439611354278336,14
276,43,19,53,5,13.438033142991653,14
277,23,15,45,4,13.436468047997268,11
278,25,12,32,5,13.427877456338663,7
279,61,16,68,5,13.424919545398375,11
280,75,15,53,5,13.423496737137006,10
281,91,11,112,3,13.423237527272482,8
282,15,10,79,3,13.41842808989324,7
283,104,12,35,4,13.369677424437178,8
284,55,11,32,4,13.36363963009391,7
285,104,32,27,9,13.327610656888114,23
286,18,12,46,3,13.322032493347338,9
287,47,16,18,4,13.317575135316673,12
288,50,17,46,6,13.310329365776974,11
289,109,19,39,5,13.298420717992121,14
290,64,19,106,6,13.295192075566398,13
291,7,12,99,4,13.274517260788409,8
292,102,31,5,10,13.269431869962297,21
293,49,14,11,4,13.268258750277395,10
294,95,23,11,6,13.26328800508424,17
295,75,37,54,12,13.241406019841682,25
296,63,15,19,4,13.225212176861845,11
297,36,18,54,6,13.217744798273172,12
298,15,12,37,3,13.204885577431204,9
299,47,17,112,6,13.195058355865363,11
300,95,28,37,7,13.149042342745604,21
301,98,13,88,3,13.13778782250953,10
302,63,30,3,7,13.13647260700251,23
303,43,18,77,6,13.132749418487641,12
304,83,10,70,4,13.118339150755117,6
305,78,14,104,4,13.114872305242644,10
306,21,11,87,3,13.114631052870209,8
307,47,13,3,4,13.091382859027682,9
308,79,25,87,7,12.97507037578438,18
309,91,29,60,10,12.952631394075715,19
310,114,15,12,6,12.94950946807653,9
311,9,13,94,5,12.936870793436032,8
312,114,28,109,7,12.931348427909455,21
313,17,19,109,6,12.911257852793495,13
314,2,21,65,5,12.890027578518202,16
315,100,23,77,7,12.818782405925534,16
316,80,21,51,7,12.779249811641693,14
317,100,45,65,13,12.776183066759621,32
318,54,12,81,4,12.757047966098476,8
319,100,15,1,5,12.750379039232412,10
320,95,10,36,3,12.746346244298937,7
321,33,14,106,4,12.736963404825662,10
322,80,13,49,5,12.731038457974943,8
323,46,24,106,9,12.725492516069492,15
324,98,12,48,3,12.72400980532305,9
325,111,16,88,4,12.710530076381987,12
326,57,12,2,4,12.707474284723991,8
327,62,16,57,4,12.692635812852643,12
328,30,28,3,8,12.683175748861263,20
329,80,40,63,12,12.682443988429272,28
330,48,15,5,4,12.675358072710548,11
331,11,17,38,5,12.666110828343465,12
332,100,13,38,3,12.63848236927713,10
333,29,13,48,4,12.603002705373441,9
334,15,12,102,3,12.597866884640938,9
335,57,27,5,8,12.572003913811171,19
336,41,18,71,5,12.55777326700885,13
337,34,17,60,5,12.542344059494534,12
338,75,27,5,10,12.535083552437033,17
339,64,15,92,7,12.492372460791035,8
340,28,12,81,4,12.485800898870087,8
341,41,10,85,4,12.470634664927642,6
342,55,38,1,11,12.470203554889151,27
343,72,19,3,7,12.448460584672608,12
344,18,14,37,4,12.43883359344357,10
345,36,17,50,7,12.423703215189779,10
346,75,14,12,5,12.356839423121745,9
347,104,39,46,13,12.353574327141933,26
348,67,12,97,3,12.35346782744064,9
349,18,13,19,4,12.347892346341663,9
350,49,23,104,7,12.322985298305156,16
351,47,24,60,7,12.306617941323184,17
352,75,14,57,4,12.306540056833526,10
353,98,29,96,9,12.301665445316493,20
354,100,29,3,9,12.28923820760797,20
355,69,15,18,5,12.281407888329312,10
356,34,13,41,5,12.262731570966233,8
357,32,10,39,3,12.25900875776762,7
358,71,11,84,3,12.255989147154674,8
359,9,16,19,5,12.252328421645835,11
360,38,11,78,3,12.248719399574963,8
361,74,22,60,8,12.230302476711508,14
362,75,19,43,5,12.224767647713705,14
363,78,11,106,3,12.210243252742755,8
364,13,26,29,9,12.196916226476908,17
365,11,35,84,11,12.189911906563859,24
366,108,20,39,7,12.184695621105508,13
367,70,25,57,10,12.177083859404236,15
368,107,21,99,7,12.174640608684571,14
369,2,22,70,8,12.153236389251056,14
370,11,40,96,13,12.141028508791658,27
371,55,13,47,5,12.137143102946048,8
372,92,12,63,5,12.136993324985582,7
373,15,10,4,4,12.1242208434208,6
374,34,12,70,4,12.123530804367727,8
375,28,20,72,6,12.11934808588004,14
376,8,11,35,3,12.093356369533685,8
377,30,18,43,5,12.086572765372482,13
378,26,11,28,3,12.079045982156577,8
379,53,20,3,6,12.068087567340713,14
380,30,18,91,5,12.061464887561753,13
381,104,22,71,8,12.060518806565575,14
382,39,19,85,7,12.059881057913875,12
383,1,18,63,7,12.054495717242014,11
384,10,10,89,3,12.051235053807009,7
385,7,10,89,3,12.029257289487047,7
386,1,12,104,4,12.020108292717422,8
387,64,16,29,4,12.010507228979476,12
388,102,18,55,6,11.983866194974436,12
389,79,18,57,7,11.969826477112399,11
390,37,16,60,6,11.9668638856867,10
391,95,27,18,9,11.951490678023532,18
392,114,46,65,16,11.938229846486395,30
393,71,17,77,5,11.915487518479784,12
394,90,18,104,6,11.89837391797068,12
395,111,22,41,8,11.859477089655313,14
396,57,16,109,5,11.845104860145758,11
397,74,34,28,11,11.834419909257846,23
398,92,17,86,6,11.833574375075667,11
399,78,10,37,3,11.831707242150298,7
400,63,47,28,14,11.8288664237163,33
401,74,10,64,4,11.828764368523546,6
402,28,16,111,5,11.82030122340792,11
403,83,10,17,4,11.812775268760372,6
404,53,10,91,3,11.811611902058761,7
405,8,11,108,3,11.805411430354427,8
406,15,11,41,3,11.80165523386963,8
407,8,21,40,6,11.791921402372775,15
408,44,10,54,3,11.791894285038754,7
409,91,12,65,4,11.784658313781675,8
410,112,10,62,3,11.78047192200998,7
411,54,20,43,7,11.759609270938485,13
412,27,22,69,8,11.719590554311115,14
413,91,13,96,4,11.692854193124042,9
414,34,23,28,7,11.682170467841415,16
415,8,10,81,3,11.678569579324554,7
416,98,30,87,9,11.678081569558655,21
417,21,10,88,3,11.677382922456276,7
418,93,11,104,4,11.670878710804793,7
419,15,28,9,11,11.665769067286677,17
420,55,14,103,4,11.665396814547549,10
421,107,17,83,5,11.644521740420231,12
422,100,12,40,4,11.638460148115906,8
423,75,17,38,4,11.628826987325246,13
424,13,81,88,25,11.623960396790293,56
425,11,23,70,7,11.609570033059049,16
426,30,41,13,14,11.600993566247704,27
427,90,15,39,5,11.57797650142359,10
428,11,38,37,12,11.566356283581703,26
429,36,16,104,6,11.564722196156039,10
430,111,10,71,3,11.563837134119533,7
431,38,15,3,5,11.55575224939262,10
432,74,15,76,6,11.544600382799558,9
433,110,12,7,5,11.526061320417648,7
434,7,15,81,6,11.525413070422038,9
435,100,13,48,5,11.504975212145023,8
436,98,14,75,5,11.49709370731317,9
437,11,15,18,5,11.49652383906797,10
438,19,13,108,4,11.471753729543034,9
439,114,41,106,14,11.462749893343952,27
440,39,16,72,5,11.45234413375737,11
441,13,47,18,16,11.43817217657445,31
442,42,10,13,3,11.411149524623212,7
443,29,10,95,3,11.401888238693152,7
444,4,11,38,3,11.395009854616484,8
445,107,14,10,5,11.38119632500004,9
446,28,22,112,7,11.372427658976592,15
447,75,15,102,4,11.357902372458398,11
448,74,21,62,7,11.355871307801836,14
449,104,30,77,10,11.335858846829385,20
450,108,11,112,4,11.33560335683198,7
451,64,12,20,3,11.33130846260478,9
452,103,13,60,4,11.305286084301603,9
453,7,25,96,7,11.300422106484014,18
454,80,10,5,3,11.295210617596885,7
455,75,10,61,4,11.283854363299362,6
456,111,11,27,3,11.279710088837586,8
457,2,14,55,5,11.276816159574059,9
458,75,52,7,17,11.274663385996204,35
459,40,13,81,4,11.249205674756393,9
460,25,25,68,8,11.235607083018873,17
461,98,16,77,5,11.231262510023573,11
462,46,20,96,8,11.223825219116966,12
463,75,36,8,11,11.220741251540183,25
464,73,13,51,4,11.219804453521853,9
465,98,18,106,6,11.217270403208776,12
466,25,15,3,5,11.214634960222732,10
467,100,12,46,4,11.210309669403356,8
468,89,11,1,4,11.209011069389932,7
469,64,18,37,6,11.185324034227655,12
470,57,44,107,15,11.168813176635187,29
471,95,29,51,8,11.161050582896516,21
472,78,13,1,4,11.156578268103178,9
473,100,22,114,7,11.139458565890179,15
474,43,16,91,5,11.128114127049443,11
475,46,15,70,5,11.123543654837002,10
476,72,18,65,6,11.109219542203151,12
477,74,13,32,4,11.101664191982366,9
478,62,15,104,4,11.098747349135207,11
479,60,33,29,12,11.07047089279055,21
480,99,11,11,4,11.04788337752713,7
481,32,12,114,4,11.045874107216177,8
482,16,17,32,6,11.04556139119038,11
483,20,10,94,3,11.032438837303001,7
484,86,33,48,11,11.021266647435016,22
485,41,14,92,5,11.016394202336144,9
486,15,13,71,4,11.00914391321026,9
487,40,26,3,8,11.00717769248795,18
488,51,20,110,6,11.000148170458745,14
489,13,25,97,9,10.985857531237675,16
490,78,10,66,4,10.92721209874227,6
491,73,17,5,6,10.907383059794872,11
492,102,10,35,4,10.903207987031468,6
493,12,15,106,4,10.875227033812171,11
494,34,12,88,4,10.87059564369658,8
495,15,37,88,10,10.865371439798105,27
496,87,31,114,12,10.855794018644565,19
497,62,14,15,5,10.843943580538047,9
498,38,26,65,10,10.83463870682702,16
499,100,27,103,9,10.833096945621351,18
500,100,30,49,11,10.819588349321474,19
501,85,16,94,5,10.818759630623866,11
502,106,17,81,7,10.816681182916202,10
503,63,12,89,3,10.81666968039275,9
504,55,25,91,7,10.791612827626562,18
505,7,25,19,7,10.775977198177877,18
506,59,11,7,3,10.771239818059199,8
507,65,21,57,7,10.760244548071402,14
508,53,23,108,9,10.749834986479383,14
509,53,22,17,7,10.72338378113649,15
510,54,11,111,3,10.714143810197228,8
511,43,13,36,5,10.713552025008548,8
512,15,33,51,12,10.689466394276582,21
513,107,36,109,11,10.688866667285648,25
514,75,13,76,5,10.684711333832391,8
515,20,21,9,7,10.676297323703045,14
516,5,25,98,9,10.66291868554062,16
517,30,21,109,6,10.641591359673216,15
518,3,11,35,4,10.637414854102067,7
519,98,18,71,6,10.627953776602759,12
520,7,31,91,9,10.609100286101588,22
521,104,26,75,9,10.57435391669422,17
522,95,15,9,6,10.569002592922953,9
523,71,19,54,7,10.563773271372229,12
524,28,17,40,7,10.551622113062637,10
525,30,13,12,4,10.550544303199306,9
526,28,26,3,9,10.544965513227709,17
527,50,39,20,13,10.540260354284218,26
528,76,13,108,4,10.539317855686345,9
529,41,16,17,5,10.533333329606137,11
530,100,28,60,9,10.52723833199977,19
531,71,19,97,6,10.5235339621969,13
532,27,27,36,10,10.523349599331352,17
533,89,14,37,6,10.519274673853001,8
534,63,16,102,6,10.517349087153976,10
535,64,27,9,8,10.495957554452968,19
536,62,10,48,4,10.487894133335649,6
537,63,37,48,12,10.480037623792745,25
538,94,14,49,4,10.474432971630803,10
539,87,28,81,11,10.474064286710522,17
540,6,10,31,4,10.459894630543896,6
541,30,11,33,3,10.449500632702227,8
542,77,10,94,3,10.443428313097055,7
543,44,16,39,6,10.434810009571377,10
544,76,17,57,5,10.424696568875106,12
545,95,19,114,7,10.422604339796184,12
546,72,10,12,3,10.399951670168408,7
547,34,11,69,2,10.394864357684755,9
548,72,14,103,5,10.391960458595063,9
549,76,26,35,9,10.390096019432455,17
550,16,14,92,3,10.381584875368542,11
551,106,16,93,6,10.37915501513517,10
552,15,16,55,4,10.37053728825799,12
553,50,39,88,14,10.364860984100916,25
554,94,10,7,3,10.355621654064773,7
555,17,15,27,6,10.35454909958829,9
556,40,16,102,6,10.346146758066935,10
557,37,13,1,5,10.342164269053148,8
558,30,18,46,6,10.329090932236763,12
559,11,14,10,5,10.326527517070998,9
560,35,10,65,3,10.321578642281732,7
561,108,13,15,4,10.31501087444828,9
562,53,43,88,14,10.308417089519107,29
563,107,29,31,13,10.30345756995746,16
564,45,23,107,8,10.289536165233189,15
565,60,24,112,8,10.282975838759185,16
566,18,43,39,14,10.257246202371954,29
567,67,16,106,6,10.252161434234207,10
568,58,26,13,7,10.248744028164232,19
569,49,21,23,7,10.242959754676484,14
570,63,35,91,11,10.225389928816243,24
571,30,17,31,7,10.214096274935343,10
572,10,14,28,4,10.207926130943799,10
573,91,24,39,8,10.206322081312438,16
574,98,15,2,6,10.198603389321667,9
575,71,13,33,4,10.195530501937561,9
576,97,41,37,14,10.190687502541845,27
577,49,33,69,13,10.17610172489662,20
578,6,12,9,5,10.175309866966636,7
579,51,32,81,12,10.158277615855118,20
580,92,16,68,5,10.14730683848729,11
581,96,11,23,4,10.143008283174426,7
582,94,15,109,6,10.140509349254696,9
583,53,37,31,14,10.136338371296793,23
584,92,10,109,3,10.132066653367776,7
585,78,12,114,5,10.123963867745248,7
586,53,36,36,11,10.114732824687987,25
587,87,30,70,12,10.114463896406379,18
588,17,15,3,6,10.104489232217418,9
589,34,17,49,6,10.104013168152717,11
590,23,32,76,12,10.095144638641568,20
591,23,17,17,6,10.090670558592322,11
592,79,12,106,4,10.079963228120917,8
593,40,16,49,6,10.077718304922938,10
594,13,23,83,8,10.067954696106945,15
595,44,10,38,3,10.048373138060269,7
596,78,14,46,6,10.036009292919493,8
597,110,13,107,4,10.03472132274693,9
598,30,27,84,8,10.023299208241367,19
599,39,23,94,8,10.010545315117422,15
600,95,25,65,9,9.987438820754939,16
601,53,21,12,8,9.979940044053077,13
602,73,18,88,6,9.974203425238965,12
603,39,27,78,9,9.973212275021982,18
604,46,14,90,5,9.960134782518512,9
605,27,25,103,9,9.957896040787109,16
606,75,15,29,6,9.923300198268764,9
607,95,10,2,3,9.920312629990502,7
608,63,50,84,19,9.919938234846502,31
609,1,11,57,4,9.916035104284743,7
610,30,18,70,7,9.913973705469937,11
611,54,34,60,11,9.913747967452048,23
612,28,35,75,12,9.910859132469223,23
613,103,21,68,8,9.904114100948439,13
614,37,47,54,16,9.896946296790851,31
615,11,14,83,4,9.89615191909491,10
616,79,18,51,8,9.895968302837433,10
617,110,20,16,7,9.893450419413208,13
618,20,14,29,5,9.888770035938014,9
619,2,17,54,5,9.883928701627934,12
620,108,30,13,10,9.878575082747142,20
621,86,16,67,6,9.87443210558644,10
622,17,15,71,6,9.874078720771614,9
623,75,17,1,5,9.87310906944801,12
624,22,12,27,4,9.866452926590915,8
625,51,26,33,7,9.853114112635922,19
626,44,21,13,7,9.844973608163798,14
627,53,10,98,4,9.839111782848335,6
628,85,12,57,4,9.833564112026494,8
629,9,17,47,6,9.833363334347146,11
630,11,17,9,6,9.83179351941753,11
631,54,13,57,3,9.824315369895016,10
632,40,24,17,8,9.815776001763279,16
633,27,20,55,6,9.8088649644787,14
634,114,16,62,6,9.799890996069497,10
635,62,10,93,4,9.798162399200404,6
636,37,24,83,9,9.783726366978417,15
637,100,29,43,11,9.777155136981534,18
638,15,14,53,5,9.759389882181187,9
639,41,20,49,7,9.757184372315313,13
640,16,49,18,16,9.751591518104966,33
641,43,19,31,10,9.720852773553682,9
642,52,15,8,5,9.715026692600487,10
643,108,24,88,8,9.713539480801634,16
644,75,18,11,7,9.71088785220573,11
645,8,34,114,11,9.69923185832115,23
646,16,64,106,21,9.698477969183921,43
647,34,14,43,5,9.68492271647126,9
648,78,27,69,10,9.666260825143702,17
649,64,47,60,15,9.66174772613163,32
650,100,12,71,4,9.66068752031631,8
651,101,10,13,3,9.652646543094525,7
652,85,11,75,3,9.651599660168166,8
653,22,10,114,5,9.649313306364819,5
654,41,23,53,8,9.631953807885303,15
655,103,18,12,8,9.627784072806602,10
656,70,17,109,6,9.623350653501726,11
657,40,12,19,4,9.612489725967157,8
658,99,14,8,6,9.61106559286031,8
659,83,18,84,7,9.609473734372159,11
660,20,18,3,6,9.609062881874223,12
661,78,13,103,3,9.60488445618254,10
662,8,13,53,4,9.596286006275326,9
663,72,19,19,6,9.59501454923371,13
664,64,27,112,8,9.595012833071515,19
665,73,20,7,8,9.582485903794176,12
666,17,12,48,5,9.570482008629265,7
667,27,28,31,12,9.569633624787398,16
668,26,23,13,7,9.562123129591575,16
669,18,13,34,4,9.550016463821068,9
670,106,13,108,4,9.535201707134298,9
671,20,11,75,4,9.527707505687719,7
672,48,15,51,7,9.527077025607761,8
673,1,22,31,9,9.525804060927038,13
674,55,22,43,6,9.522955985168734,16
675,20,32,25,11,9.520523686179052,21
676,18,27,9,9,9.520249042639604,18
677,100,29,88,10,9.515739040592461,19
678,62,14,64,6,9.515284324050944,8
679,8,17,36,6,9.51236026695053,11
680,90,14,80,4,9.509239360264802,10
681,114,13,2,5,9.509158562417847,8
682,37,22,99,7,9.502759058160713,15
683,37,29,7,11,9.500511382222342,18
684,72,21,68,7,9.500041589935536,14
685,18,11,84,4,9.493458888054228,7
686,72,15,77,6,9.475978955314686,9
687,23,16,57,6,9.474501256774838,10
688,16,47,96,14,9.46295382882651,33
689,41,19,89,6,9.453124323035377,13
690,55,23,64,7,9.447908212717042,16
691,32,11,63,4,9.44232166344675,7
692,13,15,2,6,9.422510080465486,9
693,68,29,8,11,9.421319919633554,18
694,103,17,57,6,9.414120229975815,11
695,27,16,38,5,9.401601002215301,11
696,109,11,36,3,9.390936468630548,8
697,27,16,4,6,9.3787154159821,10
