,againstHero,games,hero,losses,shift,wins
58,111,11,114,3,17.846918134233796,8
59,32,17,88,4,17.82459413467382,13
60,69,10,8,2,17.824588271872045,8
61,30,18,5,3,17.81053305502534,15
62,30,14,69,4,17.765258614983445,10
63,5,11,3,4,17.694163901939547,7
64,15,14,9,4,17.660327773109124,10
65,13,19,83,4,17.652916390105933,15
66,90,27,28,6,17.576354024280796,21
67,110,11,83,2,17.575104905290946,9
68,23,14,18,4,17.468338798211544,10
69,51,19,81,6,17.43897437062157,13
70,45,10,43,3,17.339723268429022,7
71,45,10,39,3,17.32115834390289,7
72,35,10,106,3,17.319051156851785,7
73,100,13,68,4,17.287141142351707,9
74,63,12,35,3,17.190706154289504,9
75,27,22,5,6,17.18696709990766,16
76,49,14,69,4,17.144708838601282,10
77,51,13,10,3,17.10096027286803,10
78,114,25,109,5,17.093936819354333,20
79,53,18,50,5,17.001925465006988,13
80,112,14,68,4,16.9896861687312,10
81,34,12,87,3,16.987810368259346,9
82,77,16,50,3,16.97319460562341,13
83,38,10,31,4,16.97274158238424,6
84,38,14,97,3,16.838290194315167,11
85,95,14,30,4,16.836817117204568,10
86,1,10,76,3,16.815372977495876,7
87,50,13,68,4,16.739560938672486,9
88,95,15,71,5,16.72675418994599,10
89,30,12,41,4,16.67014747818193,8
90,101,10,36,2,16.6279467044195,8
91,104,12,79,4,16.610032165830475,8
92,14,15,55,3,16.464885141480416,12
93,11,25,25,5,16.429746187224733,20
94,78,19,51,6,16.249500683193986,13
95,53,21,69,6,16.247322250303586,15
96,65,18,58,5,16.230092308358206,13
97,86,17,52,4,16.226058333370403,13
98,23,15,17,4,16.142798996109963,11
99,28,15,112,4,16.11349662694645,11
100,41,18,5,6,16.05037708250146,12
101,98,16,31,5,16.004000710168853,11
102,14,13,63,4,15.961958621197992,9
103,80,13,70,2,15.901333417895936,11
104,53,30,9,8,15.894615033798411,22
105,76,11,91,2,15.872477419459232,9
106,99,18,39,4,15.84878961626863,14
107,48,10,70,3,15.796496446665468,7
108,8,16,77,4,15.792942369486319,12
109,15,10,37,2,15.78269510258246,8
110,62,17,63,5,15.764032245306241,12
111,75,10,35,2,15.755761764469415,8
112,93,16,96,4,15.733194627661211,12
113,37,14,77,4,15.73169378416834,10
114,80,12,35,3,15.72406211872363,9
115,75,13,80,3,15.718052052365534,10
116,8,13,1,3,15.702434313684373,10
117,80,16,88,5,15.676196886577953,11
118,90,13,97,4,15.621888085765939,9
119,106,11,85,3,15.60573196351404,8
120,4,14,45,4,15.600891470448106,10
121,16,44,31,12,15.592889476070622,32
122,23,20,5,5,15.563915929412016,15
123,104,12,31,4,15.561592201078605,8
124,25,11,14,2,15.536643242754739,9
125,89,10,106,4,15.508251121091039,6
126,104,18,2,6,15.503443707499333,12
127,69,15,31,5,15.502962092044205,10
128,100,13,60,3,15.468043250681323,10
129,81,16,94,6,15.463781780556559,10
130,73,25,107,8,15.460672720698525,17
131,49,14,25,4,15.43786379260084,10
132,11,10,71,3,15.386871545741162,7
133,107,18,99,5,15.347683777553831,13
134,61,15,68,4,15.24709195978541,11
135,41,14,12,4,15.231681493254909,10
136,41,17,71,4,15.16238863659133,13
137,27,11,35,3,15.129282720135883,8
138,48,12,9,3,15.097519161061681,9
139,19,11,13,3,15.079444977391654,8
140,63,17,3,3,15.071396371833838,14
141,61,15,7,5,15.062720453324896,10
142,25,18,99,5,15.014737107768298,13
143,45,10,75,2,15.003649946946844,8
144,95,21,17,5,14.970865650802967,16
145,9,16,104,5,14.915937256999364,11
146,8,10,108,2,14.883275708091887,8
147,30,17,91,4,14.854653528597783,13
148,55,11,85,3,14.836765173492136,8
149,18,12,37,3,14.803594606441186,9
150,32,14,106,3,14.741977351969275,11
151,114,19,83,5,14.712530964906872,14
152,14,11,97,2,14.634263785488013,9
153,15,11,55,2,14.630800697849656,9
154,30,10,102,3,14.616177341977675,7
155,50,12,99,4,14.581629542155014,8
156,73,12,37,4,14.533349572792922,8
157,13,12,2,4,14.516038794033767,8
158,54,12,58,4,14.495793177234157,8
159,45,18,51,5,14.493324057948724,13
160,34,12,25,3,14.468789684868277,9
161,73,10,2,3,14.457830254043136,7
162,44,12,5,3,14.447481002517355,9
163,80,11,14,4,14.435345395194508,7
164,40,10,83,2,14.347262135245902,8
165,77,22,51,7,14.34162590555927,15
166,7,27,77,8,14.33556677589385,19
167,80,18,50,4,14.309192739594003,14
168,46,11,102,3,14.30749471315205,8
169,34,12,37,3,14.30057126443514,9
170,30,11,11,3,14.29951613613078,8
171,74,21,60,7,14.268042080973931,14
172,16,21,94,6,14.265495530226408,15
173,30,15,77,4,14.240898393688356,11
174,91,28,60,9,14.219487017087326,19
175,63,11,66,3,14.209916362631539,8
176,41,11,80,3,14.18671629223256,8
177,71,18,54,6,14.183245475418028,12
178,91,10,71,3,14.063234581200414,7
179,40,29,77,8,14.048771071022596,21
180,58,15,68,4,13.9590141666954,11
181,40,24,71,7,13.948125771645659,17
182,75,19,69,5,13.942304484906579,14
183,34,11,57,3,13.937862830072245,8
184,23,11,83,3,13.9232349355535,8
185,2,16,54,4,13.913344645570438,12
186,30,23,13,8,13.875626061777945,15
187,11,13,83,3,13.863860744018647,10
188,34,17,8,5,13.86043374096048,12
189,49,11,27,3,13.828388035620172,8
190,57,16,63,6,13.810752926681854,10
191,97,11,112,2,13.794615799527321,9
192,63,14,33,4,13.733555706081617,10
193,63,25,31,7,13.714594813504092,18
194,104,14,44,4,13.703910249073422,10
195,7,19,57,7,13.697105013999773,12
196,92,16,86,5,13.67676060817369,11
197,93,12,46,3,13.65474091099076,9
198,37,10,10,4,13.538762623915124,6
199,74,11,103,3,13.53565105452587,8
200,78,10,1,3,13.511302040012387,7
201,41,23,9,7,13.50679727117336,16
202,88,17,29,5,13.50604761671226,12
203,34,10,70,3,13.500624883981928,7
204,98,11,46,4,13.482621473195683,7
205,15,24,39,6,13.462922167583548,18
206,93,10,90,3,13.452391800759148,7
207,102,17,55,5,13.448934349992445,12
208,25,12,32,5,13.427877456338663,7
209,75,15,53,5,13.423496737137006,10
210,74,18,62,5,13.411803700884374,13
211,55,11,32,4,13.36363963009391,7
212,16,18,83,5,13.351235477213141,13
213,15,11,3,4,13.349088796326875,7
214,100,12,112,4,13.302851040311163,8
215,64,19,106,6,13.295192075566398,13
216,7,12,99,4,13.274517260788409,8
217,102,31,5,10,13.269431869962297,21
218,95,23,11,6,13.26328800508424,17
219,11,39,96,12,13.25258237771624,27
220,95,36,88,11,13.24512473637818,25
221,8,16,41,4,13.244566662838952,12
222,108,13,60,4,13.225499906177388,9
223,50,16,46,6,13.220197801431311,10
224,27,25,60,6,13.218976933527705,19
225,48,26,54,8,13.218100464174018,18
226,36,18,54,6,13.217744798273172,12
227,41,13,28,4,13.19117071449606,9
228,95,28,37,7,13.149042342745604,21
229,53,15,77,5,13.125923769197524,10
230,51,13,112,4,13.12503322058542,9
231,83,10,70,4,13.118339150755117,6
232,71,12,38,3,13.11375866950239,9
233,2,10,38,4,13.106587736027677,6
234,30,29,39,9,13.10113473228172,20
235,69,17,28,6,13.091770978065746,11
236,104,38,46,12,13.083570903140268,26
237,27,26,36,9,13.042063327238692,17
238,58,12,39,3,13.038608389876652,9
239,27,29,65,9,13.035250514579241,20
240,27,12,114,4,13.009570993376595,8
241,108,11,39,4,12.95101632457721,7
242,41,13,92,4,12.929503950347241,9
243,98,12,75,4,12.900340980932176,8
244,104,14,38,5,12.882056867121559,9
245,27,19,109,7,12.854514856980066,12
246,2,20,65,5,12.841827331353704,15
247,108,10,9,4,12.825707088631287,6
248,60,14,112,4,12.81898673092263,10
249,49,20,104,6,12.812277987885736,14
250,104,20,27,5,12.796343894614777,15
251,54,12,81,4,12.757047966098476,8
252,95,10,36,3,12.746346244298937,7
253,33,14,106,4,12.736963404825662,10
254,8,16,36,5,12.721597845881664,11
255,111,16,88,4,12.710530076381987,12
256,30,11,52,3,12.667026316194523,8
257,48,14,5,4,12.657719903594751,10
258,75,33,54,11,12.657132724468571,22
259,80,14,13,5,12.596651210163868,9
260,80,34,63,10,12.572385685987726,24
261,57,27,5,8,12.572003913811171,19
262,15,15,51,5,12.562268876837926,10
263,13,71,31,23,12.537286324138337,48
264,75,27,5,10,12.535083552437033,17
265,104,11,35,4,12.510382448223591,7
266,53,40,88,12,12.503961998215976,28
267,36,17,50,7,12.423703215189779,10
268,43,16,53,4,12.41343484704957,12
269,78,13,8,3,12.411635409020537,10
270,64,23,9,6,12.391246669177535,17
271,67,12,97,3,12.35346782744064,9
272,49,20,60,6,12.352144520803872,14
273,87,13,33,4,12.350753088118475,9
274,100,22,54,7,12.349967715760691,15
275,75,11,12,4,12.349857549218326,7
276,111,13,51,4,12.302448210462586,9
277,28,10,108,4,12.299856976610261,6
278,107,23,35,6,12.292793992800663,17
279,87,10,35,4,12.264853365777977,6
280,91,23,39,7,12.232573714352018,16
281,11,21,70,6,12.22505126846703,15
282,74,32,28,10,12.211034505860946,22
283,78,11,106,3,12.210243252742755,8
284,7,18,76,7,12.19661731578168,11
285,112,10,84,3,12.19652421867294,7
286,2,22,70,8,12.153236389251056,14
287,34,13,30,4,12.147427118368974,9
288,92,12,63,5,12.136993324985582,7
289,98,27,96,9,12.125771968912133,18
290,34,14,20,4,12.080633416209027,10
291,1,12,104,4,12.020108292717422,8
292,95,27,18,9,11.951490678023532,18
293,46,23,106,9,11.922619928802634,14
294,93,13,11,3,11.901577910299338,10
295,90,18,104,6,11.89837391797068,12
296,8,21,40,6,11.791921402372775,15
297,44,10,54,3,11.791894285038754,7
298,91,12,65,4,11.784658313781675,8
299,104,19,71,7,11.784281392964672,12
300,55,37,1,11,11.76903355576794,26
301,16,11,67,3,11.761532223804268,8
302,108,23,70,7,11.716508786473797,16
303,91,13,96,4,11.692854193124042,9
304,53,12,46,4,11.691208139075002,8
305,18,12,1,3,11.656493402808342,9
306,17,15,9,5,11.65247341465449,10
307,78,17,107,5,11.64562231980435,12
308,55,11,103,3,11.639657223031874,8
309,7,19,19,5,11.638604289638174,14
310,7,14,10,5,11.631959119868696,9
311,13,65,88,21,11.593746975603075,44
312,53,15,17,5,11.579207502470611,10
313,33,15,50,5,11.568332857311571,10
314,36,16,104,6,11.564722196156039,10
315,111,10,71,3,11.563837134119533,7
316,49,10,15,3,11.54727068179138,7
317,74,15,76,6,11.544600382799558,9
318,86,12,94,4,11.54407414297375,8
319,37,44,54,14,11.514339123049963,30
320,69,10,91,4,11.501202941557144,6
321,84,10,78,3,11.490007761865318,7
322,65,12,57,4,11.482165332996512,8
323,47,14,81,4,11.445134927289029,10
324,98,10,88,3,11.438021992981463,7
325,76,14,60,3,11.431632032165167,11
326,64,17,104,5,11.423286049235612,12
327,114,39,106,13,11.417874917507987,26
328,29,10,95,3,11.401888238693152,7
329,76,23,35,8,11.396918545348738,15
330,4,11,38,3,11.395009854616484,8
331,60,13,29,5,11.371173035745986,8
332,18,10,46,3,11.344187759634409,7
333,16,25,69,9,11.33284394516166,16
334,69,12,18,4,11.324568934723304,8
335,48,23,96,7,11.32304165734682,16
336,47,23,60,7,11.313305625779169,16
337,63,46,28,14,11.30701920844641,32
338,80,10,79,4,11.30670069299901,6
339,30,15,70,6,11.30291408800561,9
340,7,25,96,7,11.300422106484014,18
341,80,10,5,3,11.295210617596885,7
342,29,10,86,3,11.288307199014056,7
343,64,10,20,2,11.273683916826545,8
344,86,14,103,5,11.266539954551964,9
345,26,20,86,6,11.252422321391004,14
346,90,12,48,4,11.252381363492233,8
347,87,29,70,11,11.250414739740135,18
348,107,16,83,5,11.249585120390279,11
349,40,13,81,4,11.249205674756393,9
350,86,18,72,6,11.245438259267337,12
351,95,28,51,8,11.244919045567018,20
352,75,17,109,5,11.242273446455997,12
353,87,11,19,4,11.236119998263332,7
354,46,20,96,8,11.223825219116966,12
355,73,13,51,4,11.219804453521853,9
356,98,18,106,6,11.217270403208776,12
357,79,13,87,3,11.211504341364096,10
358,89,11,1,4,11.209011069389932,7
359,114,45,65,16,11.207925536927627,29
360,6,12,61,4,11.200388242698187,8
361,91,10,109,3,11.192740070217315,7
362,30,15,46,5,11.187097177578687,10
363,43,16,4,6,11.162760468553993,10
364,57,27,107,9,11.1598963332473,18
365,74,13,32,4,11.101664191982366,9
366,78,13,80,4,11.097915766170063,9
367,12,10,87,3,11.056786464431308,7
368,99,11,11,4,11.04788337752713,7
369,87,26,114,10,11.046799663049546,16
370,32,12,114,4,11.045874107216177,8
371,45,12,68,4,11.024019728389067,8
372,15,13,71,4,11.00914391321026,9
373,56,13,107,5,11.000292497508868,8
374,50,37,88,13,10.986958086725295,24
375,9,15,47,5,10.968614103246173,10
376,15,10,53,3,10.953947902365101,7
377,23,12,91,5,10.949067409142136,7
378,89,10,13,4,10.939542022741618,6
379,27,14,64,4,10.925557497140753,10
380,78,10,31,4,10.912809716780329,6
381,73,17,5,6,10.907383059794872,11
382,100,11,46,4,10.904685887838546,7
383,63,41,88,12,10.89220871689106,29
384,111,21,41,8,10.875724405637953,13
385,71,16,77,5,10.872072685026803,11
386,98,25,87,8,10.830753925226269,17
387,15,20,18,6,10.81146794442466,14
388,104,27,77,9,10.795670361212093,18
389,55,25,91,7,10.791612827626562,18
390,36,14,35,4,10.78250796990051,10
391,47,11,15,4,10.775485769989336,7
392,59,11,7,3,10.771239818059199,8
393,23,13,45,4,10.7635908991577,9
394,41,22,53,7,10.750334109299274,15
395,23,20,39,7,10.742827162036496,13
396,37,15,60,6,10.721994289598655,9
397,54,11,111,3,10.714143810197228,8
398,43,13,36,5,10.713552025008548,8
399,51,25,74,7,10.704030149650722,18
400,34,20,28,6,10.703466452032457,14
401,15,18,107,5,10.69151788090047,13
402,23,14,12,5,10.685853401881314,9
403,40,23,17,7,10.673939896309559,16
404,5,25,98,9,10.66291868554062,16
405,30,20,64,7,10.642272986004784,13
406,98,18,71,6,10.627953776602759,12
407,16,12,101,4,10.622717697482882,8
408,7,31,91,9,10.609100286101588,22
409,75,15,38,4,10.597530026810052,11
410,75,51,7,17,10.587695481592943,34
411,95,15,9,6,10.569002592922953,9
412,11,24,84,8,10.563882323195871,16
413,86,16,56,5,10.543126647721753,11
414,7,10,66,4,10.534532214717435,6
415,71,19,97,6,10.5235339621969,13
416,102,10,17,3,10.521913643472294,7
417,89,14,37,6,10.519274673853001,8
418,114,12,12,5,10.50495457801322,7
419,75,13,102,4,10.50135368794083,9
420,67,11,107,3,10.497709880226342,8
421,23,12,77,4,10.472073733658851,8
422,6,10,31,4,10.459894630543896,6
423,49,10,62,3,10.4539945527009,7
424,34,11,60,3,10.444545857082172,8
425,44,16,39,6,10.434810009571377,10
426,70,18,57,8,10.42994298882783,10
427,95,19,114,7,10.422604339796184,12
428,110,11,7,5,10.422576579231729,6
429,78,11,16,4,10.397637170720277,7
430,100,32,51,14,10.389410054532464,18
431,106,16,93,6,10.37915501513517,10
432,16,23,1,6,10.375674453583683,17
433,63,24,109,9,10.36151391797182,15
434,104,13,81,6,10.361322759461329,7
435,86,24,79,8,10.35909536994434,16
436,1,17,63,7,10.344681903521664,10
437,37,13,1,5,10.342164269053148,8
438,7,14,81,6,10.32158298772756,8
439,60,24,69,10,10.299447344288492,14
440,40,13,78,3,10.282455211399137,10
441,71,10,84,3,10.279461085413814,7
442,97,11,35,3,10.275101346884464,8
443,34,12,104,4,10.27427919250402,8
444,77,12,99,3,10.252199704478638,9
445,67,16,106,6,10.252161434234207,10
446,7,43,25,14,10.249875265637385,29
447,100,18,88,6,10.248815429425127,12
448,20,19,41,7,10.239156920032366,12
449,64,20,112,6,10.224123936701867,14
450,30,17,31,7,10.214096274935343,10
451,25,24,68,8,10.211790433098953,16
452,11,36,37,12,10.20717474941383,24
453,98,15,2,6,10.198603389321667,9
454,71,13,33,4,10.195530501937561,9
455,97,41,37,14,10.190687502541845,27
456,20,27,51,11,10.189653965671816,16
457,89,13,104,5,10.17868688184359,8
458,40,11,69,3,10.175676528085834,8
459,96,11,23,4,10.143008283174426,7
460,53,37,31,14,10.136338371296793,23
461,92,10,109,3,10.132066653367776,7
462,46,14,70,5,10.128652016947743,9
463,8,20,15,8,10.121581558030638,12
464,8,10,35,3,10.118762046100299,7
465,50,20,102,8,10.118106239071224,12
466,53,36,36,11,10.114732824687987,25
467,18,24,8,7,10.103008591242306,17
468,89,11,74,4,10.093150392265771,7
469,79,12,106,4,10.079963228120917,8
470,110,10,28,4,10.06674072061994,6
471,54,12,57,3,10.066024134547122,9
472,44,10,38,3,10.048373138060269,7
473,70,12,29,5,10.037060199943541,7
474,11,14,18,5,10.031989827572826,9
475,43,13,9,5,10.011482215577137,8
476,75,12,57,4,10.001839571130395,8
477,95,25,65,9,9.987438820754939,16
478,34,11,48,4,9.987399142382838,7
479,107,13,10,5,9.987353405179212,8
480,87,13,52,5,9.984852518055051,8
481,73,18,88,6,9.974203425238965,12
482,37,15,27,5,9.960774411821365,10
483,50,20,18,8,9.960321484724407,12
484,38,10,17,4,9.957251396991316,6
485,95,10,2,3,9.920312629990502,7
486,25,14,3,5,9.907996037168818,9
487,17,15,71,6,9.874078720771614,9
488,46,21,39,9,9.870396281158962,12
489,114,12,81,5,9.869667650649568,7
490,63,34,91,11,9.863803572303501,23
491,76,12,18,4,9.847622493503502,8
492,30,16,63,6,9.842696842263113,10
493,53,10,98,4,9.839111782848335,6
494,104,25,75,9,9.822163907084754,16
495,90,14,39,5,9.813134332006268,9
496,62,10,93,4,9.798162399200404,6
497,37,24,83,9,9.783726366978417,15
498,16,42,18,14,9.75454627994462,28
499,20,27,84,8,9.752482123804997,19
500,100,19,39,7,9.73316298515931,12
501,16,16,32,6,9.72172092201369,10
502,58,14,13,4,9.687344315616338,10
503,100,19,87,8,9.686243494464469,11
504,17,17,109,6,9.672922776879656,11
505,53,12,38,4,9.664145468055217,8
506,100,12,71,4,9.66068752031631,8
507,87,30,9,12,9.657202776782617,18
508,111,16,63,6,9.656549842780759,10
509,65,22,29,9,9.643319235535328,13
510,100,17,63,7,9.628829836647935,10
511,70,17,109,6,9.623350653501726,11
512,76,16,9,5,9.621504571842449,11
513,50,36,20,12,9.619543641365508,24
514,99,14,8,6,9.61106559286031,8
515,20,17,9,6,9.610959353403572,11
516,55,19,68,6,9.598434976526491,13
517,8,13,53,4,9.596286006275326,9
518,80,14,39,5,9.589468521855673,9
519,58,15,69,6,9.58014802435262,9
520,30,24,54,8,9.570998833719647,16
521,64,44,60,14,9.569439655645416,30
522,100,14,43,6,9.569290027183786,8
523,13,24,97,9,9.567486234498416,15
524,16,61,106,20,9.564448025087364,41
525,81,13,63,5,9.541818568077552,8
526,106,13,108,4,9.535201707134298,9
527,1,22,31,9,9.525804060927038,13
528,20,32,25,11,9.520523686179052,21
529,90,14,80,4,9.509239360264802,10
530,114,13,2,5,9.509158562417847,8
531,37,22,99,7,9.502759058160713,15
532,75,17,43,5,9.501415277619836,12
533,37,29,7,11,9.500511382222342,18
534,18,38,39,13,9.47779982850871,25
535,107,17,66,6,9.469730190602778,11
536,76,28,68,7,9.459920139276978,21
537,32,11,63,4,9.44232166344675,7
538,78,12,53,5,9.436495389192622,7
539,64,14,92,7,9.432471863302014,7
540,15,10,1,3,9.421594860471428,7
541,38,11,112,3,9.41394016209822,8
542,86,37,76,13,9.404159373470087,24
543,109,11,36,3,9.390936468630548,8
544,84,10,3,4,9.385748847208339,6
545,76,17,39,5,9.374915521858481,12
546,28,15,111,5,9.365771514395545,10
547,35,13,45,6,9.365578608940048,7
548,109,16,39,4,9.356347251836707,12
549,23,12,50,3,9.354699302165745,9
550,16,70,39,26,9.353086991063584,44
551,98,10,48,3,9.346073134818257,7
552,16,46,96,14,9.342765312407817,32
553,16,22,76,10,9.339094465816046,12
554,50,17,70,7,9.316243790355681,10
555,27,26,31,11,9.313550400018611,15
556,75,34,8,11,9.310281336500847,23
557,110,12,107,4,9.307853181235298,8
558,86,15,67,6,9.30654184494345,9
559,2,13,55,5,9.306518823595622,8
560,109,11,22,4,9.30323095736105,7
561,63,19,77,6,9.291814452323939,13
562,80,14,51,5,9.288063840727721,9
563,39,19,38,7,9.2800617682445,12
564,75,13,93,5,9.279825087560205,8
565,53,17,12,7,9.27312011933641,10
566,65,13,66,4,9.24629898792323,9
567,60,29,50,12,9.2413218599569,17
568,15,10,76,4,9.241288842836553,6
569,2,31,107,11,9.235597195463594,20
570,64,15,37,5,9.227089681457187,10
571,27,15,4,6,9.214915067697104,9
572,54,15,76,5,9.21434337052745,10
573,11,17,57,7,9.206442600524502,10
574,2,12,40,4,9.204153353273352,8
575,73,17,40,6,9.199997222971483,11
576,15,30,88,9,9.176202112652083,21
577,39,16,112,6,9.17506097605606,10
578,41,39,86,13,9.172157333193887,26
579,41,15,49,6,9.171912615870818,9
580,40,15,102,6,9.171373555966685,9
581,92,15,40,5,9.168940871834318,10
582,27,12,30,5,9.159316291712274,7
583,50,43,5,17,9.156049369840707,26
584,86,25,1,9,9.12482621931439,16
585,104,18,17,7,9.118260519592532,11
586,109,15,31,5,9.11388757240418,10
587,63,41,84,16,9.103134071079266,25
588,48,11,51,5,9.079697327016948,6
589,95,34,8,13,9.079209474058969,21
590,44,29,86,10,9.073857704921485,19
591,20,15,98,5,9.068391127675763,10
592,28,34,75,12,9.068390514566694,22
593,2,23,106,9,9.061321745571256,14
594,58,10,112,4,9.041979275484929,6
595,48,26,107,10,9.037134061886896,16
596,48,23,87,8,9.021568034700334,15
597,5,15,36,6,9.008614310253613,9
598,62,10,69,4,9.007065239439928,6
599,17,17,60,6,8.995312545980157,11
600,7,13,79,5,8.987188867047667,8
601,47,20,114,8,8.969382880850322,12
602,28,11,32,4,8.963821007682872,7
603,69,17,68,7,8.951691444155669,10
604,11,13,80,5,8.941133144462878,8
605,73,12,31,4,8.938919570135752,8
606,30,38,107,14,8.938338387407445,24
607,39,24,43,10,8.934327178088363,14
608,104,14,84,6,8.932998314387538,8
609,11,10,91,3,8.923724837318142,7
610,16,101,88,35,8.918867116206172,66
611,110,19,25,6,8.917701672558222,13
612,109,32,8,13,8.913990428825272,19
613,89,15,107,5,8.908975430626485,10
614,7,20,109,7,8.9080321410632,13
615,27,14,53,4,8.906298436748038,10
616,69,12,97,4,8.888377862411462,8
617,87,26,91,9,8.88711273267609,17
618,28,16,40,7,8.877350715587877,9
619,28,30,114,12,8.875783073761175,18
620,32,15,87,5,8.84415502943487,10
621,49,13,77,4,8.842593838828115,9
622,63,19,36,7,8.822881427312195,12
623,63,28,76,9,8.821395394022662,19
624,36,18,47,6,8.810892372607714,12
625,106,10,42,3,8.802546839644418,7
626,45,30,7,11,8.801229657293113,19
627,107,28,31,13,8.798674063671836,15
628,7,19,46,6,8.788211094177631,13
629,106,23,18,8,8.778191080978742,15
630,38,14,106,7,8.74501943352997,7
631,104,23,11,8,8.742484307216115,15
632,39,35,88,13,8.74018182363142,22
633,58,10,45,4,8.721721801464442,6
634,63,15,102,6,8.710165699989911,9
635,96,10,3,4,8.709326138906567,6
636,30,10,2,4,8.704387763563812,6
637,110,14,39,4,8.694421097429624,10
638,3,10,18,3,8.681798681010822,7
639,77,16,88,6,8.678317130754186,10
640,102,32,86,11,8.651776846078937,21
641,41,19,97,7,8.638943706099205,12
642,13,16,6,6,8.62792533539333,10
643,90,22,50,8,8.598522697494,14
644,40,15,49,6,8.588514005098899,9
645,95,23,55,8,8.575006509864881,15
646,78,19,7,8,8.565348954184037,11
647,78,11,36,4,8.552435160203329,7
648,114,13,62,5,8.54955618000272,8
649,28,13,94,4,8.536990091746684,9
650,18,12,20,4,8.532272478061662,8
651,12,13,106,4,8.530975907772834,9
652,62,23,88,9,8.512625127129992,14
653,63,17,69,5,8.506537399631053,12
654,91,10,45,4,8.504304930616431,6
655,61,14,60,6,8.502669551258707,8
656,64,28,40,10,8.496071624321134,18
657,94,10,37,3,8.495177713557318,7
658,30,18,18,7,8.488638483548714,11
659,75,16,1,5,8.487454866261048,11
660,75,56,68,19,8.48370722934506,37
661,60,20,12,10,8.478087405935288,10
662,85,10,16,3,8.463981088255792,7
663,95,14,96,5,8.45037398259218,9
664,80,30,107,10,8.450019757222567,20
665,8,32,114,11,8.446067232393613,21
666,96,24,70,11,8.437417991026262,13
667,1,19,54,7,8.434556866218063,12
668,55,20,114,7,8.432483182241098,13
669,73,19,90,7,8.424101991862472,12
670,48,21,79,8,8.423308200700252,13
671,64,20,8,7,8.418575329228204,13
672,68,24,91,10,8.412577437061728,14
673,86,85,51,35,8.410737442922485,50
674,91,19,20,8,8.407006886407046,11
675,109,18,34,7,8.4009207796274,11
676,28,19,68,6,8.40041770505836,13
677,67,10,104,4,8.393331116483226,6
678,6,10,46,4,8.386722378353735,6
679,28,14,52,6,8.38312541721312,8
680,45,21,107,8,8.374668953212842,13
681,11,11,9,4,8.359525570926444,7
682,7,22,5,8,8.357081514884824,14
683,65,34,93,14,8.350774120379102,20
684,13,18,98,6,8.341994513785483,12
685,13,45,36,16,8.340727615472174,29
686,76,25,50,8,8.328303760573554,17
687,30,13,90,5,8.325698662002965,8
688,13,38,18,15,8.311558918244636,23
689,102,17,88,5,8.307899790454732,12
690,28,11,53,4,8.30735230376955,7
691,18,22,97,8,8.29806548281246,14
692,90,31,106,10,8.283845461248372,21
693,41,18,91,6,8.276671952774393,12
694,100,15,55,7,8.275270908208638,8
695,75,12,76,5,8.269580351796622,7
696,50,34,55,14,8.268886532039616,20
697,37,12,14,5,8.266467835075433,7
