,againstHero,games,hero,losses,shift,wins
133,68,11,37,3,16.057273622388777,8
134,41,18,5,6,16.05037708250146,12
135,15,14,37,3,16.033544043199246,11
136,30,17,85,5,15.962999516967606,12
137,14,13,63,4,15.961958621197992,9
138,54,18,76,5,15.916701819672271,13
139,2,18,51,6,15.905597113130021,12
140,80,13,70,2,15.901333417895936,11
141,53,30,9,8,15.894615033798411,22
142,43,12,28,4,15.894105628705272,8
143,94,18,57,5,15.891839037049907,13
144,90,29,28,7,15.880089586771653,22
145,94,23,51,6,15.876961640520744,17
146,16,45,31,12,15.837412153743443,33
147,15,12,41,3,15.833444649300692,9
148,95,22,17,5,15.80262158037718,17
149,80,19,88,6,15.782107491065846,13
150,30,11,93,3,15.777207362300766,8
151,75,10,35,2,15.755761764469415,8
152,93,16,96,4,15.733194627661211,12
153,37,14,77,4,15.73169378416834,10
154,80,12,35,3,15.72406211872363,9
155,75,13,80,3,15.718052052365534,10
156,45,20,51,5,15.703190735785382,15
157,8,13,1,3,15.702434313684373,10
158,15,14,112,4,15.700949053545523,10
159,14,12,97,2,15.664913845649806,10
160,88,26,29,7,15.663393885093674,19
161,90,13,97,4,15.621888085765939,9
162,106,11,85,3,15.60573196351404,8
163,23,10,69,2,15.603167423944376,8
164,4,14,45,4,15.600891470448106,10
165,23,20,5,5,15.563915929412016,15
166,104,12,31,4,15.561592201078605,8
167,48,16,9,4,15.537621007215709,12
168,25,11,14,2,15.536643242754739,9
169,37,11,10,4,15.516949569025604,7
170,64,20,104,5,15.515264160119225,15
171,69,15,31,5,15.502962092044205,10
172,112,22,84,6,15.486639525748984,16
173,2,12,39,3,15.473797666414955,9
174,74,12,103,3,15.463990000688314,9
175,73,25,107,8,15.460672720698525,17
176,62,15,94,4,15.456678982493088,11
177,49,14,25,4,15.43786379260084,10
178,100,15,2,5,15.363858490781988,10
179,41,15,84,4,15.33074063826509,11
180,104,12,94,3,15.27233865597327,9
181,93,14,46,3,15.251126640356864,11
182,71,10,29,2,15.143188317628589,8
183,78,13,47,4,15.091757543510106,9
184,54,10,77,1,15.067841236649627,9
185,104,16,79,5,15.054954882421578,11
186,38,10,93,4,15.046407356806796,6
187,25,18,99,5,15.014737107768298,13
188,45,10,75,2,15.003649946946844,8
189,13,12,22,3,14.994671319317485,9
190,16,29,77,8,14.872386678350557,21
191,16,42,94,11,14.87192057190217,31
192,110,12,28,4,14.860268273313302,8
193,87,13,38,4,14.859584047072822,9
194,15,13,76,4,14.81353391108204,9
195,102,11,35,4,14.787485364380148,7
196,72,14,109,3,14.772801167610016,11
197,55,15,19,5,14.762490489035601,10
198,72,22,51,7,14.75505634651796,15
199,32,14,106,3,14.741977351969275,11
200,100,10,31,3,14.730848989291463,7
201,74,10,29,3,14.72390247298373,7
202,114,19,83,5,14.712530964906872,14
203,17,19,78,6,14.709203332504181,13
204,27,34,109,11,14.672056456650022,23
205,50,12,99,4,14.581629542155014,8
206,80,19,50,4,14.554439051919097,15
207,73,12,37,4,14.533349572792922,8
208,15,15,77,4,14.526389381898243,11
209,12,11,62,3,14.509530975721361,8
210,34,12,25,3,14.468789684868277,9
211,80,10,76,3,14.461464881129865,7
212,73,10,2,3,14.457830254043136,7
213,63,13,35,4,14.450412261730216,9
214,44,12,5,3,14.447481002517355,9
215,97,13,35,3,14.444551731599502,10
216,80,11,14,4,14.435345395194508,7
217,108,26,70,7,14.42739364927628,19
218,76,19,78,4,14.413574538633682,15
219,100,15,81,5,14.382694095158195,10
220,40,10,83,2,14.347262135245902,8
221,7,27,77,8,14.33556677589385,19
222,26,25,86,6,14.322036756570222,19
223,31,12,57,4,14.310689026630849,8
224,46,11,102,3,14.30749471315205,8
225,34,12,37,3,14.30057126443514,9
226,100,28,68,9,14.286728990485928,19
227,61,17,7,6,14.21770274028152,11
228,72,10,75,3,14.207053385683187,7
229,109,15,98,4,14.143515346576434,11
230,41,30,9,9,14.113579732248976,21
231,104,22,38,7,14.071473191155556,15
232,55,15,103,4,14.058125972172373,11
233,40,29,77,8,14.048771071022596,21
234,15,23,109,5,14.044569549955568,18
235,45,11,39,4,14.033377854173942,7
236,48,29,54,9,14.01975726236914,20
237,111,12,75,4,13.972281809419963,8
238,114,29,109,7,13.96133653890184,22
239,108,21,39,7,13.948334466983779,14
240,40,24,71,7,13.948125771645659,17
241,91,11,109,3,13.946188604720339,8
242,75,19,69,5,13.942304484906579,14
243,60,14,20,4,13.93992645286088,10
244,37,11,112,3,13.937736127059294,8
245,100,31,3,9,13.921725717823312,22
246,25,10,112,3,13.919292260310076,7
247,41,25,12,7,13.885526354207714,18
248,53,19,50,6,13.883151416746285,13
249,34,14,104,4,13.86429846409272,10
250,77,18,50,4,13.854547351284703,14
251,38,14,112,3,13.819485047030144,11
252,98,17,31,6,13.805084918983171,11
253,13,74,31,23,13.800549608099516,51
254,97,11,112,2,13.794615799527321,9
255,7,19,76,7,13.79135600101831,12
256,65,26,58,8,13.76646278961035,18
257,34,16,20,4,13.763107006170879,12
258,95,37,88,11,13.752013257016605,26
259,97,10,27,4,13.735152835550483,6
260,63,25,31,7,13.714594813504092,18
261,104,14,44,4,13.703910249073422,10
262,47,13,49,3,13.686396277061283,10
263,49,11,18,3,13.655065375637422,8
264,17,12,94,4,13.646957443918598,8
265,9,13,12,4,13.614723999539923,9
266,34,20,57,6,13.584679931175105,14
267,104,31,11,9,13.572205348595668,22
268,15,10,74,3,13.569326307429137,7
269,76,12,91,3,13.563460914482881,9
270,57,17,109,5,13.55588836432437,12
271,80,10,6,3,13.522871173076249,7
272,30,32,63,10,13.498171962188783,22
273,84,12,108,3,13.488009207908556,9
274,27,24,69,8,13.48310441915363,16
275,103,14,60,4,13.469649431194169,10
276,43,19,77,6,13.44590515078262,13
277,36,15,35,4,13.440272285829963,11
278,43,19,53,5,13.438033142991653,14
279,23,15,45,4,13.436468047997268,11
280,25,12,32,5,13.427877456338663,7
281,61,16,68,5,13.424919545398375,11
282,75,15,53,5,13.423496737137006,10
283,91,11,112,3,13.423237527272482,8
284,104,12,35,4,13.369677424437178,8
285,55,11,32,4,13.36363963009391,7
286,18,12,46,3,13.322032493347338,9
287,100,25,77,7,13.319896480018869,18
288,50,17,46,6,13.310329365776974,11
289,64,19,106,6,13.295192075566398,13
290,7,12,99,4,13.274517260788409,8
291,102,31,5,10,13.269431869962297,21
292,95,23,11,6,13.26328800508424,17
293,15,29,9,11,13.254539415012557,18
294,75,37,54,12,13.241406019841682,25
295,36,18,54,6,13.217744798273172,12
296,27,17,89,5,13.200102555354913,12
297,47,17,112,6,13.195058355865363,11
298,95,28,37,7,13.149042342745604,21
299,98,13,88,3,13.13778782250953,10
300,63,30,3,7,13.13647260700251,23
301,83,10,70,4,13.118339150755117,6
302,21,11,87,3,13.114631052870209,8
303,47,13,3,4,13.091382859027682,9
304,11,41,37,12,13.080901694615491,29
305,84,28,3,10,13.06598659051468,18
306,15,12,79,4,13.059472232177564,8
307,79,26,87,7,12.9643816213658,19
308,91,29,60,10,12.952631394075715,19
309,114,15,12,6,12.94950946807653,9
310,9,13,94,5,12.936870793436032,8
311,100,46,65,13,12.91328144209294,33
312,17,19,109,6,12.911257852793495,13
313,2,21,65,5,12.890027578518202,16
314,87,10,66,3,12.884783195379669,7
315,39,25,94,8,12.842801062921897,17
316,104,40,46,13,12.826160652792534,27
317,48,16,49,4,12.810788363261889,12
318,108,14,11,4,12.798974196396989,10
319,30,19,43,5,12.796623632801937,14
320,80,21,51,7,12.779249811641693,14
321,54,12,81,4,12.757047966098476,8
322,109,14,64,6,12.75697214661366,8
323,100,15,1,5,12.750379039232412,10
324,95,10,36,3,12.746346244298937,7
325,33,14,106,4,12.736963404825662,10
326,80,13,49,5,12.731038457974943,8
327,46,24,106,9,12.725492516069492,15
328,98,12,48,3,12.72400980532305,9
329,111,16,88,4,12.710530076381987,12
330,11,19,9,6,12.708684805193935,13
331,57,12,2,4,12.707474284723991,8
332,62,16,57,4,12.692635812852643,12
333,80,40,63,12,12.682443988429272,28
334,100,29,103,9,12.678593336678208,20
335,48,15,5,4,12.675358072710548,11
336,11,17,38,5,12.666110828343465,12
337,100,13,38,3,12.63848236927713,10
338,107,38,109,11,12.598174280709069,27
339,15,12,102,3,12.597866884640938,9
340,57,27,5,8,12.572003913811171,19
341,41,18,71,5,12.55777326700885,13
342,34,17,60,5,12.542344059494534,12
343,75,27,5,10,12.535083552437033,17
344,49,16,43,5,12.516560129525121,11
345,104,33,27,10,12.514336487582195,23
346,64,15,92,7,12.492372460791035,8
347,28,12,81,4,12.485800898870087,8
348,41,10,85,4,12.470634664927642,6
349,18,14,37,4,12.43883359344357,10
350,98,31,87,9,12.43458344819276,22
351,36,17,50,7,12.423703215189779,10
352,39,17,72,5,12.403927129005272,12
353,8,22,77,7,12.389831393600819,15
354,75,14,12,5,12.356839423121745,9
355,67,12,97,3,12.35346782744064,9
356,18,13,19,4,12.347892346341663,9
357,49,23,104,7,12.322985298305156,16
358,47,24,60,7,12.306617941323184,17
359,75,14,57,4,12.306540056833526,10
360,98,29,96,9,12.301665445316493,20
361,69,15,18,5,12.281407888329312,10
362,109,21,39,6,12.264003725130953,15
363,37,18,60,7,12.263894360602315,11
364,34,13,41,5,12.262731570966233,8
365,32,10,39,3,12.25900875776762,7
366,71,11,84,3,12.255989147154674,8
367,9,16,19,5,12.252328421645835,11
368,38,11,78,3,12.248719399574963,8
369,51,28,19,8,12.241859799093062,20
370,74,22,60,8,12.230302476711508,14
371,75,19,43,5,12.224767647713705,14
372,64,19,37,6,12.216856507558587,13
373,78,11,106,3,12.210243252742755,8
374,42,11,13,3,12.203174115394757,8
375,13,26,29,9,12.196916226476908,17
376,11,35,84,11,12.189911906563859,24
377,70,25,57,10,12.177083859404236,15
378,107,21,99,7,12.174640608684571,14
379,2,22,70,8,12.153236389251056,14
380,11,40,96,13,12.141028508791658,27
381,55,13,47,5,12.137143102946048,8
382,92,12,63,5,12.136993324985582,7
383,15,10,4,4,12.1242208434208,6
384,34,12,70,4,12.123530804367727,8
385,28,20,72,6,12.11934808588004,14
386,8,11,35,3,12.093356369533685,8
387,72,21,19,6,12.088885005162663,15
388,26,11,28,3,12.079045982156577,8
389,53,20,3,6,12.068087567340713,14
390,104,22,71,8,12.060518806565575,14
391,39,19,85,7,12.059881057913875,12
392,1,18,63,7,12.054495717242014,11
393,10,10,89,3,12.051235053807009,7
394,7,10,89,3,12.029257289487047,7
395,1,12,104,4,12.020108292717422,8
396,87,29,81,11,12.01535695996611,18
397,64,16,29,4,12.010507228979476,12
398,102,18,55,6,11.983866194974436,12
399,95,27,18,9,11.951490678023532,18
400,114,46,65,16,11.938229846486395,30
401,94,30,12,11,11.933387464684667,19
402,71,17,77,5,11.915487518479784,12
403,2,13,11,4,11.88450219450607,9
404,79,11,12,4,11.86694352900842,7
405,111,22,41,8,11.859477089655313,14
406,57,45,107,15,11.845167977874892,30
407,74,34,28,11,11.834419909257846,23
408,30,30,3,9,11.833742535667652,21
409,92,17,86,6,11.833574375075667,11
410,63,47,28,14,11.8288664237163,33
411,74,10,64,4,11.828764368523546,6
412,28,16,111,5,11.82030122340792,11
413,83,10,17,4,11.812775268760372,6
414,53,10,91,3,11.811611902058761,7
415,8,11,108,3,11.805411430354427,8
416,8,21,40,6,11.791921402372775,15
417,44,10,54,3,11.791894285038754,7
418,91,12,65,4,11.784658313781675,8
419,112,10,62,3,11.78047192200998,7
420,54,20,43,7,11.759609270938485,13
421,100,31,43,11,11.757793113852522,20
422,34,12,69,2,11.742698738008178,10
423,13,82,88,25,11.731891784753875,57
424,91,13,96,4,11.692854193124042,9
425,34,23,28,7,11.682170467841415,16
426,8,10,81,3,11.678569579324554,7
427,21,10,88,3,11.677382922456276,7
428,93,11,104,4,11.670878710804793,7
429,107,17,83,5,11.644521740420231,12
430,100,12,40,4,11.638460148115906,8
431,75,17,38,4,11.628826987325246,13
432,11,23,70,7,11.609570033059049,16
433,30,41,13,14,11.600993566247704,27
434,90,15,39,5,11.57797650142359,10
435,36,16,104,6,11.564722196156039,10
436,111,10,71,3,11.563837134119533,7
437,108,13,3,4,11.562059375800661,9
438,38,15,3,5,11.55575224939262,10
439,74,15,76,6,11.544600382799558,9
440,110,12,7,5,11.526061320417648,7
441,7,15,81,6,11.525413070422038,9
442,98,14,75,5,11.49709370731317,9
443,11,15,18,5,11.49652383906797,10
444,114,41,106,14,11.462749893343952,27
445,50,18,68,7,11.447393428752163,11
446,13,47,18,16,11.43817217657445,31
447,47,17,18,5,11.411676107822029,12
448,29,10,95,3,11.401888238693152,7
449,4,11,38,3,11.395009854616484,8
450,107,14,10,5,11.38119632500004,9
451,39,28,78,9,11.374922957505097,19
452,28,22,112,7,11.372427658976592,15
453,75,15,102,4,11.357902372458398,11
454,74,21,62,7,11.355871307801836,14
455,104,30,77,10,11.335858846829385,20
456,108,11,112,4,11.33560335683198,7
457,64,12,20,3,11.33130846260478,9
458,7,25,96,7,11.300422106484014,18
459,49,36,69,14,11.300366835956483,22
460,72,11,12,3,11.296180739596437,8
461,80,10,5,3,11.295210617596885,7
462,75,10,61,4,11.283854363299362,6
463,111,11,27,3,11.279710088837586,8
464,2,14,55,5,11.276816159574059,9
465,75,52,7,17,11.274663385996204,35
466,68,21,109,6,11.251244714581786,15
467,40,13,81,4,11.249205674756393,9
468,25,25,68,8,11.235607083018873,17
469,98,16,77,5,11.231262510023573,11
470,46,20,96,8,11.223825219116966,12
471,75,36,8,11,11.220741251540183,25
472,73,13,51,4,11.219804453521853,9
473,98,18,106,6,11.217270403208776,12
474,25,15,3,5,11.214634960222732,10
475,100,12,46,4,11.210309669403356,8
476,89,11,1,4,11.209011069389932,7
477,95,29,51,8,11.161050582896516,21
478,78,13,1,4,11.156578268103178,9
479,108,31,13,10,11.148353863265479,21
480,43,16,91,5,11.128114127049443,11
481,46,15,70,5,11.123543654837002,10
482,48,11,102,3,11.116814719382416,8
483,72,18,65,6,11.109219542203151,12
484,74,13,32,4,11.101664191982366,9
485,62,15,104,4,11.098747349135207,11
486,60,33,29,12,11.07047089279055,21
487,99,11,11,4,11.04788337752713,7
488,55,39,1,12,11.047135752371082,27
489,32,12,114,4,11.045874107216177,8
490,16,17,32,6,11.04556139119038,11
491,7,13,66,5,11.034566799554375,8
492,41,14,92,5,11.016394202336144,9
493,15,13,71,4,11.00914391321026,9
494,40,26,3,8,11.00717769248795,18
495,51,20,110,6,11.000148170458745,14
496,13,25,97,9,10.985857531237675,16
497,78,10,66,4,10.92721209874227,6
498,73,17,5,6,10.907383059794872,11
499,11,10,66,4,10.898142591848796,6
500,34,15,43,5,10.890919445406583,10
501,86,17,67,6,10.856458271232285,11
502,87,31,114,12,10.855794018644565,19
503,62,14,15,5,10.843943580538047,9
504,38,26,65,10,10.83463870682702,16
505,85,16,94,5,10.818759630623866,11
506,106,17,81,7,10.816681182916202,10
507,63,12,89,3,10.81666968039275,9
508,55,25,91,7,10.791612827626562,18
509,7,25,19,7,10.775977198177877,18
510,59,11,7,3,10.771239818059199,8
511,65,21,57,7,10.760244548071402,14
512,53,23,108,9,10.749834986479383,14
513,30,23,109,7,10.748881787794609,16
514,53,22,17,7,10.72338378113649,15
515,54,11,111,3,10.714143810197228,8
516,43,13,36,5,10.713552025008548,8
517,75,13,76,5,10.684711333832391,8
518,20,21,9,7,10.676297323703045,14
519,47,11,100,4,10.66425762434052,7
520,5,25,98,9,10.66291868554062,16
521,26,11,16,4,10.64146366009584,7
522,55,23,43,6,10.640503492252687,17
523,3,11,35,4,10.637414854102067,7
524,98,18,71,6,10.627953776602759,12
525,69,12,91,5,10.61284501210675,7
526,28,13,103,4,10.6092467019397,9
527,7,31,91,9,10.609100286101588,22
528,41,21,49,7,10.608235357108473,14
529,11,38,109,12,10.59201718767136,26
530,49,16,37,6,10.578750157819185,10
531,104,26,75,9,10.57435391669422,17
532,95,15,9,6,10.569002592922953,9
533,71,19,54,7,10.563773271372229,12
534,28,17,40,7,10.551622113062637,10
535,30,13,12,4,10.550544303199306,9
536,19,13,79,5,10.549815768045493,8
537,28,26,3,9,10.544965513227709,17
538,49,15,11,5,10.54175783006079,10
539,50,39,20,13,10.540260354284218,26
540,76,13,108,4,10.539317855686345,9
541,41,16,17,5,10.533333329606137,11
542,71,19,97,6,10.5235339621969,13
543,27,27,36,10,10.523349599331352,17
544,89,14,37,6,10.519274673853001,8
545,63,16,102,6,10.517349087153976,10
546,64,27,9,8,10.495957554452968,19
547,62,10,48,4,10.487894133335649,6
548,63,37,48,12,10.480037623792745,25
549,94,14,49,4,10.474432971630803,10
550,6,10,31,4,10.459894630543896,6
551,30,11,33,3,10.449500632702227,8
552,77,10,94,3,10.443428313097055,7
553,43,17,9,7,10.435718767902006,10
554,44,16,39,6,10.434810009571377,10
555,76,17,57,5,10.424696568875106,12
556,95,19,114,7,10.422604339796184,12
557,72,14,103,5,10.391960458595063,9
558,76,26,35,9,10.390096019432455,17
559,16,14,92,3,10.381584875368542,11
560,106,16,93,6,10.37915501513517,10
561,15,16,55,4,10.37053728825799,12
562,63,24,69,8,10.366973166191581,16
563,50,39,88,14,10.364860984100916,25
564,94,10,7,3,10.355621654064773,7
565,17,15,27,6,10.35454909958829,9
566,40,16,102,6,10.346146758066935,10
567,37,13,1,5,10.342164269053148,8
568,30,18,46,6,10.329090932236763,12
569,11,14,10,5,10.326527517070998,9
570,35,10,65,3,10.321578642281732,7
571,108,13,15,4,10.31501087444828,9
572,53,43,88,14,10.308417089519107,29
573,107,29,31,13,10.30345756995746,16
574,45,23,107,8,10.289536165233189,15
575,60,24,112,8,10.282975838759185,16
576,72,22,68,7,10.275897741373274,15
577,103,16,84,7,10.26661061026012,9
578,18,43,39,14,10.257246202371954,29
579,67,16,106,6,10.252161434234207,10
580,49,21,23,7,10.242959754676484,14
581,63,35,91,11,10.225389928816243,24
582,30,17,31,7,10.214096274935343,10
583,10,14,28,4,10.207926130943799,10
584,91,24,39,8,10.206322081312438,16
585,90,19,104,7,10.205908373136607,12
586,98,15,2,6,10.198603389321667,9
587,71,13,33,4,10.195530501937561,9
588,97,41,37,14,10.190687502541845,27
589,27,46,60,14,10.177471149675247,32
590,6,12,9,5,10.175309866966636,7
591,98,27,49,9,10.169586744689958,18
592,51,32,81,12,10.158277615855118,20
593,92,16,68,5,10.14730683848729,11
594,96,11,23,4,10.143008283174426,7
595,94,15,109,6,10.140509349254696,9
596,79,21,57,8,10.139577379833113,13
597,53,37,31,14,10.136338371296793,23
598,92,10,109,3,10.132066653367776,7
599,78,12,114,5,10.123963867745248,7
600,53,36,36,11,10.114732824687987,25
601,87,30,70,12,10.114463896406379,18
602,17,15,3,6,10.104489232217418,9
603,23,32,76,12,10.095144638641568,20
604,23,17,17,6,10.090670558592322,11
605,79,12,106,4,10.079963228120917,8
606,40,16,49,6,10.077718304922938,10
607,27,41,19,13,10.068063409604914,28
608,13,23,83,8,10.067954696106945,15
609,44,10,38,3,10.048373138060269,7
610,78,14,46,6,10.036009292919493,8
611,110,13,107,4,10.03472132274693,9
612,30,19,91,6,10.028289002870832,13
613,30,27,84,8,10.023299208241367,19
614,95,25,65,9,9.987438820754939,16
615,53,21,12,8,9.979940044053077,13
616,73,18,88,6,9.974203425238965,12
617,46,14,90,5,9.960134782518512,9
618,78,16,50,5,9.957089435942969,11
619,75,15,29,6,9.923300198268764,9
620,95,10,2,3,9.920312629990502,7
621,63,50,84,19,9.919938234846502,31
622,30,50,39,19,9.919924585068483,31
623,1,11,57,4,9.916035104284743,7
624,30,18,70,7,9.913973705469937,11
625,54,34,60,11,9.913747967452048,23
626,28,35,75,12,9.910859132469223,23
627,103,21,68,8,9.904114100948439,13
628,37,47,54,16,9.896946296790851,31
629,11,14,83,4,9.89615191909491,10
630,79,18,51,8,9.895968302837433,10
631,110,20,16,7,9.893450419413208,13
632,20,14,29,5,9.888770035938014,9
633,100,33,49,12,9.885330346900629,21
634,2,17,54,5,9.883928701627934,12
635,17,15,71,6,9.874078720771614,9
636,75,17,1,5,9.87310906944801,12
637,22,12,27,4,9.866452926590915,8
638,38,14,57,6,9.862555383696968,8
639,54,28,27,10,9.857125139228906,18
640,104,20,12,7,9.854826291134748,13
641,51,26,33,7,9.853114112635922,19
642,44,21,13,7,9.844973608163798,14
643,74,10,3,3,9.841517466916372,7
644,53,10,98,4,9.839111782848335,6
645,9,17,47,6,9.833363334347146,11
646,47,17,69,6,9.824856595944096,11
647,54,13,57,3,9.824315369895016,10
648,40,24,17,8,9.815776001763279,16
649,34,18,19,6,9.811807524582058,12
650,27,20,55,6,9.8088649644787,14
651,114,16,62,6,9.799890996069497,10
652,62,10,93,4,9.798162399200404,6
653,37,24,83,9,9.783726366978417,15
654,15,14,53,5,9.759389882181187,9
655,16,49,18,16,9.751591518104966,33
656,72,20,3,8,9.745718908399102,12
657,43,19,31,10,9.720852773553682,9
658,78,12,37,4,9.719307443467272,8
659,52,15,8,5,9.715026692600487,10
660,68,30,8,11,9.713048677811617,19
661,75,18,11,7,9.71088785220573,11
662,8,30,84,10,9.700360955856537,20
663,8,34,114,11,9.69923185832115,23
664,16,64,106,21,9.698477969183921,43
665,78,27,69,10,9.666260825143702,17
666,64,47,60,15,9.66174772613163,32
667,100,12,71,4,9.66068752031631,8
668,101,10,13,3,9.652646543094525,7
669,85,11,75,3,9.651599660168166,8
670,22,10,114,5,9.649313306364819,5
671,41,23,53,8,9.631953807885303,15
672,103,18,12,8,9.627784072806602,10
673,70,17,109,6,9.623350653501726,11
674,99,14,8,6,9.61106559286031,8
675,83,18,84,7,9.609473734372159,11
676,8,13,53,4,9.596286006275326,9
677,64,27,112,8,9.595012833071515,19
678,73,20,7,8,9.582485903794176,12
679,17,12,48,5,9.570482008629265,7
680,27,28,31,12,9.569633624787398,16
681,26,23,13,7,9.562123129591575,16
682,49,12,103,5,9.551109456592227,7
683,18,13,34,4,9.550016463821068,9
684,106,13,108,4,9.535201707134298,9
685,20,11,75,4,9.527707505687719,7
686,48,15,51,7,9.527077025607761,8
687,1,22,31,9,9.525804060927038,13
688,20,32,25,11,9.520523686179052,21
689,18,27,9,9,9.520249042639604,18
690,62,14,64,6,9.515284324050944,8
691,8,17,36,6,9.51236026695053,11
692,33,13,69,5,9.511158026464036,8
693,90,14,80,4,9.509239360264802,10
694,114,13,2,5,9.509158562417847,8
695,15,35,51,13,9.503627084553731,22
696,37,22,99,7,9.502759058160713,15
697,18,11,84,4,9.493458888054228,7
