,againstHero,games,hero,losses,shift,wins
187,73,10,2,3,14.457830254043136,7
188,44,12,5,3,14.447481002517355,9
189,80,11,14,4,14.435345395194508,7
190,40,10,83,2,14.347262135245902,8
191,7,27,77,8,14.33556677589385,19
192,63,10,61,2,14.323000497708241,8
193,80,37,63,10,14.322048676220186,27
194,31,12,57,4,14.310689026630849,8
195,80,18,50,4,14.309192739594003,14
196,46,11,102,3,14.30749471315205,8
197,34,12,37,3,14.30057126443514,9
198,74,21,60,7,14.268042080973931,14
199,30,15,77,4,14.240898393688356,11
200,63,11,66,3,14.209916362631539,8
201,20,15,3,4,14.188922367828338,11
202,41,11,80,3,14.18671629223256,8
203,51,23,81,8,14.18139248312247,15
204,15,10,63,3,14.178625851059422,7
205,39,14,85,5,14.177624685555417,9
206,40,29,77,8,14.048771071022596,21
207,69,11,91,4,13.993001551531528,7
208,111,12,75,4,13.972281809419963,8
209,40,24,71,7,13.948125771645659,17
210,91,11,109,3,13.946188604720339,8
211,75,19,69,5,13.942304484906579,14
212,37,11,112,3,13.937736127059294,8
213,100,10,40,3,13.927928921941099,7
214,100,10,38,2,13.910833855557149,8
215,54,17,76,5,13.892444764564262,12
216,53,19,50,6,13.883151416746285,13
217,11,13,83,3,13.863860744018647,10
218,86,19,52,5,13.851910838120485,14
219,71,14,112,4,13.807689689966653,10
220,98,17,31,6,13.805084918983171,11
221,13,74,31,23,13.800549608099516,51
222,97,11,112,2,13.794615799527321,9
223,43,17,53,4,13.791105639936726,13
224,30,18,69,6,13.733696768023911,12
225,63,14,33,4,13.733555706081617,10
226,63,25,31,7,13.714594813504092,18
227,104,14,44,4,13.703910249073422,10
228,107,20,99,6,13.701645523668953,14
229,92,16,86,5,13.67676060817369,11
230,93,12,46,3,13.65474091099076,9
231,38,10,3,3,13.612373842695769,7
232,15,10,74,3,13.569326307429137,7
233,64,18,104,5,13.54129056151704,13
234,27,26,60,6,13.540065663312776,20
235,74,11,103,3,13.53565105452587,8
236,104,15,38,5,13.530669032796665,10
237,7,11,66,4,13.514093541012448,7
238,78,10,1,3,13.511302040012387,7
239,34,10,70,3,13.500624883981928,7
240,26,24,86,6,13.454427406615018,18
241,93,10,90,3,13.452391800759148,7
242,102,17,55,5,13.448934349992445,12
243,36,15,35,4,13.440272285829963,11
244,25,12,32,5,13.427877456338663,7
245,75,15,53,5,13.423496737137006,10
246,104,12,35,4,13.369677424437178,8
247,55,11,32,4,13.36363963009391,7
248,16,18,83,5,13.351235477213141,13
249,87,28,114,10,13.329695440899371,18
250,18,12,46,3,13.322032493347338,9
251,47,16,18,4,13.317575135316673,12
252,50,17,46,6,13.310329365776974,11
253,64,19,106,6,13.295192075566398,13
254,7,12,99,4,13.274517260788409,8
255,102,31,5,10,13.269431869962297,21
256,87,15,112,5,13.2638460838065,10
257,95,23,11,6,13.26328800508424,17
258,11,39,96,12,13.25258237771624,27
259,95,36,88,11,13.24512473637818,25
260,8,16,41,4,13.244566662838952,12
261,36,18,54,6,13.217744798273172,12
262,11,22,70,6,13.174919150937761,16
263,97,12,35,3,13.159538935863281,9
264,95,28,37,7,13.149042342745604,21
265,53,15,77,5,13.125923769197524,10
266,83,10,70,4,13.118339150755117,6
267,98,12,88,3,13.09482237083463,9
268,104,38,46,12,13.083570903140268,26
269,43,15,91,4,13.046946068237395,11
270,27,12,114,4,13.009570993376595,8
271,34,22,28,6,12.986812143841883,16
272,91,10,112,3,12.979190972482943,7
273,91,29,60,10,12.952631394075715,19
274,78,15,8,4,12.921729498024693,11
275,23,16,17,5,12.920452187354222,11
276,98,12,75,4,12.900340980932176,8
277,2,21,65,5,12.890027578518202,16
278,19,15,54,6,12.889151076069242,9
279,23,14,45,4,12.875487654765548,10
280,85,12,13,3,12.86903358609271,9
281,47,14,112,5,12.859285190584627,9
282,27,19,109,7,12.854514856980066,12
283,98,15,29,4,12.831922527793076,11
284,49,20,104,6,12.812277987885736,14
285,104,20,27,5,12.796343894614777,15
286,41,12,84,4,12.75751979686909,8
287,54,12,81,4,12.757047966098476,8
288,95,10,36,3,12.746346244298937,7
289,33,14,106,4,12.736963404825662,10
290,46,24,106,9,12.725492516069492,15
291,111,16,88,4,12.710530076381987,12
292,48,14,5,4,12.657719903594751,10
293,108,24,70,7,12.6471886080542,17
294,10,11,87,3,12.637100065195789,8
295,38,11,17,4,12.634911882425525,7
296,15,20,51,7,12.587936460827022,13
297,20,19,9,6,12.586361422949272,13
298,57,27,5,8,12.572003913811171,19
299,98,27,87,8,12.540784384215351,19
300,54,14,58,5,12.535089602873327,9
301,75,27,5,10,12.535083552437033,17
302,55,12,103,3,12.517980336309982,9
303,80,10,49,4,12.50914199523895,6
304,19,12,20,4,12.44009192791597,8
305,36,17,50,7,12.423703215189779,10
306,67,12,97,3,12.35346782744064,9
307,78,10,20,3,12.337947782230119,7
308,28,10,108,4,12.299856976610261,6
309,32,10,39,3,12.25900875776762,7
310,71,11,84,3,12.255989147154674,8
311,48,27,54,9,12.230401373927076,18
312,28,19,112,6,12.22892074036625,13
313,75,19,43,5,12.224767647713705,14
314,43,14,9,5,12.224469441855378,9
315,78,11,106,3,12.210243252742755,8
316,7,18,76,7,12.19661731578168,11
317,109,17,39,4,12.189314131019263,13
318,77,23,51,8,12.161499329151763,15
319,2,22,70,8,12.153236389251056,14
320,19,11,31,3,12.140248760143196,8
321,92,12,63,5,12.136993324985582,7
322,15,13,55,3,12.101702748474299,10
323,58,19,69,7,12.089414430124696,12
324,34,14,20,4,12.080633416209027,10
325,110,11,28,4,12.062606997342062,7
326,30,18,91,5,12.061464887561753,13
327,1,18,63,7,12.054495717242014,11
328,98,28,96,9,12.0522531035848,19
329,15,20,9,8,12.038844634846162,12
330,58,16,13,4,12.037688148626765,12
331,1,12,104,4,12.020108292717422,8
332,109,11,98,3,11.980585816049416,8
333,37,16,60,6,11.9668638856867,10
334,50,11,72,3,11.966306538639385,8
335,11,12,9,4,11.95751404574191,8
336,27,12,35,4,11.953831865399296,8
337,53,10,54,3,11.951994898142782,7
338,95,27,18,9,11.951490678023532,18
339,29,13,68,4,11.946919320173034,9
340,109,11,29,5,11.905733206262543,6
341,62,18,63,6,11.898616241132697,12
342,90,18,104,6,11.89837391797068,12
343,20,12,29,4,11.85416559868577,8
344,78,10,47,4,11.843066191666676,6
345,74,34,28,11,11.834419909257846,23
346,78,10,37,3,11.831707242150298,7
347,63,47,28,14,11.8288664237163,33
348,74,10,64,4,11.828764368523546,6
349,28,16,111,5,11.82030122340792,11
350,83,10,17,4,11.812775268760372,6
351,53,10,91,3,11.811611902058761,7
352,8,21,40,6,11.791921402372775,15
353,44,10,54,3,11.791894285038754,7
354,91,12,65,4,11.784658313781675,8
355,17,18,109,6,11.781743441013703,12
356,55,37,1,11,11.76903355576794,26
357,16,11,67,3,11.761532223804268,8
358,100,15,112,5,11.719193187900878,10
359,91,13,96,4,11.692854193124042,9
360,98,11,48,3,11.678045251552971,8
361,30,33,39,11,11.664507953068155,22
362,30,11,94,4,11.643229108233816,7
363,29,13,19,4,11.61630172475812,9
364,15,21,18,6,11.590119158022436,15
365,90,15,39,5,11.57797650142359,10
366,27,31,65,10,11.573171716915368,21
367,33,15,50,5,11.568332857311571,10
368,36,16,104,6,11.564722196156039,10
369,111,10,71,3,11.563837134119533,7
370,74,15,76,6,11.544600382799558,9
371,80,10,30,3,11.535434430621326,7
372,94,10,12,4,11.507296767268532,6
373,57,19,63,7,11.49963226954776,12
374,100,24,54,8,11.463480826656635,16
375,47,14,81,4,11.445134927289029,10
376,86,19,72,6,11.423615729846855,13
377,114,39,106,13,11.417874917507987,26
378,29,10,95,3,11.401888238693152,7
379,76,23,35,8,11.396918545348738,15
380,4,11,38,3,11.395009854616484,8
381,104,21,71,8,11.370166649530528,13
382,87,18,81,8,11.3699132326782,10
383,64,12,20,3,11.33130846260478,9
384,50,38,20,12,11.31681648660145,26
385,47,23,60,7,11.313305625779169,16
386,7,25,96,7,11.300422106484014,18
387,80,10,5,3,11.295210617596885,7
388,2,14,55,5,11.276816159574059,9
389,75,52,7,17,11.274663385996204,35
390,90,12,48,4,11.252381363492233,8
391,87,29,70,11,11.250414739740135,18
392,107,16,83,5,11.249585120390279,11
393,40,13,81,4,11.249205674756393,9
394,95,28,51,8,11.244919045567018,20
395,75,17,109,5,11.242273446455997,12
396,27,14,112,5,11.23500119284759,9
397,38,12,112,3,11.230403622900138,9
398,46,20,96,8,11.223825219116966,12
399,13,71,88,23,11.222941517191334,48
400,73,13,51,4,11.219804453521853,9
401,98,18,106,6,11.217270403208776,12
402,100,12,46,4,11.210309669403356,8
403,89,11,1,4,11.209011069389932,7
404,114,45,65,16,11.207925536927627,29
405,6,12,61,4,11.200388242698187,8
406,43,16,4,6,11.162760468553993,10
407,100,20,87,8,11.113455718095162,12
408,40,10,19,3,11.104417905023016,7
409,74,13,32,4,11.101664191982366,9
410,70,22,57,9,11.101179297757742,13
411,78,13,80,4,11.097915766170063,9
412,75,13,29,5,11.096282078020437,8
413,12,18,107,5,11.095629908733306,13
414,17,12,78,4,11.090068157424293,8
415,62,11,57,3,11.089901365863183,8
416,100,11,102,3,11.083335103949722,8
417,99,11,11,4,11.04788337752713,7
418,32,12,114,4,11.045874107216177,8
419,64,25,9,7,11.036372697771332,18
420,45,12,68,4,11.024019728389067,8
421,53,41,88,13,11.023031682203495,28
422,41,14,92,5,11.016394202336144,9
423,98,10,68,3,11.014423279510455,7
424,15,13,71,4,11.00914391321026,9
425,56,13,107,5,11.000292497508868,8
426,51,20,110,6,11.000148170458745,14
427,50,37,88,13,10.986958086725295,24
428,27,11,84,4,10.966867603480278,7
429,89,10,13,4,10.939542022741618,6
430,19,10,80,3,10.932571489161038,7
431,27,14,64,4,10.925557497140753,10
432,73,17,5,6,10.907383059794872,11
433,102,10,35,4,10.903207987031468,6
434,111,21,41,8,10.875724405637953,13
435,71,16,77,5,10.872072685026803,11
436,37,46,54,15,10.870093974692763,31
437,109,34,8,13,10.819891467814772,21
438,106,17,81,7,10.816681182916202,10
439,104,27,77,9,10.795670361212093,18
440,55,25,91,7,10.791612827626562,18
441,59,11,7,3,10.771239818059199,8
442,63,11,72,3,10.764095493593645,8
443,9,17,104,6,10.7627294741424,11
444,27,27,31,11,10.758919665279384,16
445,54,11,111,3,10.714143810197228,8
446,43,13,36,5,10.713552025008548,8
447,57,34,107,12,10.704658915912152,22
448,51,25,74,7,10.704030149650722,18
449,65,15,57,5,10.687048615969914,10
450,5,25,98,9,10.66291868554062,16
451,30,41,107,14,10.657359132092086,27
452,107,12,103,3,10.647201349907752,9
453,30,20,64,7,10.642272986004784,13
454,98,18,71,6,10.627953776602759,12
455,16,12,101,4,10.622717697482882,8
456,7,31,91,9,10.609100286101588,22
457,75,15,38,4,10.597530026810052,11
458,26,10,28,3,10.592168464369761,7
459,69,18,28,7,10.575983527327304,11
460,95,15,9,6,10.569002592922953,9
461,71,19,54,7,10.563773271372229,12
462,28,17,40,7,10.551622113062637,10
463,86,16,56,5,10.543126647721753,11
464,71,19,97,6,10.5235339621969,13
465,27,27,36,10,10.523349599331352,17
466,89,14,37,6,10.519274673853001,8
467,114,12,12,5,10.50495457801322,7
468,63,18,69,5,10.495670691796661,13
469,78,17,16,6,10.487924828110982,11
470,75,14,102,4,10.47886729381523,10
471,19,15,13,5,10.478851089928183,10
472,75,35,8,11,10.477015226263449,24
473,23,12,77,4,10.472073733658851,8
474,6,10,31,4,10.459894630543896,6
475,60,27,69,11,10.453461646225001,16
476,64,25,112,7,10.447348803692252,18
477,78,13,53,5,10.442866978504684,8
478,44,16,39,6,10.434810009571377,10
479,95,19,114,7,10.422604339796184,12
480,110,11,7,5,10.422576579231729,6
481,63,13,85,5,10.414666124998384,8
482,3,13,29,4,10.397178070946653,9
483,100,10,57,4,10.386884791301807,6
484,106,16,93,6,10.37915501513517,10
485,49,21,60,7,10.36875684851125,14
486,104,13,81,6,10.361322759461329,7
487,94,10,7,3,10.355621654064773,7
488,16,26,1,7,10.345699287153877,19
489,37,13,1,5,10.342164269053148,8
490,13,16,29,6,10.32891723987792,10
491,7,14,81,6,10.32158298772756,8
492,107,29,31,13,10.30345756995746,16
493,49,11,29,4,10.30099349448638,7
494,30,11,102,4,10.296833808784982,7
495,63,11,52,4,10.291118040471776,7
496,34,10,68,4,10.287370907693369,6
497,38,12,54,4,10.280232127604943,8
498,34,12,104,4,10.27427919250402,8
499,85,15,50,5,10.26203922127155,10
500,77,12,99,3,10.252199704478638,9
501,67,16,106,6,10.252161434234207,10
502,63,35,91,11,10.225389928816243,24
503,30,17,31,7,10.214096274935343,10
504,25,24,68,8,10.211790433098953,16
505,10,14,28,4,10.207926130943799,10
506,11,36,37,12,10.20717474941383,24
507,91,24,39,8,10.206322081312438,16
508,48,24,96,8,10.200121519345739,16
509,98,15,2,6,10.198603389321667,9
510,71,13,33,4,10.195530501937561,9
511,97,41,37,14,10.190687502541845,27
512,8,21,15,8,10.188541036846974,13
513,89,13,104,5,10.17868688184359,8
514,6,12,9,5,10.175309866966636,7
515,43,29,86,9,10.173097117221216,20
516,58,13,39,4,10.147489402696785,9
517,96,11,23,4,10.143008283174426,7
518,53,37,31,14,10.136338371296793,23
519,92,10,109,3,10.132066653367776,7
520,46,14,70,5,10.128652016947743,9
521,17,18,60,6,10.12863063958789,12
522,8,10,35,3,10.118762046100299,7
523,50,20,102,8,10.118106239071224,12
524,53,36,36,11,10.114732824687987,25
525,39,28,43,11,10.108201581404133,17
526,18,24,8,7,10.103008591242306,17
527,89,11,74,4,10.093150392265771,7
528,79,12,106,4,10.079963228120917,8
529,40,16,49,6,10.077718304922938,10
530,13,23,83,8,10.067954696106945,15
531,48,30,107,11,10.063788403516291,19
532,44,10,38,3,10.048373138060269,7
533,110,13,107,4,10.03472132274693,9
534,11,14,18,5,10.031989827572826,9
535,16,43,18,14,10.022908903594146,29
536,75,12,57,4,10.001839571130395,8
537,95,25,65,9,9.987438820754939,16
538,107,13,10,5,9.987353405179212,8
539,87,13,52,5,9.984852518055051,8
540,73,18,88,6,9.974203425238965,12
541,28,26,68,8,9.968379628572306,18
542,63,45,88,14,9.955054334971098,31
543,95,10,2,3,9.920312629990502,7
544,25,14,3,5,9.907996037168818,9
545,107,21,102,8,9.900916609628295,13
546,27,13,30,5,9.89635566134904,8
547,87,32,9,13,9.890957993800642,19
548,18,39,39,13,9.885046818102031,26
549,2,17,54,5,9.883928701627934,12
550,17,15,71,6,9.874078720771614,9
551,76,12,18,4,9.847622493503502,8
552,30,16,63,6,9.842696842263113,10
553,86,26,79,9,9.841357831333449,17
554,53,10,98,4,9.839111782848335,6
555,63,47,84,18,9.837336867449046,29
556,54,13,57,3,9.824315369895016,10
557,104,25,75,9,9.822163907084754,16
558,40,24,17,8,9.815776001763279,16
559,102,17,51,6,9.81128950469166,11
560,64,17,37,6,9.810222324765896,11
561,62,10,93,4,9.798162399200404,6
562,40,25,3,8,9.786955757231253,17
563,37,24,83,9,9.783726366978417,15
564,13,14,76,5,9.765754801505128,9
565,30,12,52,4,9.763146241314214,8
566,72,12,51,5,9.759777276531148,7
567,63,29,76,9,9.752858943405716,20
568,89,13,16,5,9.733195931265595,8
569,16,16,32,6,9.72172092201369,10
570,43,19,31,10,9.720852773553682,9
571,75,18,11,7,9.71088785220573,11
572,102,33,86,11,9.70383463978044,22
573,53,18,3,6,9.694466592939397,12
574,53,20,17,7,9.68359454001968,13
575,53,12,38,4,9.664145468055217,8
576,100,12,71,4,9.66068752031631,8
577,111,16,63,6,9.656549842780759,10
578,41,15,17,5,9.654478177971624,10
579,22,10,114,5,9.649313306364819,5
580,100,37,51,16,9.63867209278027,21
581,93,10,104,4,9.637966581885273,6
582,78,10,114,4,9.632244308821944,6
583,41,23,53,8,9.631953807885303,15
584,70,17,109,6,9.623350653501726,11
585,76,16,9,5,9.621504571842449,11
586,99,14,8,6,9.61106559286031,8
587,83,18,84,7,9.609473734372159,11
588,8,13,53,4,9.596286006275326,9
589,80,14,39,5,9.589468521855673,9
590,15,31,88,9,9.582914300229938,22
591,73,20,7,8,9.582485903794176,12
592,64,44,60,14,9.569439655645416,30
593,13,24,97,9,9.567486234498416,15
594,92,15,68,5,9.538113226799515,10
595,106,13,108,4,9.535201707134298,9
596,1,22,31,9,9.525804060927038,13
597,20,32,25,11,9.520523686179052,21
598,18,27,9,9,9.520249042639604,18
599,8,17,36,6,9.51236026695053,11
600,90,14,80,4,9.509239360264802,10
601,114,13,2,5,9.509158562417847,8
602,90,21,13,7,9.506733485788097,14
603,37,22,99,7,9.502759058160713,15
604,37,29,7,11,9.500511382222342,18
605,102,13,60,5,9.490462801517765,8
606,70,10,58,3,9.487562225897108,7
607,97,23,51,7,9.463450569827408,16
608,16,47,96,14,9.46295382882651,33
609,102,12,17,4,9.460667678985603,8
610,76,28,68,7,9.459920139276978,21
611,32,11,63,4,9.44232166344675,7
612,64,14,92,7,9.432471863302014,7
613,108,15,39,6,9.406857006968854,9
614,108,14,60,5,9.40273406812832,9
615,45,22,107,8,9.39975575090587,14
616,63,25,109,10,9.392892060380623,15
617,65,37,93,15,9.392120129738295,22
618,48,13,51,6,9.391737592298234,7
619,63,12,10,4,9.391653486017917,8
620,109,11,36,3,9.390936468630548,8
621,80,33,107,11,9.376730084103613,22
622,76,17,39,5,9.374915521858481,12
623,104,21,84,8,9.37162724208143,13
624,87,14,33,5,9.358610632806945,9
625,23,12,50,3,9.354699302165745,9
626,28,12,12,4,9.351694573141017,8
627,28,29,2,10,9.34282167881126,19
628,111,15,51,5,9.328246716797016,10
629,60,16,58,6,9.319426070200468,10
630,50,17,70,7,9.316243790355681,10
631,11,29,84,10,9.312587470123525,19
632,86,15,67,6,9.30654184494345,9
633,75,57,68,19,9.300627868865528,38
634,63,19,77,6,9.291814452323939,13
635,75,13,93,5,9.279825087560205,8
636,65,26,29,11,9.27121079242292,15
637,15,10,76,4,9.241288842836553,6
638,7,44,25,15,9.233724493378423,29
639,55,12,85,4,9.227678960132266,8
640,70,16,69,5,9.227346228401574,11
641,64,11,81,4,9.217681779438383,7
642,27,15,4,6,9.214915067697104,9
643,2,12,40,4,9.204153353273352,8
644,73,17,40,6,9.199997222971483,11
645,15,13,91,6,9.175439096539632,7
646,41,39,86,13,9.172157333193887,26
647,41,15,49,6,9.171912615870818,9
648,40,15,102,6,9.171373555966685,9
649,92,15,40,5,9.168940871834318,10
650,53,22,108,9,9.163083344546394,13
651,16,63,106,21,9.160803291418002,42
652,50,43,5,17,9.156049369840707,26
653,13,42,18,16,9.15021879704067,26
654,9,16,47,6,9.146152811782594,10
655,81,18,16,6,9.137660797439956,12
656,91,22,20,9,9.11515023214943,13
657,92,11,17,4,9.114563540800457,7
658,109,15,31,5,9.11388757240418,10
659,95,34,8,13,9.079209474058969,21
660,44,29,86,10,9.073857704921485,19
661,28,16,94,5,9.068842266957846,11
662,28,34,75,12,9.068390514566694,22
663,48,22,79,8,9.064036284770669,14
664,47,21,68,7,9.052758514326353,14
665,58,10,112,4,9.041979275484929,6
666,35,16,45,7,9.040031591861501,9
667,85,14,72,4,9.03362076276455,10
668,54,17,43,7,9.026858404506273,10
669,75,18,100,8,9.024866169547831,10
670,48,23,87,8,9.021568034700334,15
671,30,16,70,7,9.016092338129877,9
672,5,15,36,6,9.008614310253613,9
673,114,15,57,5,9.000054094310599,10
674,27,14,77,5,8.98057953611799,9
675,28,15,52,6,8.975367013246691,9
676,76,12,94,4,8.97405454794504,8
677,97,18,36,7,8.970668153566264,11
678,60,20,29,8,8.970380789733085,12
679,47,20,114,8,8.969382880850322,12
680,28,11,32,4,8.963821007682872,7
681,63,34,48,12,8.958044896706859,22
682,11,13,80,5,8.941133144462878,8
683,73,12,31,4,8.938919570135752,8
684,11,10,91,3,8.923724837318142,7
685,110,19,25,6,8.917701672558222,13
686,89,15,107,5,8.908975430626485,10
687,7,20,109,7,8.9080321410632,13
688,69,12,97,4,8.888377862411462,8
689,44,20,13,7,8.886721786197054,13
690,23,16,12,6,8.872217683410865,10
691,27,12,98,5,8.86033119776736,7
692,32,15,87,5,8.84415502943487,10
693,63,19,36,7,8.822881427312195,12
694,36,18,47,6,8.810892372607714,12
695,106,10,42,3,8.802546839644418,7
696,39,36,20,15,8.800920294125156,21
697,109,12,77,5,8.789144881364965,7
