,againstHero,games,hero,losses,shift,wins
158,84,18,106,7,11.759279094165112,11
159,104,18,98,7,11.758094591275455,11
160,15,10,79,3,11.756403792330063,7
161,11,11,76,4,11.750022140716602,7
162,80,11,38,3,11.727896658420695,8
163,30,21,16,6,11.724979412879154,15
164,70,13,62,5,11.719880801732709,8
165,93,15,1,4,11.687642643688715,11
166,10,18,55,7,11.634204977110192,11
167,32,15,88,4,11.62259561238565,11
168,70,22,86,8,11.622158138069935,14
169,10,20,1,6,11.620008343989017,14
170,30,26,103,8,11.5945127814643,18
171,65,16,18,5,11.593628436717697,11
172,16,18,13,6,11.568229122492738,12
173,65,16,102,6,11.565057266886955,10
174,74,11,3,4,11.5583424419655,7
175,109,15,6,5,11.553622356231047,10
176,16,28,70,8,11.544275868635912,20
177,41,31,109,7,11.540113156994366,24
178,43,17,28,5,11.503038032270851,12
179,17,20,41,5,11.462467383182338,15
180,34,15,91,5,11.445515293888622,10
181,30,15,85,5,11.375876505138454,10
182,20,17,48,5,11.362684990472749,12
183,2,22,103,6,11.358008021341288,16
184,28,16,80,6,11.308008582322735,10
185,39,10,2,4,11.302944205280658,6
186,13,13,41,5,11.285884419294261,8
187,38,24,109,8,11.246292341387845,16
188,55,24,62,9,11.2411377363916,15
189,93,17,48,5,11.235463842161245,12
190,97,11,2,4,11.22646619845986,7
191,65,18,44,7,11.219859746185271,11
192,8,15,89,5,11.136544141609958,10
193,93,19,37,6,11.135373057728058,13
194,63,12,2,4,11.123429561783267,8
195,32,23,109,8,11.083621382461542,15
196,87,30,6,10,11.079517220381964,20
197,48,18,35,6,11.064814060189882,12
198,10,15,50,5,11.061080668679153,10
199,10,12,85,5,11.037949468704035,7
200,98,12,110,4,11.026999619900328,8
201,63,33,54,12,11.01861659015757,21
202,49,17,16,6,11.010920636133424,11
203,20,19,10,6,11.010427213733353,13
204,38,14,6,4,11.005398790381081,10
205,18,10,63,4,11.002328341283704,6
206,30,10,43,3,10.958461383133036,7
207,49,18,86,8,10.91347154436731,10
208,98,48,41,18,10.835326353590219,30
209,49,15,13,6,10.803069449129238,9
210,93,11,63,4,10.802700985962154,7
211,17,16,23,5,10.781653305644484,11
212,93,38,9,12,10.751734078642695,26
213,50,13,68,4,10.706461420578247,9
214,91,10,85,5,10.702453755941072,5
215,37,14,41,5,10.694476243263011,9
216,63,22,91,8,10.68299305555198,14
217,39,13,11,3,10.646218716239577,10
218,38,13,58,4,10.642287291889902,9
219,65,10,101,4,10.616476001261294,6
220,87,17,5,6,10.594673728658035,11
221,90,14,50,5,10.544137931863863,9
222,110,17,8,5,10.493443474648158,12
223,20,19,23,6,10.475943157232132,13
224,88,13,85,4,10.474485947559344,9
225,79,12,66,3,10.448674909094285,9
226,90,12,93,5,10.444030736195835,7
227,18,14,51,5,10.42518053681612,9
228,98,10,75,3,10.422827528026358,7
229,16,17,96,5,10.412156563635486,12
230,29,10,17,3,10.395985227153457,7
231,63,27,79,9,10.37770241869829,18
232,32,18,107,5,10.358465103585823,13
233,104,10,5,3,10.305151002741349,7
234,80,16,20,6,10.30482199217851,10
235,6,12,106,5,10.2894367115075,7
236,88,10,71,3,10.263450457417434,7
237,17,29,9,10,10.257069894218061,19
238,98,39,88,12,10.209445633018722,27
239,60,10,38,4,10.186949801542621,6
240,48,12,75,3,10.185338411509976,9
241,30,13,62,5,10.146431281762991,8
242,55,19,109,6,10.125299163294448,13
243,30,18,50,7,10.060071366256977,11
244,9,12,97,5,10.043091409865225,7
245,37,14,34,5,10.040882054419713,9
246,65,14,59,6,10.036164804159641,8
247,29,33,38,11,10.021162687074476,22
248,8,21,71,8,10.00543019554652,13
249,76,17,34,6,9.994247540573088,11
250,90,20,23,7,9.967154481509692,13
251,111,24,38,9,9.966212518632439,15
252,93,11,70,4,9.928875321549775,7
253,87,13,17,5,9.922998390575081,8
254,88,14,30,6,9.922637542624903,8
255,107,30,41,12,9.880991735942342,18
256,84,19,13,8,9.878530031478089,11
257,3,10,84,4,9.861910211581991,6
258,65,15,96,6,9.851177535683917,9
259,111,20,37,8,9.840471570719451,12
260,54,25,76,10,9.821966207421672,15
261,84,11,80,4,9.807434273803766,7
262,50,25,48,9,9.79758412391437,16
263,93,17,91,6,9.794639196057782,11
264,73,21,111,8,9.713634051639158,13
265,46,12,91,4,9.659685528250385,8
266,98,16,68,4,9.657676259709891,12
267,10,21,86,7,9.655898857397647,14
268,98,26,62,10,9.641858129313677,16
269,41,20,62,7,9.588548331059114,13
270,23,22,89,8,9.576875474490599,14
271,60,21,65,8,9.571951123571171,13
272,98,18,15,7,9.562063446027423,11
273,13,11,86,4,9.494734946605222,7
274,6,11,58,4,9.489496457414935,7
275,103,11,19,4,9.481054864710421,7
276,64,19,86,7,9.463737237263311,12
277,30,27,87,9,9.441306317195094,18
278,57,11,10,4,9.43267475148189,7
279,6,38,44,15,9.42684133272971,23
280,37,42,86,16,9.39744513090877,26
281,55,22,30,9,9.385734127086305,13
282,86,20,73,7,9.377152492619757,13
283,107,12,7,4,9.343569897698089,8
284,34,13,51,4,9.327179248321166,9
285,86,11,108,4,9.320443832368008,7
286,34,11,38,4,9.304419549994037,7
287,43,14,50,5,9.27474781724881,9
288,84,21,62,8,9.235845718439357,13
289,111,46,54,17,9.235401744617302,29
290,46,15,107,4,9.229701935273749,11
291,63,12,51,5,9.225277491215897,7
292,28,14,94,5,9.114148559760046,9
293,93,29,103,11,9.099325117611023,18
294,26,12,32,5,9.09769401619869,7
295,15,12,16,4,9.059606623425509,8
296,11,23,86,10,9.00110623960404,13
297,74,19,18,7,8.9712615057984,12
298,48,18,111,6,8.93792122942067,12
299,107,20,110,8,8.933567921834609,12
300,55,21,11,7,8.922205824357368,14
301,63,28,28,10,8.916039326351276,18
302,86,11,39,5,8.910603166031022,6
303,1,11,111,5,8.869705750936069,6
304,29,10,76,3,8.806443209825622,7
305,23,24,93,10,8.804783518097919,14
306,11,11,65,5,8.802914251345628,6
307,54,16,80,6,8.796906484485886,10
308,74,38,76,14,8.745244698836947,24
309,30,24,37,8,8.742074606758964,16
310,13,28,28,9,8.729974682788011,19
311,41,10,63,3,8.728275875066831,7
312,65,25,50,9,8.726631256466746,16
313,10,32,28,10,8.71590249521479,22
314,74,20,109,8,8.667034425633812,12
315,34,10,86,4,8.658891537816718,6
316,104,16,76,6,8.627302198470357,10
317,109,12,48,4,8.619529044150651,8
318,84,14,66,5,8.616861190106436,9
319,29,22,107,7,8.613463392470166,15
320,1,15,107,6,8.550852993527569,9
321,32,25,9,9,8.53109215537152,16
322,98,60,65,22,8.49413981702294,38
323,65,36,48,13,8.491868880953179,23
324,98,21,1,7,8.436557583367685,14
325,2,19,48,8,8.431429514676985,11
326,73,21,10,7,8.419335562342072,14
327,104,13,84,5,8.407689964583597,8
328,106,18,88,6,8.397970188956428,12
329,90,11,89,4,8.396796914570167,7
330,77,12,8,4,8.373441110755328,8
331,35,11,20,4,8.313016014822018,7
332,76,18,41,7,8.284971187696902,11
333,65,12,58,6,8.279172093518044,6
334,17,30,8,11,8.267140148743708,19
335,111,14,17,6,8.239799794462428,8
336,26,10,16,4,8.231874067384071,6
337,2,37,86,13,8.226316013719446,24
338,85,10,46,3,8.219708905443785,7
339,87,24,51,10,8.200429685364442,14
340,32,24,41,10,8.170536046764159,14
341,26,44,87,17,8.146474895568335,27
342,107,18,109,7,8.141176766481435,11
343,98,37,76,14,8.140203678364204,23
344,106,15,109,6,8.139667003965808,9
345,19,14,9,6,8.117304295019109,8
346,54,39,41,14,8.096759700478561,25
347,2,46,65,16,8.09131482146227,30
348,87,11,56,4,8.0871242477829,7
349,30,15,10,5,8.08039942607508,10
350,6,12,13,5,8.074590184679876,7
351,93,14,75,6,8.060889694277078,8
352,13,22,8,8,8.054761378395103,14
353,20,38,9,13,8.050913794135107,25
354,90,15,41,6,7.997737246515682,9
355,110,11,28,5,7.99182567988978,6
356,109,12,37,5,7.972273664149992,7
357,111,27,86,11,7.962255850113393,16
358,74,27,88,9,7.895683127849934,18
359,1,16,55,6,7.8911836307920025,10
360,109,30,9,12,7.889736540676636,18
361,74,11,12,5,7.8813359238936185,6
362,20,18,49,7,7.854535242795636,11
363,75,17,28,7,7.8516397601466075,10
364,38,21,86,7,7.843933921356488,14
365,23,25,37,9,7.79615499183922,16
366,30,15,49,6,7.795814319272768,9
367,85,10,6,4,7.790183570433162,6
368,88,19,57,8,7.788961359506542,11
369,74,24,38,10,7.767139399795091,14
370,29,13,109,5,7.7648215544268036,8
371,103,15,109,5,7.74806703390503,10
372,55,26,38,11,7.745065833950479,15
373,30,19,70,7,7.739756109183135,12
374,111,14,85,5,7.729378570457984,9
375,23,11,59,4,7.703199044299857,7
376,71,10,30,4,7.697965933449675,6
377,55,52,87,19,7.690249724322315,33
378,98,11,52,5,7.667561966174592,6
379,50,19,20,8,7.663029216139786,11
380,49,22,65,9,7.648203777845676,13
381,87,16,34,6,7.640142491832506,10
382,55,21,76,9,7.629988062190021,12
383,84,30,10,12,7.620608168656018,18
384,2,12,51,5,7.607189009680265,7
385,18,18,84,7,7.585204254692915,11
386,93,33,84,12,7.552169826266673,21
387,18,15,2,6,7.546857580328141,9
388,8,57,76,22,7.539034585297876,35
389,37,17,2,7,7.507204713409891,10
390,43,19,87,7,7.5001879241242175,12
391,39,10,28,3,7.4964272810639105,7
392,93,37,54,12,7.494158499009498,25
393,111,30,32,13,7.463790988299924,17
394,52,11,20,4,7.461033707069664,7
395,19,11,28,4,7.459905289768759,7
396,70,10,85,4,7.450454709233595,6
397,84,54,48,22,7.443290260907536,32
398,93,47,28,18,7.44121106270095,29
399,5,14,63,6,7.43334778268016,8
400,79,26,106,11,7.427173131628631,15
401,103,29,74,10,7.419118005067162,19
402,41,13,49,4,7.406139067429071,9
403,98,11,112,5,7.3696956099544275,6
404,34,18,74,7,7.3607062055480235,11
405,54,21,10,8,7.316914939103651,13
406,91,36,41,13,7.300459692535227,23
407,2,20,34,8,7.293049000876174,12
408,41,22,86,9,7.286274520016925,13
409,46,11,2,4,7.277934272960428,7
410,30,10,73,4,7.27524129591905,6
411,91,18,50,6,7.2418942506008674,12
412,10,19,76,8,7.223608714939963,11
413,111,13,34,6,7.201437198359541,7
414,84,42,76,19,7.185450456544011,23
415,104,31,28,11,7.179478028958356,20
416,5,11,6,4,7.175117705775805,7
417,90,12,70,4,7.158523730695325,8
418,16,16,89,6,7.102664218068734,10
419,8,13,35,6,7.091208332013396,7
420,10,10,13,5,7.081545477709261,5
421,98,24,34,8,7.0691518153654185,16
422,13,24,79,8,7.0451809154256715,16
423,98,20,11,8,7.041751318141553,12
424,59,19,79,8,7.0352036880537865,11
425,111,20,6,8,7.01838566892247,12
426,8,48,93,18,7.017566439579715,30
427,55,44,98,17,7.014286751503236,27
428,90,19,6,8,7.0034906221582,11
429,39,10,107,4,6.993461980446467,6
430,46,18,8,7,6.992942507225589,11
431,79,11,101,5,6.9908614259308735,6
432,80,13,107,4,6.983241252080647,9
433,1,18,8,8,6.976807780569815,10
434,65,27,32,11,6.9742130878923945,16
435,91,40,28,15,6.963487260821276,25
436,73,10,68,4,6.95394987102174,6
437,30,15,76,5,6.939385084561165,10
438,18,25,79,11,6.9323311923462425,14
439,90,14,17,6,6.930186835428711,8
440,57,12,74,4,6.9176042424257504,8
441,106,12,34,5,6.911634944562736,7
442,8,36,38,14,6.910326910265974,22
443,41,45,103,15,6.896034695840802,30
444,65,18,68,8,6.89592459737167,10
445,89,11,87,4,6.890327484533061,7
446,2,19,73,8,6.88922048991821,11
447,63,34,48,13,6.871723075976833,21
448,14,13,65,5,6.864176953366238,8
449,16,80,86,31,6.828972768016326,49
450,28,11,64,5,6.82253762472366,6
451,32,26,79,10,6.821690929992381,16
452,88,21,6,8,6.808639243885847,13
453,76,39,28,16,6.804995058327358,23
454,16,25,85,10,6.790728536327192,15
455,93,14,43,5,6.79067137162001,9
456,55,35,20,15,6.786443158254519,20
457,26,24,109,9,6.785414157125367,15
458,73,13,93,5,6.746815708884676,8
459,111,42,41,18,6.742879314894578,24
460,106,18,11,6,6.736736663767907,12
461,2,36,41,13,6.732225074181361,23
462,84,36,2,15,6.728378551782848,21
463,16,74,9,27,6.72699969228074,47
464,16,35,74,13,6.725326314137958,22
465,89,11,74,5,6.7140175484003635,6
466,73,16,88,6,6.709173893318198,10
467,79,18,62,8,6.70668334197217,10
468,55,18,37,7,6.702819421850529,11
469,74,16,49,7,6.669033870592301,9
470,13,16,20,5,6.65970517197411,11
471,51,21,48,7,6.631548697206318,14
472,23,14,18,5,6.63118753114106,9
473,70,21,65,8,6.590792438337791,13
474,8,55,48,22,6.564485691807404,33
475,28,54,41,24,6.549671741224454,30
476,14,11,54,4,6.542365287655037,7
477,79,18,70,9,6.541994947083337,9
478,87,25,18,9,6.500921078177537,16
479,73,36,9,15,6.4959532992484235,21
480,17,10,10,4,6.479497194252798,6
481,106,20,20,10,6.474134463348747,10
482,32,16,86,7,6.471177759830174,9
483,55,34,54,12,6.445304702920418,22
484,12,14,28,5,6.429365216940004,9
485,16,25,91,10,6.409140256729836,15
486,50,19,73,9,6.385008192916682,10
487,15,14,84,5,6.375647385580588,9
488,103,22,88,8,6.368772240906124,14
489,31,10,28,4,6.368565836830035,6
490,90,13,104,6,6.344098112647823,7
491,87,29,76,11,6.333598604110546,18
492,106,13,9,5,6.321323922487702,8
493,62,19,54,7,6.312055934230411,12
494,2,15,75,6,6.304051551682389,9
495,6,40,28,16,6.2836176921265,24
496,111,15,44,6,6.282001615200402,9
497,107,33,2,14,6.279480132521573,19
498,86,31,20,13,6.261799608752032,18
499,37,18,20,7,6.246922639849088,11
500,50,19,23,9,6.246016408138442,10
501,8,24,57,10,6.231916416163357,14
502,16,14,108,6,6.212630572758722,8
503,107,21,34,9,6.211702849908707,12
504,87,54,28,22,6.169973287171115,32
505,107,30,6,12,6.1621070209550295,18
506,111,11,56,4,6.133528731729061,7
507,87,45,41,20,6.130516050826405,25
508,68,10,55,5,6.1081482212338845,5
509,28,80,9,35,6.091005422770885,45
510,93,15,30,6,6.056393100709427,9
511,54,49,9,20,6.050802275785849,29
512,74,55,65,22,6.019896580662451,33
513,98,48,91,22,6.010481139866045,26
514,49,10,77,5,6.002993751357126,5
515,30,17,107,6,5.992050362775075,11
516,87,37,50,15,5.978280802307982,22
517,20,33,103,11,5.96431634987825,22
518,8,23,49,10,5.962799116224744,13
519,89,25,10,10,5.961935346068015,15
520,26,10,85,4,5.960882730964135,6
521,86,11,82,4,5.945474489082359,7
522,49,30,98,13,5.930886416801632,17
523,76,33,37,12,5.909024236467577,21
524,111,71,65,33,5.901383737891229,38
525,86,12,18,5,5.898212622367466,7
526,55,17,91,6,5.873903790869504,11
527,54,12,106,5,5.869834053085394,7
528,17,17,16,7,5.868342075872022,10
529,87,52,9,22,5.867901198385369,30
530,112,12,50,5,5.843955029488771,7
531,49,28,87,13,5.837138934523044,15
532,46,14,37,6,5.834073346635607,8
533,16,23,20,11,5.8338567557187,12
534,23,16,70,7,5.8314302073461,9
535,65,12,5,5,5.815393542930937,7
536,54,19,112,8,5.8108761897136185,11
537,89,17,84,6,5.806364989397548,11
538,91,22,76,9,5.805724385018095,13
539,28,28,89,12,5.80142983404725,16
540,5,14,86,6,5.789814867253924,8
541,15,23,76,9,5.782831260117769,14
542,32,18,54,7,5.782610489553489,11
543,17,21,84,9,5.769353282302285,12
544,49,24,9,9,5.76893486693949,15
545,5,11,91,6,5.724427643442397,5
546,14,11,48,3,5.715763459513543,8
547,54,28,37,10,5.684646340178299,18
548,43,13,9,6,5.682535108763634,7
549,50,13,37,6,5.675193762840744,7
550,8,13,56,5,5.662090518526135,8
551,90,31,9,13,5.652779456533463,18
552,41,45,9,17,5.6439057397283525,28
553,55,40,9,15,5.642120678966712,25
554,6,10,61,4,5.633845329548251,6
555,54,20,51,9,5.633516022729307,11
556,26,22,29,8,5.630548836449718,14
557,20,11,44,4,5.615461510594532,7
558,9,14,51,6,5.613148737525185,8
559,63,52,65,22,5.601422971133672,30
560,16,24,18,9,5.594394619068029,15
561,18,20,48,8,5.575542543556776,12
562,86,38,55,17,5.532299525559407,21
563,23,41,8,17,5.530959099012352,24
564,111,36,103,15,5.530917867453256,21
565,20,25,88,10,5.508643229089717,15
566,54,35,38,14,5.47856504565386,21
567,86,45,76,20,5.453288694440867,25
568,84,33,88,13,5.450617130747437,20
569,48,35,54,13,5.427497390159443,22
570,48,13,38,5,5.42579677220132,8
571,94,18,20,7,5.424401699040207,11
572,20,26,38,11,5.422962328602487,15
573,55,27,41,13,5.421661683278699,14
574,18,25,9,11,5.420684705901656,14
575,104,17,87,6,5.418907024921248,11
576,90,37,28,15,5.407980269819981,22
577,43,11,103,5,5.4056340195812504,6
578,6,27,20,13,5.3915163015983865,14
579,110,23,65,9,5.3850619906564345,14
580,38,31,9,14,5.385052271496726,17
581,8,66,41,30,5.38335326188138,36
582,74,23,73,10,5.381257055101065,13
583,6,39,48,17,5.377342390796052,22
584,65,11,66,5,5.361243620827198,6
585,54,11,71,4,5.354693946074447,7
586,46,13,86,5,5.325313367776606,8
587,107,10,59,4,5.297733762485309,6
588,104,11,23,5,5.297019179014435,6
589,17,23,79,10,5.280486878224028,13
590,90,23,48,10,5.2776156591373855,13
591,88,37,54,16,5.275598112427002,21
592,63,15,85,7,5.266282773446653,8
593,76,35,48,14,5.264639135669365,21
594,74,12,104,5,5.250027134181312,7
595,16,42,88,16,5.247205318236338,26
596,14,13,79,5,5.225020209971016,8
597,16,16,93,7,5.217988854591054,9
598,55,14,18,6,5.21003106995447,8
599,16,17,57,8,5.190965262638069,9
600,111,10,57,4,5.186942618450884,6
601,104,15,62,6,5.186101581217904,9
602,30,29,8,11,5.181741196459269,18
603,11,17,87,7,5.176735910144514,10
604,73,24,84,8,5.172867570272621,16
605,28,48,54,20,5.158061629177753,28
606,26,38,20,16,5.156160372920298,22
607,75,14,9,5,5.136583522371566,9
608,41,29,89,12,5.128070897369617,17
609,87,31,91,13,5.12269354596261,18
610,103,21,18,9,5.1172633080953505,12
611,70,10,48,4,5.103393723771425,6
612,9,11,1,5,5.096238795529086,6
613,29,25,84,11,5.094046057364016,14
614,39,17,63,7,5.052516246166987,10
615,48,18,96,8,5.049834910844428,10
616,79,16,73,7,5.012547822539445,9
617,108,13,63,5,4.996425532523546,8
618,91,37,9,16,4.981773951662844,21
619,89,10,20,4,4.976403038151212,6
620,10,10,59,5,4.967497448599417,5
621,73,10,85,4,4.960807319232127,6
622,106,16,41,7,4.960372389296862,9
623,63,37,86,14,4.951705107059465,23
624,98,50,103,20,4.945713818521071,30
625,46,11,103,5,4.9349144398730305,6
626,51,16,79,7,4.928842881668873,9
627,84,31,85,15,4.922650840746779,16
628,93,30,74,11,4.917683135551752,19
629,11,16,48,7,4.898330615406472,9
630,17,14,62,6,4.879527781166455,8
631,62,27,9,11,4.876428914210389,16
632,86,27,88,11,4.870031949208748,16
633,16,22,73,10,4.863726239262455,12
634,96,11,63,5,4.85629700625709,6
635,38,24,87,10,4.849210013950484,14
636,89,11,109,5,4.829014520032646,6
637,74,12,80,6,4.827940877053677,6
638,88,44,76,20,4.825020915480377,24
639,11,11,51,6,4.818642070993009,5
640,84,16,71,7,4.814735695586892,9
641,55,29,6,10,4.803715742468646,19
642,8,12,39,6,4.797245812540771,6
643,34,10,103,3,4.7904730345691835,7
644,74,24,29,11,4.789077465546291,13
645,70,15,74,6,4.788300486281876,9
646,9,21,89,7,4.786570717016554,14
647,111,10,104,4,4.785383853867563,6
648,84,29,34,11,4.780446789091473,18
649,88,15,38,7,4.775099664625831,8
650,23,16,26,7,4.7747757947662715,9
651,98,17,94,7,4.761676089313327,10
652,87,38,29,16,4.756132257695766,22
653,28,14,97,7,4.749791544814042,7
654,6,12,32,5,4.741771241477238,7
655,11,16,9,7,4.72996023302619,9
656,23,42,98,17,4.71986953427498,25
657,89,24,65,11,4.719339811655218,13
658,87,14,14,6,4.712999134730352,8
659,109,19,93,8,4.710552248323453,11
660,107,35,50,14,4.7043301880547155,21
661,37,41,8,18,4.7000187472787,23
662,46,28,54,11,4.696492010204566,17
663,107,23,76,10,4.688296475831248,13
664,87,15,75,7,4.68733022544958,8
665,26,16,6,6,4.685058896386023,10
666,46,11,18,4,4.678291795136257,7
667,9,17,94,8,4.674479868043111,9
668,41,53,20,21,4.672832095577478,32
669,9,29,88,12,4.640775240739044,17
670,16,23,104,10,4.63379333705212,13
671,68,11,87,5,4.6261419910984936,6
672,84,12,39,6,4.6231931515811615,6
673,86,42,107,18,4.60515208171478,24
674,86,10,15,5,4.60305467364883,5
675,8,101,9,46,4.590254866611679,55
676,20,28,109,10,4.59010415885617,18
677,70,30,84,13,4.582666430243415,17
678,6,22,86,10,4.5754436396942,12
679,2,31,6,13,4.57536971568475,18
680,17,15,48,7,4.57243158960934,8
681,2,37,9,17,4.570200756721712,20
682,84,12,44,5,4.567287740540188,7
683,75,23,16,10,4.563833694281337,13
684,79,35,107,14,4.563667127320086,21
685,55,22,32,9,4.561305856484579,13
686,16,28,6,13,4.5581652422222145,15
687,55,17,63,8,4.555889732262362,9
688,74,21,106,10,4.549705086583889,11
689,8,16,96,7,4.548961209547798,9
690,90,26,8,11,4.539275050684182,15
691,28,26,17,11,4.527104650820006,15
692,86,13,14,7,4.5235348439430325,6
693,20,86,65,36,4.523427668367042,50
694,107,38,9,19,4.516129598984898,19
695,111,29,93,14,4.510765206652466,15
