,againstHero,games,hero,losses,shift,wins
164,8,12,41,3,12.842651599962108,9
165,32,11,88,4,12.786064060298253,7
166,102,16,55,5,12.774824407782457,11
167,104,22,77,7,12.759898372044134,15
168,70,10,23,3,12.756894825592507,7
169,25,10,68,3,12.75319592560193,7
170,41,25,86,6,12.747882514215268,19
171,28,10,52,3,12.725624774771763,7
172,30,11,77,3,12.627749719644049,8
173,57,27,5,8,12.572003913811171,19
174,71,16,97,5,12.555483253298778,11
175,102,30,5,10,12.54926139668405,20
176,69,11,50,3,12.512356381153412,8
177,104,14,17,5,12.499082368759243,9
178,15,10,50,3,12.479053092203714,7
179,98,12,49,4,12.478626547886842,8
180,38,12,106,5,12.468362041882083,7
181,60,13,75,4,12.456861947659421,9
182,11,38,96,12,12.43376452627604,26
183,104,19,75,6,12.395283709242996,13
184,15,14,18,4,12.378616632845896,10
185,8,11,1,3,12.329208893104186,8
186,2,15,54,4,12.306524573726035,11
187,106,21,23,8,12.257580389493631,13
188,11,13,57,5,12.256367339312785,8
189,106,16,18,6,12.222089952192754,10
190,90,15,104,5,12.15736870976491,10
191,2,22,70,8,12.153236389251056,14
192,7,24,88,7,12.096259819333044,17
193,50,14,70,5,12.052077783925046,9
194,23,16,76,5,12.007876494395857,11
195,5,24,98,8,11.989855689002855,16
196,11,22,84,7,11.957437378814483,15
197,97,38,37,12,11.95034053539652,26
198,57,21,107,7,11.936091238130812,14
199,93,13,50,4,11.921795208726994,9
200,73,16,90,5,11.917606166791595,11
201,93,13,11,3,11.901577910299338,10
202,87,23,70,8,11.876444688779687,15
203,75,10,76,3,11.868196255200857,7
204,11,20,70,6,11.792116726498547,14
205,8,17,15,6,11.780660660956793,11
206,73,19,107,7,11.762643271727162,12
207,77,15,51,5,11.759193995143828,10
208,48,10,51,4,11.705725037939857,6
209,76,20,107,6,11.696253994184996,14
210,49,10,77,3,11.694540318858136,7
211,13,29,88,8,11.676349008232783,21
212,57,13,63,5,11.67022671873631,8
213,90,16,63,5,11.66300690274577,11
214,75,14,23,5,11.633870083549583,9
215,114,11,2,3,11.567668937733664,8
216,75,28,8,8,11.547279515903565,20
217,74,15,76,6,11.544600382799558,9
218,74,31,28,10,11.526159046117094,21
219,16,14,94,4,11.391112580709217,10
220,48,23,96,7,11.32304165734682,16
221,98,26,96,9,11.315795357847566,17
222,80,10,79,4,11.30670069299901,6
223,80,10,5,3,11.295210617596885,7
224,90,12,48,4,11.252381363492233,8
225,79,13,87,3,11.211504341364096,10
226,92,13,88,3,11.148367241820365,10
227,15,13,86,4,11.141664632975242,9
228,51,10,91,3,11.134030582434093,7
229,108,10,87,3,11.133663289740909,7
230,100,15,87,6,11.121628420099508,9
231,7,17,96,4,11.107148261813954,13
232,74,13,32,4,11.101664191982366,9
233,6,10,107,3,11.069549745970512,7
234,110,18,25,5,11.063714709672922,13
235,76,21,55,6,11.060383237071557,15
236,34,13,5,3,11.055394545543235,10
237,46,19,96,8,11.04431019266856,11
238,104,32,46,11,11.006530718394357,21
239,109,13,34,5,11.003035897346875,8
240,73,17,5,6,10.907383059794872,11
241,100,11,46,4,10.904685887838546,7
242,71,12,106,4,10.841081603100923,8
243,48,25,107,9,10.827629447931269,16
244,65,31,88,10,10.826706146127863,21
245,80,11,88,4,10.820834504420485,7
246,91,11,50,3,10.803029747523867,8
247,98,22,63,8,10.75970205191674,14
248,63,45,54,15,10.756355614176119,30
249,37,43,54,14,10.702102057687048,29
250,75,12,93,4,10.68974449521869,8
251,54,13,76,4,10.686858558117363,9
252,74,18,39,7,10.669346357467866,11
253,88,21,109,6,10.639486549519498,15
254,68,10,49,4,10.635818014403819,6
255,20,28,25,9,10.608185499490585,19
256,88,14,1,5,10.594266126321491,9
257,95,12,109,4,10.573259789754529,8
258,88,18,57,7,10.555628423294737,11
259,57,20,16,7,10.531574606944577,13
260,104,10,38,4,10.511918642412144,6
261,80,29,63,9,10.500453395666586,20
262,13,16,54,5,10.496105581783883,11
263,16,54,106,18,10.472281296528454,36
264,65,10,73,3,10.465374169823736,7
265,110,13,97,4,10.452372833112596,9
266,28,12,36,5,10.447550706537685,7
267,104,13,71,5,10.437885519906539,8
268,73,12,54,4,10.427247423602203,8
269,40,15,107,5,10.415064078018323,10
270,106,16,93,6,10.37915501513517,10
271,86,31,76,11,10.377958971749353,20
272,98,15,106,5,10.370291656333734,10
273,83,13,84,5,10.357457702755646,8
274,60,10,9,3,10.35368137449188,7
275,8,18,91,6,10.34860151027639,12
276,50,17,102,7,10.348240016843025,10
277,29,12,107,3,10.33521701845799,9
278,50,31,20,11,10.317789300027846,20
279,20,18,55,7,10.312518824176754,11
280,63,41,28,13,10.300883603096642,28
281,63,40,84,15,10.295594423044465,25
282,49,17,104,6,10.292277008979065,11
283,74,12,23,4,10.284742726002916,8
284,18,10,75,4,10.276298527979039,6
285,15,11,51,4,10.274901265855426,7
286,91,18,98,5,10.262822356037514,13
287,77,12,99,3,10.252199704478638,9
288,114,20,90,7,10.224251416414765,13
289,95,33,8,12,10.222047228555105,21
290,7,15,27,5,10.215805424811117,10
291,104,12,44,4,10.208907808787586,8
292,98,14,2,5,10.198603389321667,9
293,55,10,35,4,10.17283864741329,6
294,86,44,97,16,10.163469283868963,28
295,16,16,64,5,10.150274893441644,11
296,16,44,96,13,10.144912052174183,31
297,107,15,83,5,10.114574167697794,10
298,106,14,99,4,10.090395826613928,10
299,54,12,57,3,10.066024134547122,9
300,63,10,33,3,10.043388813579654,7
301,114,19,65,7,10.037321660927953,12
302,63,31,88,10,10.03619319350583,21
303,30,23,87,8,10.023207064371931,15
304,27,11,77,4,9.939080910746133,7
305,51,11,97,4,9.917414463317881,7
306,46,10,77,4,9.900782595186337,6
307,86,23,79,8,9.865377107457421,15
308,63,20,109,8,9.854767957937824,12
309,71,17,107,6,9.852732097300414,11
310,55,10,94,4,9.846979651390305,6
311,89,11,104,4,9.813989134763222,7
312,13,26,106,8,9.812590212984817,18
313,39,19,106,7,9.812135076375876,12
314,37,24,83,9,9.783726366978417,15
315,13,31,39,12,9.768170031774075,19
316,30,16,60,4,9.736178776435109,12
317,13,19,15,7,9.735020803683549,12
318,91,12,18,4,9.715428159711328,8
319,27,11,51,4,9.703650988761977,7
320,76,11,39,3,9.681961570558546,8
321,60,11,53,4,9.648965488529946,7
322,87,14,53,6,9.64333255467204,8
323,54,13,40,5,9.625622952496,8
324,109,23,55,10,9.619329897586484,13
325,99,14,8,6,9.61106559286031,8
326,62,11,8,3,9.593511144115352,8
327,63,24,91,8,9.581902382807373,16
328,16,31,18,10,9.5669436115387,21
329,88,29,104,9,9.564604742799796,20
330,37,13,27,4,9.560291613705461,9
331,7,23,18,9,9.557561273977763,14
332,43,13,5,5,9.556534450693004,8
333,81,10,13,4,9.534874973445932,6
334,37,21,7,8,9.50343169450642,13
335,37,22,99,7,9.502759058160713,15
336,30,28,65,9,9.469872594351699,19
337,100,10,95,4,9.449134938035408,6
338,32,11,63,4,9.44232166344675,7
339,83,14,74,6,9.43011849323839,8
340,114,10,110,3,9.422657787947912,7
341,37,41,63,14,9.417998111066987,27
342,87,17,41,6,9.412671779607319,11
343,7,15,97,5,9.403147965094568,10
344,76,20,50,6,9.400140024953476,14
345,46,19,106,8,9.386496749247058,11
346,71,12,37,5,9.38020830857434,7
347,63,23,76,7,9.35386164955796,16
348,51,22,74,7,9.344397651003662,15
349,27,11,63,5,9.340367968574002,6
350,65,22,17,6,9.33510395908232,16
351,51,13,33,3,9.326921984705281,10
352,108,15,51,6,9.306988990301447,9
353,90,13,80,4,9.306752684001106,9
354,2,13,55,5,9.306518823595622,8
355,108,14,63,5,9.298531248541144,9
356,91,17,20,7,9.292852528319253,10
357,30,22,107,7,9.281592879328237,15
358,74,14,62,5,9.256148160859697,9
359,74,24,70,10,9.249270082293563,14
360,17,12,63,4,9.24390740307754,8
361,75,20,54,7,9.239394701631351,13
362,13,16,77,6,9.227436188219103,10
363,2,15,65,4,9.197478560968046,11
364,18,10,97,4,9.196379494686322,6
365,98,13,84,4,9.18267526002018,9
366,16,35,91,11,9.182394894220272,24
367,5,27,84,10,9.167674877244863,17
368,50,43,5,17,9.156049369840707,26
369,65,16,40,6,9.15048925396777,10
370,29,13,87,4,9.14751084628353,9
371,64,11,88,4,9.103111122811155,7
372,86,19,18,6,9.102053817096145,13
373,110,10,39,3,9.085258579238133,7
374,30,13,91,4,9.047349511242516,9
375,49,13,7,4,9.032601690856056,9
376,109,10,60,4,9.019950832478454,6
377,39,22,88,7,8.984958251347557,15
378,75,10,109,3,8.98138279230145,7
379,90,17,65,7,8.980547079478043,10
380,102,17,87,6,8.972219911227105,11
381,37,10,108,4,8.970431804543574,6
382,28,11,32,4,8.963821007682872,7
383,76,11,2,3,8.951755335280877,8
384,11,12,80,4,8.941133144462878,8
385,104,14,84,6,8.932998314387538,8
386,95,16,46,5,8.93018016832021,11
387,11,10,91,3,8.923724837318142,7
388,95,20,50,8,8.89181253322089,12
389,7,27,65,12,8.875294236707886,15
390,28,16,17,6,8.863383779145725,10
391,7,10,11,4,8.859500501674614,6
392,73,12,98,4,8.853796300056942,8
393,93,15,86,5,8.852990908817706,10
394,40,20,37,8,8.849367605337227,12
395,40,13,1,5,8.834441006548996,8
396,13,33,87,11,8.833152471456211,22
397,69,17,86,6,8.7805890555138,11
398,79,11,106,4,8.777841617086459,7
399,20,13,98,4,8.754865726410022,9
400,16,16,108,6,8.735246502538358,10
401,30,11,90,4,8.695806027026102,7
402,37,40,46,13,8.661686392028884,27
403,11,34,37,12,8.643977561339529,22
404,30,12,70,6,8.628315532902242,6
405,32,11,114,4,8.619976183865209,7
406,90,22,50,8,8.598522697494,14
407,15,13,75,4,8.597300929966654,9
408,71,13,5,5,8.58837744258604,8
409,100,13,18,5,8.558921519277398,8
410,89,10,16,4,8.557729802110662,6
411,50,31,55,12,8.547249952830775,19
412,15,10,107,3,8.540362330799288,7
413,99,10,11,4,8.516362355425574,6
414,86,27,83,8,8.51226403433352,19
415,2,28,107,10,8.4584426823134,18
416,43,11,51,4,8.45253808884155,7
417,95,14,96,5,8.45037398259218,9
418,112,10,107,4,8.436220472698569,6
419,71,14,60,5,8.419050763057403,9
420,2,20,106,8,8.415479376629905,12
421,51,14,110,5,8.405376385205704,9
422,106,10,60,4,8.40294862637123,6
423,104,18,100,6,8.398800547957737,12
424,6,10,46,4,8.386722378353735,6
425,11,21,109,7,8.381649122235256,14
426,44,21,86,8,8.37774251716795,13
427,73,16,109,6,8.365735600473819,10
428,16,32,46,12,8.347822042931801,20
429,15,14,104,5,8.330235989560043,9
430,99,10,63,4,8.327283039780834,6
431,55,13,9,5,8.315584285609269,8
432,65,12,76,4,8.31287645900771,8
433,86,30,39,13,8.284657396151983,17
434,65,17,111,5,8.279886807635219,12
435,86,14,35,6,8.26754445154251,8
436,37,12,14,5,8.266467835075433,7
437,13,39,51,15,8.251067828488914,24
438,36,16,55,6,8.25005770992542,10
439,81,10,16,3,8.240523173362813,7
440,64,11,37,4,8.227838269840156,7
441,16,11,1,3,8.218890560908035,8
442,20,11,44,4,8.212958514210372,7
443,88,26,70,9,8.200934293957538,17
444,17,13,109,5,8.1910145887269,8
445,13,10,97,4,8.180332249171473,6
446,107,16,32,6,8.171074060984463,10
447,20,14,102,6,8.160756483849335,8
448,5,12,36,5,8.146458997643016,7
449,88,43,28,16,8.140392825826757,27
450,104,30,25,12,8.132792790875845,18
451,8,61,5,24,8.080732178020162,37
452,20,23,84,7,8.075470698309143,16
453,13,40,25,17,8.067780499946235,23
454,89,13,37,6,7.999447796068283,7
455,102,19,96,7,7.9956311609664965,12
456,8,54,87,20,7.990584568779536,34
457,75,24,50,8,7.973986261896734,16
458,65,23,5,9,7.973301349025733,14
459,86,10,56,4,7.95903686442131,6
460,97,14,84,4,7.932419590040102,10
461,55,23,97,8,7.919275488138421,15
462,114,14,96,5,7.889762565328155,9
463,63,31,48,11,7.879517250797574,20
464,20,23,51,10,7.873291814736603,13
465,62,10,71,3,7.871791370744283,7
466,85,13,96,4,7.87177905722743,9
467,55,21,91,7,7.868978601204465,14
468,108,13,70,5,7.857262681865159,8
469,41,13,91,4,7.850633598987444,9
470,104,18,11,7,7.839042780454144,11
471,70,13,109,5,7.836910602448102,8
472,25,36,106,13,7.835814494632373,23
473,68,13,111,5,7.817254645774323,8
474,107,22,7,8,7.805882139156523,14
475,48,20,79,8,7.777732866617034,12
476,37,49,25,20,7.755599308877524,29
477,37,24,38,9,7.742260117152377,15
478,78,10,80,4,7.740647985777551,6
479,13,30,28,11,7.720611639403659,19
480,48,22,87,8,7.698735978257642,14
481,39,20,107,9,7.694687672194442,11
482,87,14,64,5,7.693689997289078,9
483,5,32,11,12,7.687442157533876,20
484,7,20,95,8,7.676450215299899,12
485,90,28,106,10,7.670984333772028,18
486,86,24,48,9,7.668739325888133,15
487,70,12,91,5,7.6670664101078145,7
488,37,24,96,10,7.665844925696509,14
489,107,37,25,15,7.633978094615385,22
490,96,22,80,8,7.6325568595370585,14
491,86,66,51,28,7.626297599116112,38
492,16,27,71,9,7.616677174551033,18
493,51,18,96,7,7.611388504075612,11
494,100,19,86,9,7.601661172947683,10
495,20,15,90,6,7.5926874674698235,9
496,69,10,74,4,7.579248302946877,6
497,28,25,114,11,7.565049679539049,14
498,37,19,23,8,7.5620427998013255,11
499,96,23,70,11,7.543405368906036,12
500,114,18,70,6,7.542200625865836,12
501,104,18,102,8,7.533956675469565,10
502,95,19,65,7,7.505433169882225,12
503,102,16,88,5,7.5023041010359375,11
504,86,10,94,4,7.492158076331634,6
505,70,16,57,8,7.488557947333941,8
506,93,10,109,4,7.452458679574188,6
507,25,45,46,19,7.439996628911812,26
508,60,30,16,12,7.4134467681067955,18
509,93,23,28,8,7.395493447813942,15
510,16,21,84,9,7.387304706787613,12
511,13,37,7,15,7.374660534002291,22
512,34,15,74,5,7.367415754617591,10
513,109,13,46,5,7.363639283748701,8
514,114,11,46,4,7.346070145172082,7
515,65,35,107,13,7.341197085250146,22
516,39,13,68,6,7.340015865195015,7
517,72,12,16,5,7.333554822764275,7
518,102,31,86,11,7.3220305228245754,20
519,65,34,20,12,7.3208049230077705,22
520,110,14,70,5,7.302453099036633,9
521,77,12,95,5,7.291218898655913,7
522,8,23,114,8,7.266156297108625,15
523,51,32,63,13,7.263042167084605,19
524,98,12,93,5,7.2513528092711335,7
525,41,12,50,4,7.250027884407811,8
526,8,17,110,6,7.2499619180163615,11
527,100,11,63,5,7.234307389458393,6
528,97,28,5,10,7.203089227401705,18
529,86,12,36,4,7.202246160214453,8
530,74,23,13,9,7.186425532699241,14
531,109,29,8,13,7.13726971466264,16
532,108,11,98,4,7.129820893009727,7
533,32,13,87,5,7.113585901413377,8
534,16,13,31,6,7.112853512428329,7
535,63,12,79,4,7.1114844508040305,8
536,86,14,72,5,7.097565864195884,9
537,95,20,55,8,7.073623910853421,12
538,107,17,108,6,7.0624201279836445,11
539,8,10,3,6,7.040525832791628,4
540,80,27,106,10,7.029777914575281,17
541,74,31,84,14,7.0251363399754485,17
542,16,12,93,5,7.007856526653325,7
543,54,16,7,7,6.995419234737832,9
544,62,15,5,6,6.992708759597391,9
545,6,10,106,4,6.989547350675936,6
546,11,13,17,5,6.984735524340635,8
547,37,58,104,22,6.982300190331426,36
548,104,35,50,13,6.9775525284504365,22
549,50,15,18,7,6.975457853882176,8
550,90,13,17,6,6.951760813792493,7
551,71,14,25,6,6.945928523132443,8
552,86,58,88,25,6.933344505363015,33
553,86,21,73,9,6.9024440643087175,12
554,98,32,86,13,6.8926235781685445,19
555,80,19,65,7,6.889681162783084,12
556,74,33,46,12,6.8717403624989695,21
557,30,14,55,6,6.8656748277247175,8
558,75,17,11,7,6.860129083231025,10
559,55,10,98,3,6.844629804566836,7
560,107,17,102,7,6.840789603969229,10
561,104,33,55,13,6.840053133311068,20
562,95,12,40,5,6.839500647000751,7
563,44,11,88,5,6.8383818341711695,6
564,8,39,46,17,6.790452136276324,22
565,70,15,98,5,6.782158452834323,10
566,97,30,96,13,6.762245122268197,17
567,44,10,13,4,6.757141978262025,6
568,109,13,65,4,6.757001043459564,9
569,48,10,108,3,6.749808304712147,7
570,102,15,51,6,6.74947281728566,9
571,102,18,16,8,6.738050564278612,10
572,7,13,17,4,6.733977860349437,9
573,74,38,96,14,6.731828732252355,24
574,14,13,95,5,6.731405281187272,8
575,104,33,51,12,6.728840756540841,21
576,86,25,80,11,6.726247127775986,14
577,97,11,32,4,6.722008536715331,7
578,65,13,68,5,6.699911325823731,8
579,17,21,39,8,6.693454438922507,13
580,41,18,63,7,6.6886065005121305,11
581,29,10,37,4,6.680734619445758,6
582,83,11,71,5,6.656205380333864,6
583,77,14,18,5,6.653329141873274,9
584,63,14,102,6,6.6522226016193855,8
585,98,11,99,5,6.6450573588341655,6
586,16,14,35,5,6.642200850876746,9
587,114,13,63,5,6.635485788413934,8
588,25,48,5,19,6.626414170343125,29
589,46,22,75,8,6.624963859850299,14
590,8,27,84,10,6.62258104422981,17
591,7,14,50,6,6.597321772163716,8
592,83,17,64,7,6.597115059465707,10
593,16,57,107,21,6.594907882812766,36
594,91,18,88,7,6.586017044551476,11
595,86,77,96,30,6.579835199705017,47
596,28,47,84,19,6.578685517540444,28
597,50,10,73,3,6.568577646848983,7
598,50,30,96,12,6.50669589608909,18
599,86,40,104,16,6.498243850038454,24
600,40,12,50,4,6.470516887993102,8
601,14,17,28,6,6.462988674713604,11
602,62,12,87,4,6.458882847811616,8
603,95,16,18,7,6.443018514562551,9
604,44,12,6,4,6.417958090399313,8
605,51,17,18,6,6.385288444305799,11
606,103,11,16,4,6.384231863654396,7
607,16,12,38,4,6.378819253872464,8
608,109,12,67,6,6.36601068538092,6
609,73,22,74,8,6.357115716806277,14
610,37,16,100,6,6.343110325621272,10
611,11,20,98,9,6.338677652860182,11
612,8,15,98,6,6.332478639002671,9
613,28,24,2,9,6.327861304376497,15
614,95,15,75,6,6.30501186711362,9
615,39,22,50,9,6.287154138299537,13
616,8,22,57,8,6.276405634666305,14
617,57,18,102,8,6.264739678585861,10
618,74,20,50,8,6.247739889991348,12
619,13,28,37,12,6.230409881481568,16
620,104,46,28,19,6.197970924278642,27
621,97,10,33,4,6.197569301394057,6
622,55,16,77,7,6.195572885542833,9
623,99,11,88,5,6.17703713379853,6
624,86,19,82,7,6.148325991844195,12
625,75,12,1,4,6.1372401761978495,8
626,96,22,90,8,6.131526760597793,14
627,97,17,104,8,6.12774490260602,9
628,16,55,55,20,6.120213114266949,35
629,102,23,54,9,6.120079150891424,14
630,55,10,79,4,6.105260957218084,6
631,39,27,49,10,6.091956248234246,17
632,68,12,5,5,6.084537265067714,7
633,20,44,5,17,6.084413199436967,27
634,100,12,13,5,6.068988765220787,7
635,29,11,55,4,6.0636297407404705,7
636,18,14,88,5,6.057797627939892,9
637,33,15,20,6,6.052404113154946,9
638,8,16,32,7,6.041444852098721,9
639,16,14,9,6,6.040594546029344,8
640,37,10,1,5,6.037547835973022,5
641,41,16,37,6,6.029295619076081,10
642,20,13,41,5,6.02906816064692,8
643,99,10,17,4,6.0116233289389776,6
644,90,22,87,9,5.994832341236502,13
645,71,25,8,11,5.992483834538919,14
646,44,15,16,7,5.977343676484254,8
647,100,12,50,5,5.951252605411791,7
648,65,26,96,11,5.914287236254006,15
649,93,16,25,7,5.904464695396421,9
650,60,14,96,4,5.900809515031541,10
651,8,16,23,7,5.895211873815654,9
652,53,11,88,4,5.861261141449984,7
653,100,17,25,8,5.855622143077174,9
654,39,24,60,10,5.83386741622855,14
655,46,12,90,5,5.830565699084015,7
656,91,19,25,8,5.828763319756676,11
657,40,16,5,7,5.820527251695649,9
658,51,29,65,11,5.816757803664344,18
659,70,39,5,17,5.812017017327767,22
660,74,28,55,12,5.797157459674129,16
661,28,32,70,13,5.784005436453988,19
662,86,10,53,3,5.76546175635646,7
663,86,12,67,5,5.757318407740931,7
664,54,28,90,12,5.75505726007477,16
665,37,20,110,9,5.74878628902198,11
666,46,42,54,17,5.7427950319383285,25
667,13,16,11,6,5.738148708419132,10
668,55,11,64,4,5.737757506126322,7
669,50,35,107,15,5.728068513023999,20
670,87,35,20,15,5.726562552686569,20
671,84,12,9,5,5.723245457590759,7
672,50,13,48,5,5.7070179051031635,8
673,106,12,57,6,5.685749140437754,6
674,102,10,95,4,5.685319962340818,6
675,23,19,87,8,5.68406350261536,11
676,94,10,25,5,5.671887186214519,5
677,16,31,99,13,5.665818337043021,18
678,54,11,82,4,5.664278302313932,7
679,27,16,86,7,5.649442214687081,9
680,7,27,39,10,5.648840964645114,17
681,27,12,65,6,5.646144200861289,6
682,73,24,8,10,5.645022963800572,14
683,74,12,48,6,5.6438171629505405,6
684,5,20,17,7,5.625033929201379,13
685,114,43,5,18,5.610879096822169,25
686,7,20,51,9,5.596121907177023,11
687,80,11,48,4,5.594209169092441,7
688,100,14,74,6,5.586598718663881,8
689,97,25,107,12,5.575264944397934,13
690,55,27,63,12,5.56831553028517,15
691,87,22,93,9,5.565802071262539,13
692,63,11,10,4,5.56040496031845,7
693,76,14,102,6,5.556814882908007,8
694,8,41,25,16,5.550067480025434,25
695,86,14,77,5,5.538347201505088,9
