,radiant_H1_AvgElo_7day_ago,match_id,radiant_H2_AvgElo_7day_ago,radiant_H3_AvgElo_7day_ago,radiant_H4_AvgElo_7day_ago,radiant_H5_AvgElo_7day_ago,dire_H1_AvgElo_7day_ago,dire_H2_AvgElo_7day_ago,dire_H3_AvgElo_7day_ago,dire_H4_AvgElo_7day_ago,dire_H5_AvgElo_7day_ago
12,0.2883007588043992,3763905209,10.711422976807057,3.0901560228711804,3.503267758582252,-17.18442697325047,-2.8472434373043964,0.0,4.052683668358038,-4.269563582496122,-2.8145701438112667
13,-5.760427627241051,3764049023,0.0,0.0,3.503267758582252,-17.18442697325047,-18.12820360605282,6.624627322063483,-4.269563582496122,-2.8145701438112667,6.654134026884877
14,-10.515906549348284,3764167820,-12.517872804077468,-5.760427627241051,-4.269563582496122,0.7847205144830238,0.2883007588043992,0.0,-2.98299461089782,-11.679357577886135,-2.8145701438112667
15,-4.312370329625308,3764298763,-0.9137766144166728,6.768883143173858,6.624627322063483,-2.8472434373043964,5.968955666526256,-8.129435711561161,-10.600398709409452,6.618954269908272,3.503267758582252
16,-2.7628923244404606,3765204718,-2.4404390396059576,6.449035606476609,-1.8420765107442552,12.184740049133696,0.0,21.510049770350925,5.3006527986447916,5.075046264479012,1.4278565603107158
17,12.634575933660221,3765289061,-18.335379286356687,0.0,5.858229112316723,5.075046264479012,-4.792140750891208,10.766486101437687,-21.70323295929363,-6.4912772103244025,0.0
18,0.0,3765370823,27.213098685632954,-4.792634187677554,0.21846915156205213,11.694957402150646,-6.87783053051241,-16.023667957045873,1.4278565603107158,-1.0603363188574162,-9.034817984003741
19,5.3006527986447916,3765492612,-1.488444493924365,-6.4912772103244025,0.0,-1.0603363188574162,12.634575933660221,21.510049770350925,-14.866730494553867,0.0,0.0
20,1.4278565603107158,3765600224,-14.866730494553867,3.1890618621607945,-1.488444493924365,-11.227497790280681,21.510049770350925,5.3006527986447916,-6.4912772103244025,-9.034817984003741,5.929659297153934
21,-2.7628923244404606,3765708885,6.864910728817778,-4.960875355296948,-1.488444493924365,21.962467169905963,12.634575933660221,3.1890618621607945,0.0,0.0,5.113259782600064
22,10.766486101437687,3765833999,-1.8420765107442552,-4.960875355296948,-2.7628923244404606,-5.3635989010220015,-6.4912772103244025,5.075046264479012,27.213098685632954,0.0,5.3006527986447916
23,5.883181314340803,3765946065,-5.974894990730479,6.291204815107678,-0.2181089850628752,0.0,20.143334639536913,-20.4921053612736,-9.27138131068223,0.0,1.4561983254274484
24,6.291204815107678,3766681094,-17.76461081788838,15.005180326197552,-5.974894990730479,5.058145509901599,0.0,5.701419060542535,0.0,-9.27138131068223,-0.2181089850628752
25,0.3945297781727734,3766752458,-11.166076596126413,0.0,0.0,-6.931462573764491,0.0,4.098709942076056,6.674131267755761,10.6941581084277,0.0
26,6.291204815107678,3766823904,0.0,-0.2181089850628752,0.6953769411880474,19.362777999796673,-4.702455753570904,-5.974894990730479,0.0,0.0,4.070349071364516
27,0.3945297781727734,3766915400,-11.071507732134538,5.883181314340803,25.205748745656734,0.0,0.6953769411880474,0.0,4.098709942076056,0.0,0.0
28,6.12667966562088,3767025456,1.5826370957045233,0.0,13.696510216099632,5.701419060542535,5.883181314340803,4.070349071364516,-0.8225090773289513,-6.855634818409027,25.205748745656734
29,5.883181314340803,3767136890,10.39691794768884,0.0,-0.2181089850628752,0.0,4.098709942076056,-20.4921053612736,25.205748745656734,-17.76461081788838,-5.974894990730479
30,5.701419060542535,3767287818,-8.27267302918684,-1.8938269162567052,4.070349071364516,13.696510216099632,4.098709942076056,-11.071507732134538,-4.601605132096221,-5.974894990730479,1.4561983254274484
31,-11.166076596126413,3767358224,2.9947485838850083,5.883181314340803,-5.974894990730479,-6.855634818409027,13.696510216099632,0.0,-0.8225090773289513,-11.071507732134538,10.6941581084277
32,3.848857682915825,3768183941,0.0,4.698510866425983,1.1796541222313282,9.230604841395786,0.0,-2.6742815226160346,0.848205414492065,23.629132505743307,10.21235585080559
33,4.698510866425983,3768245969,23.629132505743307,0.0,-2.6742815226160346,-9.959640211833726,14.785231507008765,1.5757147093010238,9.230604841395786,0.0,2.032691253949616
34,0.0,3768329633,-2.6742815226160346,4.698510866425983,1.5757147093010238,0.0,0.019329583454959998,-2.30119014278225,0.0,14.695603439733832,-9.959640211833726
35,-8.443478310806421,3768435440,8.110396599508931,2.6895967471291233,-15.777821623873699,0.0,0.848205414492065,-4.720454453294574,0.019329583454959998,-9.959640211833726,-17.78372539179217
36,-15.777821623873699,3768548189,3.848857682915825,1.5757147093010238,-2.6742815226160346,0.0,0.0,1.1796541222313282,9.230604841395786,0.0,14.785231507008765
37,0.848205414492065,3768665017,0.0,0.019329583454959998,8.110396599508931,16.71861528789367,-15.366521592129669,-0.5406172695785306,-2.7034764862391634,-2.6742815226160346,0.0
38,-17.984350866931702,3768860674,0.0,0.0,-2.6742815226160346,-4.720454453294574,0.0,1.5757147093010238,1.1796541222313282,-33.433042069406326,0.0
39,10.17203100037618,3768972838,12.62443732136283,11.528941504864124,-11.155936722440064,0.0,1.0732121415480065,5.656527507922098,8.368308820167806,-4.9120891398450715,2.268388916052643
40,4.839103025335169,3769072510,11.528941504864124,-4.8387539255515195,10.17203100037618,-1.8996630202303668,2.268388916052643,14.073720319203256,-6.576999306665102,1.865853679446411,13.33325412158634
41,-17.541313393186172,3770628434,4.839103025335169,0.0,12.62443732136283,10.17203100037618,7.220454595217026,2.268388916052643,-4.9120891398450715,1.0732121415480065,0.0
42,11.715161841519306,3770751583,-12.261487783222034,16.893976832408175,1.7134096443571718,-6.6176944996196925,4.718129672544032,0.0,0.6332547595321131,-8.0396546312607,0.0
43,30.69658245292716,3770826200,0.9268937016838444,0.6332547595321131,-12.261487783222034,5.181643272893408,-11.558831062298708,9.688089269114242,17.04899219292798,-0.8814620778614375,-8.48612415617265
44,-11.558831062298708,3770890637,0.0,13.168800178839483,0.0,0.0,4.718129672544032,0.0,0.0,-8.0396546312607,5.181643272893408
45,-6.6176944996196925,3771606255,-8.0396546312607,-7.292022682590113,13.020927356591766,-12.261487783222034,0.0,-8.48612415617265,0.0,-11.558831062298708,30.69658245292716
46,-7.292022682590113,3771700231,-8.0396546312607,-6.6176944996196925,0.0,-12.261487783222034,11.541740830388672,13.168800178839483,11.418573247371702,0.0,30.69658245292716
47,13.020927356591766,3771806416,17.04899219292798,13.168800178839483,11.541740830388672,2.482688140135963,-3.2735179296516788,0.5835695230024129,2.87750655436397,0.0,-2.8261376646515006
48,-6.6176944996196925,3771946947,17.04899219292798,13.020927356591766,0.0,-11.558831062298708,0.0,-3.2735179296516788,0.5835695230024129,-14.86339082713287,8.899804129301348
49,-2.8261376646515006,3772078989,0.6332547595321131,0.0,-6.6176944996196925,2.87750655436397,0.0,0.0,-3.078572218039732,11.418573247371702,13.020927356591766
50,0.0,3772237673,2.5569946822269327,3.8987293825786304,-2.8261376646515006,0.0,-9.357390716564671,2.785278650150506,0.5725757699151376,-14.604809074817991,4.718129672544032
51,5.181643272893408,3772339381,0.0,-3.2735179296516788,-11.155936722440064,30.69658245292716,0.0,0.0,3.8987293825786304,0.0,0.0
52,8.336744064317713,3772435351,3.783636162427907,-8.721236021729606,4.289208793221847,6.096793186729275,-7.820792696238005,-22.833604152034212,0.0,-22.66729086959177,0.0
53,-4.1649953922097085,3773436674,1.7134096443571718,10.91387446528234,3.783636162427907,4.289208793221847,1.654105109396638,0.0,0.0,0.0,-8.721236021729606
54,11.782610686330068,3773545008,-11.73639111027012,10.91387446528234,-8.97051502307471,-7.192982554928517,1.654105109396638,20.63055175929745,8.336744064317713,9.688089269114242,2.1050071748261514
55,-7.192982554928517,3773664713,-7.820792696238005,0.0,11.782610686330068,3.783636162427907,9.233392664310935,-4.1649953922097085,-17.593607070890368,7.248694664950732,1.8008267197508814
56,-6.001283518798051,3773771562,0.0,0.0,10.91387446528234,7.248694664950732,3.783636162427907,9.233392664310935,3.2259570521128667,-4.1649953922097085,0.0
57,0.9268937016838444,3773950827,1.7134096443571718,-15.154222789667893,0.0,-6.001283518798051,0.0,5.093102402619063,0.0,4.289208793221847,0.0
58,-0.8814620778614375,3774083100,6.232811057151017,0.9268937016838444,3.2259570521128667,6.096793186729275,-4.1649953922097085,1.8008267197508814,11.715161841519306,-6.001283518798051,-8.97051502307471
59,0.0,3774178327,6.232811057151017,0.0,3.2259570521128667,6.096793186729275,0.0,1.7134096443571718,1.654105109396638,10.848121752303934,-6.001283518798051
60,-0.338886311751774,3775730294,-8.561088623476419,9.22958304019759,-12.498974410339885,17.46420263886544,3.4497480369887317,-12.451922736716444,5.798955731960584,14.32464896788012,1.4121386326275136
61,0.0,3775825168,8.368308820167806,2.0754985112073143,0.0,-6.144443438732579,4.680243238945368,1.4121386326275136,-0.338886311751774,2.569896433927694,-3.939795582239832
62,5.069974541459332,3775933971,0.0,-12.498974410339885,0.0,4.7698333231203565,2.0754985112073143,17.46420263886544,-0.338886311751774,14.32464896788012,-0.7316886084594683
63,0.0,3777222389,-4.7072529327151695,-5.677978858247428,2.899597127891261,0.0,0.0,-0.02890098290332079,-3.077207804706453,0.0,0.0
64,0.0,3778236706,-15.588984266647069,6.51940252033159,6.898675698215076,-15.892633335284627,-0.2314033536517652,0.0,0.18478793460487908,13.674055541927672,-1.9135843135737791
65,8.182468697854702,3778241468,-1.9135843135737791,5.457999760780443,7.707300254326806,-6.334061286439028,2.4512026498561323,0.0,6.51940252033159,0.0,0.0
66,-15.588984266647069,3778249892,0.0,-5.506752732212473,7.707300254326806,6.076116903695632,-0.9728720558551494,0.5638667816039368,-0.6470805223440218,0.43828089685464544,0.18478793460487908
67,0.0,3778302593,5.457999760780443,6.898675698215076,0.5638667816039368,0.0,0.0,2.4512026498561323,-5.506752732212473,-0.6470805223440218,-1.9135843135737791
68,-5.196099647685129,3778307502,0.0,0.0,0.18478793460487908,-1.9135843135737791,0.0,2.4512026498561323,1.4515949095651677,-5.506752732212473,0.0
69,-0.2314033536517652,3778317263,14.91951739997632,5.457999760780443,4.1630651664315845,6.51940252033159,-5.7286202949941165,2.8979109569225185,3.786539811079221,0.43828089685464544,0.18478793460487908
70,-15.588984266647069,3778370478,0.0,13.674055541927672,0.0,0.0,0.0,11.918015847145565,0.0,6.51940252033159,12.206358905119055
71,0.0,3778379300,0.18478793460487908,0.0,4.1630651664315845,0.0,3.786539811079221,0.43828089685464544,14.053416072489085,0.0,2.4512026498561323
72,-1.9135843135737791,3778426484,5.457999760780443,-6.334061286439028,0.0,0.0,-15.588984266647069,16.551429241917038,6.51940252033159,11.918015847145565,2.1319755972464813
73,0.0,3778429888,6.51940252033159,2.4512026498561323,0.0,0.0,13.674055541927672,2.8979109569225185,12.206358905119055,-1.9135843135737791,0.0
74,0.0,3778454768,6.51940252033159,0.0,-1.9135843135737791,0.0,0.0,0.18478793460487908,3.786539811079221,8.182468697854702,-5.506752732212473
75,-1.9135843135737791,3778477843,8.182468697854702,5.457999760780443,6.51940252033159,0.5638667816039368,2.386130871489234,0.0,11.918015847145565,2.8979109569225185,-6.334061286439028
76,0.0,3778509007,0.0,5.457999760780443,-1.9135843135737791,6.51940252033159,-0.9728720558551494,8.182468697854702,14.053416072489085,0.0,0.18478793460487908
77,0.0,3778568236,11.918015847145565,2.4512026498561323,8.182468697854702,16.551429241917038,-0.9728720558551494,0.0,5.457999760780443,0.0,-1.9135843135737791
78,-6.334061286439028,3778570125,7.707300254326806,2.8979109569225185,-5.196099647685129,2.386130871489234,0.0,6.898675698215076,16.551429241917038,6.51940252033159,-1.9135843135737791
79,5.457999760780443,3778600176,-1.9135843135737791,-6.334061286439028,14.053416072489085,2.386130871489234,0.5638667816039368,16.551429241917038,0.18478793460487908,0.43828089685464544,13.674055541927672
80,0.0,3778616962,-0.2314033536517652,0.0,0.0,8.182468697854702,0.43828089685464544,16.551429241917038,0.18478793460487908,-5.7286202949941165,-0.6470805223440218
81,0.0,3778648375,15.477130813406674,2.4512026498561323,-0.2314033536517652,6.51940252033159,0.0,0.0,5.457999760780443,0.0,6.76322354550962
82,0.0,3778675303,1.4515949095651677,6.51940252033159,0.0,0.18478793460487908,0.0,0.0,2.8979109569225185,11.918015847145565,-6.334061286439028
83,5.457999760780443,3778701169,0.0,-1.165191994919084,11.918015847145565,0.0,0.0,0.0,6.898675698215076,0.0,3.786539811079221
84,-15.588984266647069,3778740149,-1.9135843135737791,13.674055541927672,0.5638667816039368,8.182468697854702,0.0,2.4512026498561323,0.0,0.0,4.1630651664315845
85,4.527935269738644,3779891824,10.837177134637257,-2.2223864328639986,-0.4333753069029944,-3.9453558811925666,-2.8005016675017305,1.6147239275719272,7.788684413617897,11.305815704730627,0.0
86,7.788684413617897,3779897880,0.0,0.0,-0.4333753069029944,0.0,-2.8005016675017305,-13.113549260801241,-2.2223864328639986,8.247423354698103,0.0
87,0.0,3779956843,10.837177134637257,10.891341925198688,0.0,-2.8005016675017305,-10.614306396530672,2.606619259998757,0.0,0.9030640183251191,0.0
88,0.0,3779957371,7.788684413617897,0.0,10.891341925198688,2.606619259998757,6.531604716135527,0.0,0.0,2.315544363303512,1.1011309858292684
89,0.0,3779971785,8.247423354698103,8.652279942376884,0.0,-2.8005016675017305,6.531604716135527,11.175623187265355,1.1011309858292684,7.788684413617897,-3.9157114772065333
90,13.370838056426912,3779986175,0.0,-2.8005016675017305,0.0,-3.2577307119626893,-3.9157114772065333,0.0,-10.614306396530672,0.0,8.651416354139778
91,-3.9157114772065333,3780059114,11.191112076679099,-2.2223864328639986,-2.8005016675017305,0.9030640183251191,6.531604716135527,-3.9453558811925666,7.788684413617897,8.247423354698103,0.0
92,-13.113549260801241,3780075814,-2.8005016675017305,1.1011309858292684,0.0,-3.9157114772065333,-6.26577143415834,0.0,-3.9453558811925666,4.527935269738644,11.175623187265355
93,0.9030640183251191,3780128734,11.175623187265355,-6.26577143415834,-2.2223864328639986,-3.9157114772065333,0.0,5.361652080709678,0.0,0.0,12.206358905119055
94,6.531604716135527,3780130077,0.0,8.838706337423453,-2.2223864328639986,0.0,11.305815704730627,8.652279942376884,8.651416354139778,7.788684413617897,2.606619259998757
95,-2.8005016675017305,3780137912,0.0,-2.2223864328639986,10.891341925198688,8.247423354698103,-10.614306396530672,2.606619259998757,0.0,0.0,1.1011309858292684
96,-3.9157114772065333,3780150423,-2.8005016675017305,0.0,7.788684413617897,1.6147239275719272,0.0,-3.9453558811925666,-6.26577143415834,0.0,12.206358905119055
97,0.0,3780173955,-0.4333753069029944,-3.2577307119626893,7.788684413617897,0.0,0.0,4.527935269738644,1.1011309858292684,0.0,-3.9453558811925666
98,4.527935269738644,3780239446,0.0,1.1011309858292684,8.247423354698103,-13.113549260801241,-3.9453558811925666,0.0,-3.2577307119626893,-2.8005016675017305,0.0
99,-2.2223864328639986,3780256955,6.531604716135527,0.0,0.0,7.584169926728091,0.0,4.527935269738644,0.0,-6.26577143415834,-3.4228002725948303
100,4.527935269738644,3780274749,11.175623187265355,0.0,0.0,7.788684413617897,-2.8005016675017305,11.191112076679099,-3.9453558811925666,0.0,10.891341925198688
101,5.361652080709678,3780275838,0.0,8.247423354698103,0.0,0.9030640183251191,2.606619259998757,8.651416354139778,0.0,0.0,1.1011309858292684
102,10.837177134637257,3780311009,0.0,-6.26577143415834,10.891341925198688,8.247423354698103,-3.9157114772065333,11.175623187265355,7.584169926728091,0.9030640183251191,0.0
103,0.0,3780334499,0.0,-2.8005016675017305,8.838706337423453,-3.2577307119626893,0.0,0.0,8.652279942376884,-10.614306396530672,6.531604716135527
104,2.606619259998757,3780347464,-10.214525851485849,7.788684413617897,0.0,-3.9157114772065333,0.0,-0.4333753069029944,8.652279942376884,0.0,0.0
105,6.531604716135527,3780349967,10.837177134637257,-3.2577307119626893,0.0,-3.9157114772065333,0.0,1.1011309858292684,0.0,0.0,5.361652080709678
106,0.0,3780464763,11.305815704730627,-2.2223864328639986,2.315544363303512,-3.4228002725948303,-3.2577307119626893,0.0,2.606619259998757,11.175623187265355,1.1011309858292684
107,2.606619259998757,3780551983,8.247423354698103,-3.2577307119626893,2.315544363303512,-10.214525851485849,7.788684413617897,0.0,11.191112076679099,-7.5696592589415665,8.651416354139778
108,0.9030640183251191,3780675922,13.370838056426912,-0.4333753069029944,0.0,-3.4228002725948303,0.0,-3.9157114772065333,0.0,0.0,8.651416354139778
109,3.832436537213247,3781237780,7.537697609758259,-3.4018857027798552,0.0,3.1573156491022063,11.888620727270615,-23.50387573821392,2.0765858827178625,0.0,-0.1571275089948936
110,6.932032059978982,3781288924,-22.272906099501853,-6.064383069167795,5.035729225968526,-22.12865275015034,0.0,11.154599452857454,0.09548249216493036,0.0,13.365135097574921
111,2.859194059968959,3781335278,13.365135097574921,-3.4566391375330863,5.0619365672022925,3.1573156491022063,0.0,2.6482635806321904,2.0765858827178625,5.035729225968526,-0.1571275089948936
112,5.0619365672022925,3781481911,0.0,-23.50387573821392,-1.9197923423235488,0.0,0.0,-3.4018857027798552,3.832436537213247,-3.4566391375330863,0.0
113,0.0,3781482163,-22.272906099501853,3.1573156491022063,2.859194059968959,-22.12865275015034,7.537697609758259,0.0,15.350000778270035,5.0619365672022925,5.432899795553876
114,-0.1571275089948936,3781488024,-1.2426298916869625,5.0619365672022925,8.767483119524657,0.0,13.365135097574921,-3.4566391375330863,-3.4018857027798552,0.0,-22.12865275015034
115,-22.272906099501853,3781491949,5.0619365672022925,2.6482635806321904,0.0,0.0,0.0,0.09548249216493036,0.0,-1.2426298916869625,0.0
116,0.0,3781496374,8.999997455711284,-0.1571275089948936,0.0,0.0,0.0,2.0765858827178625,5.035729225968526,0.0,11.888620727270615
117,3.832436537213247,3781532208,11.154599452857454,0.0,-3.4018857027798552,-0.1571275089948936,0.0,0.0,-22.272906099501853,5.432899795553876,0.0
118,-23.50387573821392,3781534918,0.0,15.350000778270035,1.6590573255028969,0.09548249216493036,3.760438370920058,2.6482635806321904,8.999997455711284,0.0,-0.1571275089948936
119,0.0,3781539822,2.859194059968959,2.6482635806321904,0.0,0.0,0.0,8.767483119524657,-1.2426298916869625,0.0,0.0
120,-22.272906099501853,3781541662,0.0,15.350000778270035,-4.2720889222138565,0.0,0.0,1.6147239275719272,5.035729225968526,2.859194059968959,0.09548249216493036
121,-1.9197923423235488,3781569096,-4.038113124286343,-3.4018857027798552,-0.1571275089948936,0.0,1.6590573255028969,-23.50387573821392,15.350000778270035,0.0,5.432899795553876
122,7.537697609758259,3781615535,-22.12865275015034,-4.038113124286343,-1.2426298916869625,-23.50387573821392,-22.272906099501853,-6.064383069167795,0.0,2.859194059968959,8.767483119524657
123,-0.1571275089948936,3781619865,5.0619365672022925,0.0,-1.2426298916869625,0.0,0.0,0.0,15.350000778270035,0.0,0.09548249216493036
124,7.537697609758259,3781668655,-4.2720889222138565,5.035729225968526,-1.2426298916869625,3.1573156491022063,0.0,-3.4018857027798552,0.0,11.888620727270615,-0.1571275089948936
125,-22.272906099501853,3781669004,0.0,-1.2426298916869625,0.0,1.6147239275719272,-0.1571275089948936,8.999997455711284,0.0,8.767483119524657,0.0
126,-0.1571275089948936,3781686906,-1.2426298916869625,0.0,15.655476096387474,5.432899795553876,7.537697609758259,8.999997455711284,11.154599452857454,-3.4566391375330863,0.09548249216493036
127,5.0619365672022925,3781706342,0.0,-3.4566391375330863,13.365135097574921,-1.2426298916869625,11.888620727270615,0.0,15.350000778270035,0.0,0.09548249216493036
128,0.0,3781736064,-23.50387573821392,-1.2426298916869625,-0.1571275089948936,8.767483119524657,2.859194059968959,7.537697609758259,0.0,0.0,12.206358905119055
129,-1.9197923423235488,3781768615,0.0,3.1573156491022063,-3.4018857027798552,2.0765858827178625,0.0,2.6482635806321904,12.206358905119055,-1.2426298916869625,-6.268766279625956
130,3.760438370920058,3781777845,-3.4018857027798552,2.6482635806321904,0.0,1.6590573255028969,0.0,0.0,3.1573156491022063,-1.2426298916869625,5.432899795553876
131,-1.9197923423235488,3781817196,0.09548249216493036,-22.12865275015034,0.0,0.0,-0.1571275089948936,-3.4018857027798552,11.154599452857454,8.767483119524657,0.0
132,7.537697609758259,3781853775,15.655476096387474,15.350000778270035,11.888620727270615,0.0,0.0,-1.9197923423235488,0.09548249216493036,0.0,8.767483119524657
133,2.6482635806321904,3781854643,0.0,1.6590573255028969,3.832436537213247,0.0,0.0,-0.1571275089948936,6.932032059978982,0.0,-1.2426298916869625
134,0.09548249216493036,3781860981,-1.9197923423235488,0.0,2.859194059968959,3.1573156491022063,15.350000778270035,0.0,-22.12865275015034,-3.4018857027798552,0.0
135,0.0,3781916923,0.0,6.932032059978982,0.0,11.154599452857454,-22.272906099501853,8.999997455711284,0.0,8.767483119524657,0.09548249216493036
136,-23.50387573821392,3781917114,0.0,15.350000778270035,-3.4018857027798552,2.0765858827178625,0.0,3.832436537213247,-22.272906099501853,-1.2426298916869625,0.0
137,5.035729225968526,3781943140,7.537697609758259,0.09548249216493036,3.1573156491022063,-1.2426298916869625,-23.50387573821392,8.767483119524657,8.999997455711284,13.365135097574921,0.0
138,-0.1571275089948936,3781970869,-1.2426298916869625,0.09548249216493036,0.0,0.0,3.760438370920058,-3.4566391375330863,-1.9197923423235488,0.0,0.0
139,0.0,3781998272,3.760438370920058,-3.4566391375330863,-3.4018857027798552,0.09548249216493036,13.365135097574921,8.999997455711284,11.154599452857454,0.0,1.6147239275719272
140,0.0,3782033688,0.0,0.0,2.6482635806321904,-23.50387573821392,0.0,0.0,-3.4018857027798552,8.767483119524657,1.6590573255028969
141,3.760438370920058,3782034378,0.09548249216493036,2.859194059968959,0.0,12.206358905119055,0.0,7.537697609758259,-3.4018857027798552,3.1573156491022063,2.0765858827178625
142,15.655476096387474,3782111910,1.6590573255028969,-3.4566391375330863,2.859194059968959,0.0,5.035729225968526,-3.4018857027798552,8.767483119524657,0.0,7.537697609758259
143,-1.4570015528651978,3782956510,13.30435114488732,2.6571895409652884,8.547572019033698,0.0,4.471031549020296,10.785423553143294,0.0,2.9185090683058688,-4.985868677650041
144,-4.37037815283583,3783001838,-11.341468950383456,-1.0202047873347362,-2.874705328507419,13.30435114488732,4.471031549020296,-22.272906099501853,-22.638571293862014,10.785423553143294,0.0
145,0.0,3783045532,-21.555505811683048,0.0,-2.874705328507419,9.529081850085856,-4.985868677650041,0.0,0.9522049710796312,2.9185090683058688,0.0
146,8.547572019033698,3783078056,0.0,13.30435114488732,2.6571895409652884,9.529081850085856,0.7539163730124678,-4.37037815283583,0.0,-1.4570015528651978,-11.341468950383456
147,-1.4570015528651978,3783080529,10.087517810737106,1.6147239275719272,16.78776679183806,0.7539163730124678,0.0,-1.0202047873347362,0.0,-4.37037815283583,-8.779107447587835
148,0.0,3783083001,10.785423553143294,-21.555505811683048,-4.37037815283583,-1.0202047873347362,0.0,0.0,-2.874705328507419,-22.272906099501853,1.6147239275719272
149,13.30435114488732,3783084376,0.0,-22.638571293862014,0.9522049710796312,9.529081850085856,0.0,1.6147239275719272,-4.37037815283583,0.0,0.0
150,0.0,3783124580,2.6571895409652884,13.30435114488732,-1.4570015528651978,8.562044071361901,2.9185090683058688,-22.638571293862014,10.087517810737106,0.0,0.0
151,-5.254318605917514,3783126198,1.6147239275719272,20.824119914224827,-4.37037815283583,-8.779107447587835,9.929054271491694,-1.4570015528651978,0.0,0.0,0.7539163730124678
152,0.0,3783126806,-4.37037815283583,9.929054271491694,-6.064383069167795,-21.555505811683048,-2.874705328507419,0.0,13.30435114488732,-1.4570015528651978,5.487648767008216
153,9.929054271491694,3783127740,-22.638571293862014,-4.37037815283583,-2.874705328507419,-5.254318605917514,-8.779107447587835,8.547572019033698,10.785423553143294,4.471031549020296,0.0
154,0.0,3783188809,-10.854564210291276,-8.149827094044053,9.929054271491694,10.785423553143294,2.271817810322879,4.471031549020296,0.9522049710796312,-14.031800118295365,8.547572019033698
155,0.0,3783203719,0.0,0.0,-22.272906099501853,0.9522049710796312,0.0,2.9185090683058688,-11.341468950383456,-1.0202047873347362,0.0
156,0.0,3783274152,0.0,-8.779107447587835,0.9522049710796312,20.824119914224827,0.0,-4.37037815283583,-11.341468950383456,0.0,0.0
157,0.0,3783292575,-8.149827094044053,-8.779107447587835,9.529081850085856,0.9522049710796312,9.929054271491694,0.0,-11.341468950383456,-1.4570015528651978,0.0
158,13.30435114488732,3783306560,16.78776679183806,-5.254318605917514,0.0,-1.4570015528651978,8.547572019033698,-8.149827094044053,-4.37037815283583,0.0,-11.341468950383456
159,9.929054271491694,3783372403,4.471031549020296,0.0,10.268579560516548,2.9185090683058688,0.0,10.785423553143294,-11.341468950383456,-4.985868677650041,-1.4570015528651978
160,0.0,3783375043,5.487648767008216,20.824119914224827,-4.37037815283583,-8.779107447587835,-1.4570015528651978,-8.149827094044053,0.0,0.0,13.30435114488732
161,9.929054271491694,3783445648,2.9185090683058688,2.6571895409652884,-1.4570015528651978,-4.37037815283583,0.0,-10.854564210291276,13.30435114488732,-21.555505811683048,10.785423553143294
162,0.7539163730124678,3783447329,1.6147239275719272,2.6571895409652884,2.271817810322879,9.929054271491694,4.471031549020296,0.0,13.30435114488732,0.0,-1.4570015528651978
163,2.9185090683058688,3783447476,0.0,-22.638571293862014,-8.779107447587835,-1.0202047873347362,13.30435114488732,-1.4570015528651978,0.0,0.0,0.0
